# METADATA:
# ME098: [MAE] ESPE - PARIS
# Source: www.infoclimat.fr
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
ME098;2026-06-15 11:10:00;26.5;1012.8;45;13.3;0;;137;;
ME098;2026-06-15 11:20:00;26.7;1012.7;42;12.8;0;;137;;
ME098;2026-06-15 11:30:00;26.9;1012.8;42;12.8;0;;137;;
ME098;2026-06-15 11:40:00;27.2;1012.7;42;13.3;0;;137;;
ME098;2026-06-15 11:50:00;27.6;1012.6;42;13.3;0;;137;;
ME098;2026-06-15 12:00:00;27.8;1012.5;43;13.9;0;;137;;0
ME098;2026-06-15 12:10:00;28.2;1012.4;40;13.3;0;;137;;
ME098;2026-06-15 12:20:00;28.6;1012.2;39;13.3;0;;137;;
ME098;2026-06-15 12:30:00;28.9;1012.3;40;13.9;0;;137;;
ME098;2026-06-15 12:40:00;29.2;1012.2;40;14.4;0;;137;;
ME098;2026-06-15 12:50:00;29.5;1012.1;38;13.9;0;;137;;
ME098;2026-06-15 13:00:00;29.7;1012;37;13.3;0;;137;;0
ME098;2026-06-15 13:10:00;30;1011.9;37;13.9;0;;137;;
ME098;2026-06-15 13:20:00;30.6;1011.8;35;13.3;0;;137;;
ME098;2026-06-15 13:30:00;30.6;1011.7;35;13.3;0;;137;;
ME098;2026-06-15 13:40:00;30.7;1011.7;37;14.4;0;;137;;
ME098;2026-06-15 13:50:00;30.6;1011.7;35;13.3;0;;137;;
ME098;2026-06-15 14:00:00;30.2;1011.6;36;13.3;0;;137;;0
ME098;2026-06-15 14:10:00;30.4;1011.5;35;13.3;0;;137;;
ME098;2026-06-15 14:20:00;30.3;1011.4;35;13.3;0;;137;;
ME098;2026-06-15 14:30:00;29.8;1011.3;37;13.9;0;;137;;
ME098;2026-06-15 14:40:00;29.6;1011.2;38;13.9;0;;137;;
ME098;2026-06-15 14:50:00;29.3;1011.1;38;13.3;0;;137;;
ME098;2026-06-15 15:00:00;29.1;1011.1;39;13.9;0;;137;;0
ME098;2026-06-15 15:10:00;28.9;1010.9;37;12.8;0;;137;;
ME098;2026-06-15 15:20:00;29;1010.6;38;13.3;0;;137;;
ME098;2026-06-15 15:30:00;29.3;1010.6;38;13.3;0;;137;;
ME098;2026-06-15 15:40:00;29.8;1010.5;36;13.3;0;;137;;
ME098;2026-06-15 15:50:00;29.9;1010.3;35;12.8;0;;137;;
ME098;2026-06-15 16:00:00;29.7;1010.3;35;12.8;0;;137;;0
ME098;2026-06-15 16:10:00;29.3;1010.1;36;12.8;0;;137;;
ME098;2026-06-15 16:20:00;29.1;1010;38;13.3;0;;137;;
ME098;2026-06-15 16:30:00;29.1;1010;37;12.8;0;;137;;
ME098;2026-06-15 16:40:00;29;1009.9;37;12.8;0;;137;;
ME098;2026-06-15 16:50:00;29.1;1009.9;38;13.3;0;;137;;
ME098;2026-06-15 17:00:00;29;1010;40;13.9;0;;137;;0
ME098;2026-06-15 17:10:00;28.8;1010;39;13.3;0;;137;;
ME098;2026-06-15 17:20:00;28.6;1009.9;38;12.8;0;;137;;
ME098;2026-06-15 17:30:00;28.4;1009.8;39;13.3;0;;137;;
ME098;2026-06-15 17:40:00;28.2;1010.3;40;13.3;0;;137;;
ME098;2026-06-15 17:50:00;28.1;1010.1;40;13.3;0;;137;;
ME098;2026-06-15 18:00:00;27.9;1010.2;40;13.3;0;;137;;0
ME098;2026-06-15 18:10:00;27.7;1010.2;41;13.3;0;;137;;
ME098;2026-06-15 18:20:00;27.6;1010.4;42;13.3;0;;137;;
ME098;2026-06-15 18:30:00;27.4;1010.6;44;13.9;0;;137;;
ME098;2026-06-15 18:40:00;27.1;1010.7;41;12.8;0;;137;;
ME098;2026-06-15 18:50:00;26.8;1010.7;42;12.8;0;;137;;
ME098;2026-06-15 19:00:00;26.6;1010.5;42;12.8;0;;137;;0
ME098;2026-06-15 19:10:00;26.4;1010.4;44;13.3;0;;137;;
ME098;2026-06-15 19:20:00;26.3;1010.3;46;13.9;0;;137;;
ME098;2026-06-15 19:30:00;26;1010.6;47;13.9;0;;137;;
ME098;2026-06-15 19:40:00;25.6;1010.5;52;15;0;;137;;
ME098;2026-06-15 19:50:00;25.1;1010.2;58;16.1;0;;137;;
ME098;2026-06-15 20:00:00;24.6;1010.2;58;15.6;0;;137;;0
ME098;2026-06-15 20:10:00;24.2;1010.2;57;15;0;;137;;
ME098;2026-06-15 20:20:00;23.9;1010.3;57;15;0;;137;;
ME098;2026-06-15 20:30:00;23.7;1010.3;58;15;0;;137;;
ME098;2026-06-15 20:40:00;23.4;1010.2;58;14.4;0;;137;;
ME098;2026-06-15 20:50:00;23.3;1010.3;57;14.4;0;;137;;
ME098;2026-06-15 21:00:00;23.2;1010.5;56;13.9;0;;137;;0
ME098;2026-06-15 21:10:00;23.1;1010.5;56;13.9;0;;137;;
ME098;2026-06-15 21:20:00;22.9;1010.5;57;13.9;0;;137;;
ME098;2026-06-15 21:30:00;22.9;1010.5;56;13.3;0;;137;;
ME098;2026-06-15 21:40:00;22.8;1010.4;56;13.3;0;;137;;
ME098;2026-06-15 21:50:00;22.8;1010.5;58;13.9;0;;137;;
ME098;2026-06-15 22:00:00;22.7;1010.3;59;14.4;0;;137;;0
ME098;2026-06-15 22:10:00;22.7;1010.1;61;15;0;;137;;
ME098;2026-06-15 22:20:00;22.7;1010.1;61;15;0;;137;;
ME098;2026-06-15 22:30:00;22.7;1010.2;59;14.4;0;;137;;
ME098;2026-06-15 22:40:00;22.8;1010.4;59;14.4;0;;137;;
ME098;2026-06-15 22:50:00;22.9;1010.6;58;13.9;0;;137;;
ME098;2026-06-15 23:00:00;23;1010.6;59;14.4;0;;137;;0
ME098;2026-06-15 23:10:00;23.1;1010.8;59;14.4;0;;137;;
ME098;2026-06-15 23:20:00;23.1;1010.6;59;14.4;0;;137;;
ME098;2026-06-15 23:30:00;23.2;1010.5;58;14.4;0;;137;;
ME098;2026-06-15 23:40:00;23.2;1010.2;58;14.4;0;;137;;
ME098;2026-06-15 23:50:00;23.3;1010.1;58;14.4;0;;137;;
ME098;2026-06-16 00:00:00;23.3;1010.1;57;14.4;0;;137;;0
ME098;2026-06-16 00:10:00;23.3;1010;56;13.9;0;;137;;
ME098;2026-06-16 00:20:00;23.3;1010;56;13.9;0;;137;;
ME098;2026-06-16 00:30:00;23.3;1009.9;56;13.9;0;;137;;
ME098;2026-06-16 00:40:00;23.3;1009.9;56;13.9;0;;137;;
ME098;2026-06-16 00:50:00;23.3;1010;57;14.4;0;;137;;
ME098;2026-06-16 01:00:00;23.2;1010;57;13.9;0;;137;;0
ME098;2026-06-16 01:10:00;23.2;1010;57;13.9;0;;137;;
ME098;2026-06-16 01:20:00;23.1;1010.1;58;14.4;0;;137;;
ME098;2026-06-16 01:30:00;23.1;1009.6;58;14.4;0;;137;;
ME098;2026-06-16 01:40:00;23.1;1009.3;57;13.9;0;;137;;
ME098;2026-06-16 01:50:00;23.2;1009.4;57;13.9;0;;137;;
ME098;2026-06-16 02:00:00;23.2;1009.3;58;14.4;0;;137;;0
ME098;2026-06-16 02:10:00;23.2;1009.3;58;14.4;0;;137;;
ME098;2026-06-16 02:20:00;23.1;1009.3;57;13.9;0;;137;;
ME098;2026-06-16 02:30:00;22.9;1009.3;57;13.9;0;;137;;
ME098;2026-06-16 02:40:00;22.8;1009.3;58;13.9;0;;137;;
ME098;2026-06-16 02:50:00;22.8;1009.1;58;13.9;0;;137;;
ME098;2026-06-16 03:00:00;22.7;1009.1;58;13.9;0;;137;;0
ME098;2026-06-16 03:10:00;22.6;1009.1;58;13.9;0;;137;;
ME098;2026-06-16 03:20:00;22.5;1009;57;13.3;0;;137;;
ME098;2026-06-16 03:30:00;22.4;1009;57;13.3;0;;137;;
ME098;2026-06-16 03:40:00;22.4;1009;57;13.3;0;;137;;
ME098;2026-06-16 03:50:00;22.3;1009;57;13.3;0;;137;;
ME098;2026-06-16 04:00:00;22.3;1009.1;57;13.3;0;;137;;0
ME098;2026-06-16 04:10:00;22.3;1009.1;57;13.3;0;;137;;
ME098;2026-06-16 04:20:00;22.3;1009.5;57;13.3;0;;137;;
ME098;2026-06-16 04:30:00;22.3;1008.8;57;13.3;0;;137;;
ME098;2026-06-16 04:40:00;22.3;1009.3;57;13.3;0;;350;;
ME098;2026-06-16 04:50:00;22.3;1010;57;13.3;0;;207;;
ME098;2026-06-16 05:00:00;22.3;1009.8;57;13.3;0;;207;;0
ME098;2026-06-16 05:10:00;22.2;1009.9;58;13.3;0;;207;;
ME098;2026-06-16 05:20:00;22.2;1009.7;60;13.9;0;;207;;
ME098;2026-06-16 05:30:00;22.2;1009.6;60;13.9;0;;207;;
ME098;2026-06-16 05:40:00;22.1;1009.7;61;13.9;0;;207;;
ME098;2026-06-16 05:50:00;22.1;1009.5;62;14.4;0;;207;;
ME098;2026-06-16 06:00:00;22.1;1009.5;62;14.4;0;;207;;0
ME098;2026-06-16 06:10:00;22.1;1009.4;61;13.9;0;;207;;
ME098;2026-06-16 06:20:00;22.2;1009.4;60;13.9;0;;207;;
ME098;2026-06-16 06:30:00;22.3;1009.5;60;13.9;0;;207;;
ME098;2026-06-16 06:40:00;22.5;1009.5;60;14.4;0;;207;;
ME098;2026-06-16 06:50:00;22.7;1009.6;60;14.4;0;;207;;
ME098;2026-06-16 07:00:00;22.9;1009.6;59;14.4;0;;207;;0
ME098;2026-06-16 07:10:00;23.2;1010;57;13.9;0;;207;;
ME098;2026-06-16 07:20:00;23.4;1010;57;14.4;0;;207;;
ME098;2026-06-16 07:30:00;23.7;1010.1;59;15;0;;207;;
ME098;2026-06-16 07:40:00;23.9;1010.1;58;15;0;;207;;
ME098;2026-06-16 07:50:00;24.2;1010.2;59;15.6;0;;207;;
ME098;2026-06-16 08:00:00;24.3;1010.3;59;15.6;0;;207;;0
ME098;2026-06-16 08:10:00;24.4;1010.6;62;16.7;0;;207;;
ME098;2026-06-16 08:20:00;24.2;1010.5;64;17.2;0;;207;;
ME098;2026-06-16 08:30:00;24.1;1010.6;65;17.2;0;;207;;
ME098;2026-06-16 08:40:00;24;1010.6;66;17.2;0;;207;;
ME098;2026-06-16 08:50:00;23.9;1010.7;66;17.2;0;;207;;
ME098;2026-06-16 09:00:00;23.7;1010.7;67;17.2;0;;207;;0
ME098;2026-06-16 09:10:00;23.7;1010.8;68;17.2;0;;255;;
ME098;2026-06-16 09:20:00;23.9;1010.9;68;17.8;0;;255;;
ME098;2026-06-16 09:30:00;24.2;1011.1;66;17.2;1.6;;255;;
