station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000BV;2025-05-17 02:30:00;9.4;1018.4;76;5.6;9.7;;36;;
000BV;2025-05-17 02:40:00;9.4;1018.3;76;5.6;11.3;;101;;
000BV;2025-05-17 02:50:00;9.4;1018.1;75;5;14.5;;222;;
000BV;2025-05-17 03:00:00;9.5;1018.2;75;5.6;9.7;;5;;
000BV;2025-05-17 03:10:00;9.6;1018.3;75;5.6;11.3;;319;;
000BV;2025-05-17 03:20:00;9.7;1018.2;75;5.6;9.7;;152;;
000BV;2025-05-17 03:30:00;9.6;1018.3;75;5.6;12.9;;301;;
000BV;2025-05-17 03:40:00;9.7;1018.3;75;5.6;11.3;;343;;
000BV;2025-05-17 03:50:00;9.6;1018.1;75;5.6;12.9;;67;;
000BV;2025-05-17 04:00:00;9.6;1018;76;5.6;11.3;;292;;
000BV;2025-05-17 04:10:00;9.6;1018;76;5.6;12.9;;73;;
000BV;2025-05-17 04:20:00;9.6;1018;76;5.6;12.9;;9;;
000BV;2025-05-17 04:30:00;9.4;1018.2;76;5.6;17.7;;118;;
000BV;2025-05-17 04:40:00;9.5;1018;77;5.6;14.5;;344;;
000BV;2025-05-17 04:50:00;9.6;1018.1;76;5.6;14.5;;355;;
000BV;2025-05-17 05:00:00;9.7;1018.2;76;5.6;12.9;;43;;
000BV;2025-05-17 05:10:00;9.8;1018.2;76;5.6;12.9;;245;;
000BV;2025-05-17 05:20:00;9.8;1018.4;75;5.6;12.9;;40;;
000BV;2025-05-17 05:30:00;9.7;1018.3;76;5.6;17.7;;192;;
000BV;2025-05-17 05:40:00;9.7;1018.4;76;5.6;16.1;;349;;
000BV;2025-05-17 05:50:00;9.7;1018.4;75;5.6;17.7;;348;;
000BV;2025-05-17 06:00:00;9.8;1018.5;76;5.6;14.5;;118;;
000BV;2025-05-17 06:10:00;9.9;1018.5;75;5.6;11.3;;346;;
000BV;2025-05-17 06:20:00;10;1018.5;75;5.6;11.3;;188;;
000BV;2025-05-17 06:30:00;10.1;1018.5;74;5.6;8;;21;;
000BV;2025-05-17 06:40:00;10.1;1018.6;74;5.6;11.3;;29;;
000BV;2025-05-17 06:50:00;10.1;1018.6;73;5.6;9.7;;17;;
000BV;2025-05-17 07:00:00;10.2;1018.8;73;5.6;9.7;;351;;
000BV;2025-05-17 07:10:00;10.2;1018.8;73;5.6;9.7;;23;;
000BV;2025-05-17 07:20:00;10.3;1018.7;72;5.6;9.7;;344;;
000BV;2025-05-17 07:30:00;10.4;1018.7;71;5.6;9.7;;46;;
000BV;2025-05-17 07:40:00;10.5;1018.6;71;5.6;9.7;;331;;
000BV;2025-05-17 07:50:00;10.6;1018.7;71;5.6;9.7;;342;;
000BV;2025-05-17 08:00:00;10.4;1018.8;71;5.6;12.9;;360;;
000BV;2025-05-17 08:10:00;10.6;1018.7;71;5.6;8;;301;;
000BV;2025-05-17 08:20:00;10.8;1018.7;71;5.6;8;;9;;
000BV;2025-05-17 08:30:00;10.9;1018.6;69;5.6;9.7;;103;;
000BV;2025-05-17 08:40:00;11;1018.7;69;5.6;11.3;;22;;
000BV;2025-05-17 08:50:00;11.1;1018.5;68;5.6;9.7;;234;;
000BV;2025-05-17 09:00:00;11.2;1018.7;68;5.6;11.3;;11;;
000BV;2025-05-17 09:10:00;11.3;1018.7;68;5.6;11.3;;17;;
000BV;2025-05-17 09:20:00;11.2;1018.6;68;5.6;11.3;;320;;
000BV;2025-05-17 09:30:00;11.6;1018.7;68;5.6;8;;89;;
000BV;2025-05-17 09:40:00;11.7;1018.7;67;5.6;8;;98;;
000BV;2025-05-17 09:50:00;11.9;1018.8;66;5.6;4.8;;170;;
000BV;2025-05-17 10:00:00;12.2;1018.7;65;5.6;6.4;;26;;
000BV;2025-05-17 10:10:00;12.2;1018.7;65;5.6;9.7;;340;;
000BV;2025-05-17 10:20:00;12;1018.7;66;5.6;12.9;;51;;
000BV;2025-05-17 10:30:00;12.2;1018.8;64;5.6;12.9;;5;;
000BV;2025-05-17 10:40:00;12.4;1018.7;65;6.1;12.9;;18;;
000BV;2025-05-17 10:50:00;12.7;1018.6;62;5.6;16.1;;42;;
000BV;2025-05-17 11:00:00;12.9;1018.6;62;5.6;17.7;;21;;
000BV;2025-05-17 11:10:00;13;1018.7;61;5.6;14.5;;87;;
000BV;2025-05-17 11:20:00;13.3;1018.5;61;6.1;11.3;;73;;
000BV;2025-05-17 11:30:00;13.8;1018.3;59;5.6;8;;338;;
000BV;2025-05-17 11:40:00;14.2;1018.3;58;6.1;8;;10;;
000BV;2025-05-17 11:50:00;13.2;1018.2;59;5;22.5;;59;;
000BV;2025-05-17 12:00:00;13.6;1018.3;60;6.1;11.3;;117;;
000BV;2025-05-17 12:10:00;14.2;1018.1;58;6.1;8;;5;;
000BV;2025-05-17 12:20:00;14.2;1017.9;57;5.6;14.5;;17;;
000BV;2025-05-17 12:30:00;14.3;1018;57;5.6;14.5;;31;;
000BV;2025-05-17 12:40:00;14.8;1017.8;56;6.1;9.7;;48;;
000BV;2025-05-17 12:50:00;14.7;1017.9;55;5.6;11.3;;66;;
000BV;2025-05-17 13:00:00;14.8;1017.7;56;6.1;11.3;;136;;
000BV;2025-05-17 13:10:00;15.3;1017.7;54;6.1;11.3;;92;;
000BV;2025-05-17 13:20:00;15.6;1017.6;53;6.1;9.7;;38;;
000BV;2025-05-17 13:30:00;15;1017.5;54;5.6;20.9;;339;;
000BV;2025-05-17 13:40:00;15.6;1017.5;53;6.1;11.3;;49;;
000BV;2025-05-17 13:50:00;16.7;1017.4;51;6.1;9.7;;346;;
000BV;2025-05-17 14:00:00;16.1;1017.4;52;6.1;12.9;;45;;
000BV;2025-05-17 14:10:00;15.9;1017.3;52;6.1;11.3;;30;;
000BV;2025-05-17 14:20:00;15.9;1017.3;52;6.1;14.5;;54;;
000BV;2025-05-17 14:30:00;16.2;1017.2;52;6.1;12.9;;132;;
000BV;2025-05-17 14:40:00;16.7;1017.1;51;6.1;9.7;;15;;
000BV;2025-05-17 14:50:00;16.7;1017.1;51;6.1;8;;77;;
000BV;2025-05-17 15:00:00;17;1016.9;51;6.7;8;;328;;
000BV;2025-05-17 15:10:00;16.6;1017.1;50;6.1;14.5;;338;;
000BV;2025-05-17 15:20:00;16.9;1016.9;50;6.1;8;;109;;
000BV;2025-05-17 15:30:00;16.8;1016.8;50;6.1;9.7;;190;;
000BV;2025-05-17 15:40:00;17;1016.7;49;6.1;9.7;;188;;
000BV;2025-05-17 15:50:00;17.3;1016.6;49;6.7;9.7;;38;;
000BV;2025-05-17 16:00:00;17.2;1016.6;50;6.7;12.9;;340;;
000BV;2025-05-17 16:10:00;17.2;1016.6;49;6.1;9.7;;9;;
000BV;2025-05-17 16:20:00;16.9;1016.5;51;6.7;9.7;;355;;
000BV;2025-05-17 16:30:00;16.8;1016.6;51;6.7;12.9;;350;;
000BV;2025-05-17 16:40:00;17.2;1016.5;50;6.7;8;;44;;
000BV;2025-05-17 16:50:00;17.3;1016.5;50;6.7;9.7;;5;;
000BV;2025-05-17 17:00:00;17.3;1016.4;50;6.7;8;;166;;
000BV;2025-05-17 17:10:00;17.1;1016.4;52;7.2;11.3;;31;;
000BV;2025-05-17 17:20:00;17.1;1016.3;52;7.2;8;;65;;
000BV;2025-05-17 17:30:00;17.2;1016.1;51;6.7;9.7;;177;;
000BV;2025-05-17 17:40:00;17.3;1016.2;50;6.7;8;;39;;
000BV;2025-05-17 17:50:00;17.4;1016.2;50;6.7;9.7;;46;;
000BV;2025-05-17 18:00:00;17.3;1016.3;51;6.7;9.7;;66;;
000BV;2025-05-17 18:10:00;17.4;1016.2;50;6.7;6.4;;16;;
000BV;2025-05-17 18:20:00;17.3;1016.3;50;6.7;8;;273;;
000BV;2025-05-17 18:30:00;17.2;1016.4;50;6.7;6.4;;180;;
000BV;2025-05-17 18:40:00;17.1;1016.3;49;6.1;8;;320;;
000BV;2025-05-17 18:50:00;17;1016.4;49;6.1;8;;279;;
000BV;2025-05-17 19:00:00;17;1016.4;49;6.1;6.4;;101;;
000BV;2025-05-17 19:10:00;17;1016.5;50;6.7;4.8;;115;;
000BV;2025-05-17 19:20:00;16.9;1016.6;50;6.1;8;;360;;
000BV;2025-05-17 19:30:00;16.8;1016.7;51;6.7;6.4;;360;;
000BV;2025-05-17 19:40:00;16.8;1016.6;52;6.7;6.4;;217;;
000BV;2025-05-17 19:50:00;16.6;1016.8;52;6.7;6.4;;292;;
000BV;2025-05-17 20:00:00;16.5;1016.8;53;6.7;6.4;;138;;
000BV;2025-05-17 20:10:00;16.3;1016.9;54;6.7;8;;9;;
000BV;2025-05-17 20:20:00;16.2;1017;56;7.2;8;;55;;
000BV;2025-05-17 20:30:00;16;1017;57;7.2;9.7;;98;;
000BV;2025-05-17 20:40:00;15.8;1017;58;7.2;11.3;;59;;
000BV;2025-05-17 20:50:00;15.6;1017;60;7.8;12.9;;332;;
000BV;2025-05-17 21:00:00;15.3;1017.1;62;7.8;19.3;;28;;
000BV;2025-05-17 21:10:00;15.1;1017.2;63;7.8;16.1;;9;;
000BV;2025-05-17 21:20:00;14.8;1017.2;64;7.8;14.5;;5;;
000BV;2025-05-17 21:30:00;14.6;1017.3;65;7.8;16.1;;92;;
000BV;2025-05-17 21:40:00;14.3;1017.4;66;7.8;16.1;;300;;
000BV;2025-05-17 21:50:00;14;1017.6;67;7.8;17.7;;5;;
000BV;2025-05-17 22:00:00;13.8;1017.7;67;7.8;16.1;;34;;
000BV;2025-05-17 22:10:00;13.7;1017.8;68;7.8;16.1;;10;;
000BV;2025-05-17 22:20:00;13.4;1017.8;68;7.8;14.5;;63;;
000BV;2025-05-17 22:30:00;13.3;1017.9;69;7.8;16.1;;32;;
000BV;2025-05-17 22:40:00;13.1;1018;69;7.8;19.3;;350;;
000BV;2025-05-17 22:50:00;13;1017.9;70;7.8;11.3;;19;;
000BV;2025-05-17 23:00:00;12.9;1018;70;7.8;11.3;;33;;
000BV;2025-05-17 23:10:00;12.8;1018;70;7.2;9.7;;52;;
000BV;2025-05-17 23:20:00;12.8;1018.1;70;7.2;3.2;;311;;
000BV;2025-05-17 23:30:00;12.7;1018;71;7.8;4.8;;12;;
000BV;2025-05-17 23:40:00;12.7;1017.9;71;7.8;4.8;;54;;
000BV;2025-05-17 23:50:00;12.6;1017.9;71;7.2;6.4;;342;;
000BV;2025-05-18 00:00:00;12.4;1017.8;71;7.2;6.4;;63;;
000BV;2025-05-18 00:10:00;12.4;1017.7;71;7.2;6.4;;348;;
000BV;2025-05-18 00:20:00;12.3;1017.7;71;7.2;8;;28;;
000BV;2025-05-18 00:30:00;12.2;1017.7;71;7.2;8;;360;;
000BV;2025-05-18 00:40:00;12.2;1017.6;71;7.2;4.8;;187;;
000BV;2025-05-18 00:50:00;12.2;1017.5;71;7.2;4.8;;285;;
000BV;2025-05-18 01:00:00;12.1;1017.5;71;6.7;6.4;;330;;
000BV;2025-05-18 01:10:00;12;1017.5;71;6.7;4.8;;14;;
000BV;2025-05-18 01:20:00;11.9;1017.4;72;7.2;4.8;;329;;
000BV;2025-05-18 01:30:00;11.8;1017.3;72;6.7;4.8;;258;;
000BV;2025-05-18 01:40:00;11.7;1017.1;72;6.7;6.4;;355;;
000BV;2025-05-18 01:50:00;11.6;1017;72;6.7;4.8;;227;;
000BV;2025-05-18 02:00:00;11.5;1017.1;72;6.7;8;;355;;
000BV;2025-05-18 02:10:00;11.4;1017.1;73;6.7;6.4;;34;;
000BV;2025-05-18 02:20:00;11.3;1017;73;6.7;9.7;;330;;
000BV;2025-05-18 02:30:00;11.2;1017.1;73;6.7;6.4;;219;;
000BV;2025-05-18 02:40:00;11.2;1017;73;6.7;6.4;;162;;
000BV;2025-05-18 02:50:00;11.2;1017;73;6.7;4.8;;30;;
000BV;2025-05-18 03:00:00;10.9;1017;73;6.1;6.4;;74;;
000BV;2025-05-18 03:10:00;10.7;1016.9;73;6.1;6.4;;82;;
000BV;2025-05-18 03:20:00;10.5;1016.8;74;6.1;9.7;;317;;
000BV;2025-05-18 03:30:00;10.4;1017;74;6.1;11.3;;360;;
000BV;2025-05-18 03:40:00;10.3;1017.1;75;6.1;9.7;;55;;
000BV;2025-05-18 03:50:00;10.1;1017.2;76;6.1;8;;209;;
000BV;2025-05-18 04:00:00;9.9;1017.2;77;6.1;6.4;;153;;
000BV;2025-05-18 04:10:00;9.8;1017.2;77;6.1;6.4;;84;;
000BV;2025-05-18 04:20:00;9.7;1017.2;79;6.1;6.4;;329;;
000BV;2025-05-18 04:30:00;9.6;1017.3;80;6.1;6.4;;290;;
000BV;2025-05-18 04:40:00;9.6;1017.2;80;6.1;6.4;;31;;
000BV;2025-05-18 04:50:00;9.4;1017.2;81;6.1;8;;348;;
000BV;2025-05-18 05:00:00;9.4;1017.4;81;6.1;6.4;;46;;
000BV;2025-05-18 05:10:00;9.1;1017.5;82;6.1;11.3;;57;;
000BV;2025-05-18 05:20:00;8.9;1017.5;83;6.1;11.3;;26;;
000BV;2025-05-18 05:30:00;8.8;1017.6;84;6.1;11.3;;9;;
000BV;2025-05-18 05:40:00;8.6;1017.6;84;6.1;11.3;;355;;
000BV;2025-05-18 05:50:00;8.2;1017.7;86;6.1;11.3;;146;;
000BV;2025-05-18 06:00:00;8.1;1017.8;86;6.1;8;;355;;
000BV;2025-05-18 06:10:00;7.8;1017.7;86;5.6;6.4;;314;;
000BV;2025-05-18 06:20:00;7.7;1017.8;87;5.6;8;;350;;
000BV;2025-05-18 06:30:00;7.7;1017.9;88;6.1;4.8;;312;;
000BV;2025-05-18 06:40:00;7.8;1017.8;89;6.1;6.4;;112;;
000BV;2025-05-18 06:50:00;8.2;1017.8;89;6.7;6.4;;319;;
000BV;2025-05-18 07:00:00;8.3;1017.8;89;6.7;9.7;;9;;
000BV;2025-05-18 07:10:00;8.5;1017.9;89;6.7;11.3;;338;;
000BV;2025-05-18 07:20:00;8.8;1017.9;89;7.2;8;;5;;
000BV;2025-05-18 07:30:00;8.9;1017.9;89;7.2;6.4;;45;;
000BV;2025-05-18 07:40:00;9.2;1017.9;89;7.8;4.8;;18;;
000BV;2025-05-18 07:50:00;9.2;1017.9;88;7.2;9.7;;194;;
000BV;2025-05-18 08:00:00;9.4;1017.8;87;7.2;8;;115;;
000BV;2025-05-18 08:10:00;9.7;1017.8;86;7.8;6.4;;40;;
000BV;2025-05-18 08:20:00;10;1018.1;84;7.2;6.4;;55;;
000BV;2025-05-18 08:30:00;9.9;1017.8;83;7.2;9.7;;345;;
000BV;2025-05-18 08:40:00;10.3;1018;83;7.8;9.7;;13;;
000BV;2025-05-18 08:50:00;10.8;1017.9;81;7.8;4.8;;261;;
000BV;2025-05-18 09:00:00;11.3;1017.9;79;7.8;4.8;;26;;
000BV;2025-05-18 09:10:00;11;1017.8;77;7.2;11.3;;38;;
000BV;2025-05-18 09:20:00;11.8;1017.8;77;7.8;4.8;;86;;
000BV;2025-05-18 09:30:00;12.4;1017.7;74;7.8;3.2;;207;;
000BV;2025-05-18 09:40:00;12.7;1017.6;71;7.8;6.4;;11;;
000BV;2025-05-18 09:50:00;13.1;1017.5;71;7.8;3.2;;158;;
000BV;2025-05-18 10:00:00;13.3;1017.4;70;7.8;6.4;;309;;
000BV;2025-05-18 10:10:00;13.8;1017.4;67;7.8;4.8;;9;;
000BV;2025-05-18 10:20:00;13.9;1017.3;67;7.8;3.2;;294;;
000BV;2025-05-18 10:30:00;14.2;1017.1;67;8.3;4.8;;288;;
000BV;2025-05-18 10:40:00;14.6;1017.1;64;7.8;3.2;;113;;
000BV;2025-05-18 10:50:00;14.7;1017;64;7.8;4.8;;313;;
000BV;2025-05-18 11:00:00;15.1;1017;63;7.8;6.4;;10;;
000BV;2025-05-18 11:10:00;14.9;1016.9;63;7.8;6.4;;11;;
000BV;2025-05-18 11:20:00;14.8;1016.7;64;7.8;4.8;;5;;
000BV;2025-05-18 11:30:00;14.9;1016.5;64;8.3;4.8;;34;;
000BV;2025-05-18 11:40:00;15.5;1016.4;62;8.3;4.8;;202;;
000BV;2025-05-18 11:50:00;16.1;1016.4;60;8.3;6.4;;242;;
000BV;2025-05-18 12:00:00;16.3;1016.3;59;8.3;6.4;;38;;
000BV;2025-05-18 12:10:00;16.3;1016.2;58;7.8;6.4;;40;;
000BV;2025-05-18 12:20:00;16.3;1016;60;8.3;8;;36;;
000BV;2025-05-18 12:30:00;16.1;1015.9;60;8.3;11.3;;62;;
000BV;2025-05-18 12:40:00;15.9;1015.8;61;8.3;9.7;;30;;
000BV;2025-05-18 12:50:00;17;1015.7;58;8.3;6.4;;346;;
000BV;2025-05-18 13:00:00;17.2;1015.6;57;8.3;4.8;;303;;
000BV;2025-05-18 13:10:00;17.9;1015.4;56;8.9;6.4;;40;;
000BV;2025-05-18 13:20:00;17.1;1015.5;57;8.3;11.3;;76;;
000BV;2025-05-18 13:30:00;17.3;1015.3;57;8.3;4.8;;55;;
000BV;2025-05-18 13:40:00;17.9;1015.2;55;8.9;6.4;;264;;
000BV;2025-05-18 13:50:00;18.2;1015;53;8.3;6.4;;252;;
000BV;2025-05-18 14:00:00;18.2;1015.1;53;8.3;6.4;;70;;
000BV;2025-05-18 14:10:00;17.8;1014.9;53;7.8;11.3;;33;;
000BV;2025-05-18 14:20:00;17.4;1014.9;54;7.8;11.3;;29;;
000BV;2025-05-18 14:30:00;17.1;1014.8;56;8.3;8;;331;;
000BV;2025-05-18 14:40:00;17.9;1014.7;54;8.3;6.4;;58;;
000BV;2025-05-18 14:50:00;19.1;1014.6;50;8.3;4.8;;173;;
000BV;2025-05-18 15:00:00;19.2;1014.6;49;8.3;8;;26;;
000BV;2025-05-18 15:10:00;18.3;1014.6;50;7.8;9.7;;52;;
000BV;2025-05-18 15:20:00;17.7;1014.5;52;7.8;9.7;;97;;
000BV;2025-05-18 15:30:00;18.2;1014.4;51;7.8;8;;51;;
000BV;2025-05-18 15:40:00;18.6;1014.3;49;7.8;9.7;;92;;
000BV;2025-05-18 15:50:00;18.9;1014.2;49;7.8;6.4;;21;;
000BV;2025-05-18 16:00:00;18.6;1014.3;49;7.8;8;;54;;
000BV;2025-05-18 16:10:00;18.9;1014.2;49;7.8;3.2;;53;;
000BV;2025-05-18 16:20:00;18.7;1014.1;49;7.8;8;;151;;
000BV;2025-05-18 16:30:00;19;1014.1;48;7.8;8;;123;;
000BV;2025-05-18 16:40:00;19;1014;47;7.2;6.4;;325;;
000BV;2025-05-18 16:50:00;18.9;1014;47;7.2;9.7;;14;;
000BV;2025-05-18 17:00:00;18.3;1014;48;7.2;8;;76;;
000BV;2025-05-18 17:10:00;18.2;1014;49;7.2;8;;120;;
000BV;2025-05-18 17:20:00;18.3;1014.1;49;7.2;11.3;;17;;
000BV;2025-05-18 17:30:00;18.4;1014.1;48;7.2;9.7;;86;;
000BV;2025-05-18 17:40:00;18.2;1014.1;49;7.2;11.3;;38;;
000BV;2025-05-18 17:50:00;18.3;1014.1;49;7.2;9.7;;346;;
000BV;2025-05-18 18:00:00;18.1;1014.1;49;7.2;9.7;;42;;
000BV;2025-05-18 18:10:00;17.9;1014.2;49;7.2;11.3;;24;;
000BV;2025-05-18 18:20:00;17.8;1014.2;50;7.2;9.7;;18;;
000BV;2025-05-18 18:30:00;17.7;1014.2;49;6.7;12.9;;24;;
000BV;2025-05-18 18:40:00;17.7;1014.3;50;7.2;11.3;;28;;
000BV;2025-05-18 18:50:00;17.7;1014.2;51;7.2;9.7;;50;;
000BV;2025-05-18 19:00:00;17.2;1014.2;53;7.2;14.5;;71;;
000BV;2025-05-18 19:10:00;17;1014.3;54;7.8;12.9;;38;;
000BV;2025-05-18 19:20:00;16.6;1014.5;56;7.8;19.3;;35;;
000BV;2025-05-18 19:30:00;16.4;1014.5;57;7.8;16.1;;108;;
000BV;2025-05-18 19:40:00;15.8;1014.6;60;7.8;19.3;;69;;
000BV;2025-05-18 19:50:00;15.4;1014.7;61;7.8;22.5;;22;;
000BV;2025-05-18 20:00:00;15.3;1014.9;62;7.8;16.1;;76;;
000BV;2025-05-18 20:10:00;15.2;1015.1;62;7.8;14.5;;67;;
000BV;2025-05-18 20:20:00;14.7;1015.2;63;7.8;22.5;;61;;
000BV;2025-05-18 20:30:00;14.5;1015.3;64;7.8;20.9;;80;;
000BV;2025-05-18 20:40:00;14.2;1015.3;64;7.2;22.5;;80;;
000BV;2025-05-18 20:50:00;14;1015.4;65;7.2;16.1;;355;;
000BV;2025-05-18 21:00:00;13.8;1015.4;65;7.2;14.5;;71;;
000BV;2025-05-18 21:10:00;13.5;1015.4;66;7.2;17.7;;99;;
000BV;2025-05-18 21:20:00;13.4;1015.5;66;7.2;12.9;;68;;
000BV;2025-05-18 21:30:00;13.2;1015.5;66;6.7;12.9;;73;;
000BV;2025-05-18 21:40:00;13.2;1015.6;66;6.7;12.9;;51;;
000BV;2025-05-18 21:50:00;12.9;1015.6;66;6.7;14.5;;77;;
000BV;2025-05-18 22:00:00;12.7;1015.7;67;6.7;12.9;;45;;
000BV;2025-05-18 22:10:00;12.6;1015.7;67;6.7;14.5;;55;;
000BV;2025-05-18 22:20:00;12.4;1015.8;67;6.7;11.3;;54;;
000BV;2025-05-18 22:30:00;12.3;1015.7;68;6.7;12.9;;182;;
000BV;2025-05-18 22:40:00;12.3;1015.7;68;6.7;9.7;;53;;
000BV;2025-05-18 22:50:00;12.1;1015.8;68;6.1;12.9;;61;;
000BV;2025-05-18 23:00:00;11.9;1015.7;69;6.1;14.5;;90;;
000BV;2025-05-18 23:10:00;11.8;1015.7;69;6.1;14.5;;48;;
000BV;2025-05-18 23:20:00;11.6;1015.7;69;6.1;14.5;;71;;
000BV;2025-05-18 23:30:00;11.5;1015.7;70;6.1;14.5;;55;;
000BV;2025-05-18 23:40:00;11.4;1015.7;70;6.1;11.3;;51;;
000BV;2025-05-18 23:50:00;11.3;1015.5;70;6.1;17.7;;87;;
000BV;2025-05-19 00:00:00;11.3;1015.4;70;6.1;12.9;;87;;
000BV;2025-05-19 00:10:00;11.3;1015.4;71;6.1;9.7;;69;;
000BV;2025-05-19 00:20:00;11.3;1015.4;71;6.1;11.3;;53;;
000BV;2025-05-19 00:30:00;11.2;1015.4;71;6.1;12.9;;40;;
000BV;2025-05-19 00:40:00;11.1;1015.3;71;6.1;14.5;;46;;
000BV;2025-05-19 00:50:00;11.1;1015.3;71;6.1;9.7;;75;;
000BV;2025-05-19 01:00:00;11.1;1015.2;71;6.1;6.4;;63;;
000BV;2025-05-19 01:10:00;10.9;1015.2;72;6.1;11.3;;62;;
000BV;2025-05-19 01:20:00;10.8;1015.2;72;6.1;11.3;;34;;
000BV;2025-05-19 01:30:00;10.7;1015.1;72;5.6;11.3;;20;;
000BV;2025-05-19 01:40:00;10.6;1015.1;73;6.1;9.7;;36;;
000BV;2025-05-19 01:50:00;10.6;1015.2;73;6.1;6.4;;40;;
000BV;2025-05-19 02:00:00;10.6;1015.1;73;6.1;8;;360;;
000BV;2025-05-19 02:10:00;10.5;1015.2;74;6.1;8;;291;;
000BV;2025-05-19 02:20:00;10.3;1015.1;74;6.1;6.4;;360;;
000BV;2025-05-19 02:30:00;10.3;1015.2;75;6.1;6.4;;28;;
000BV;2025-05-19 02:40:00;10.2;1015.3;75;6.1;6.4;;26;;
000BV;2025-05-19 02:50:00;10.1;1015.2;75;5.6;8;;46;;
000BV;2025-05-19 03:00:00;9.8;1015.2;76;5.6;12.9;;46;;
000BV;2025-05-19 03:10:00;9.9;1015;76;6.1;8;;49;;
000BV;2025-05-19 03:20:00;9.9;1015;76;6.1;4.8;;40;;
000BV;2025-05-19 03:30:00;9.8;1015.1;76;5.6;3.2;;55;;
000BV;2025-05-19 03:40:00;9.8;1015.1;76;5.6;4.8;;178;;
000BV;2025-05-19 03:50:00;9.6;1015.2;77;5.6;6.4;;51;;
000BV;2025-05-19 04:00:00;9.6;1015.4;77;5.6;3.2;;49;;
000BV;2025-05-19 04:10:00;9.6;1015.5;77;5.6;3.2;;164;;
000BV;2025-05-19 04:20:00;9.5;1015.5;78;6.1;3.2;;5;;
000BV;2025-05-19 04:30:00;9.4;1015.5;78;5.6;4.8;;15;;
000BV;2025-05-19 04:40:00;9.5;1015.5;78;6.1;4.8;;319;;
000BV;2025-05-19 04:50:00;9.6;1015.5;78;6.1;3.2;;117;;
000BV;2025-05-19 05:00:00;9.7;1015.5;77;6.1;4.8;;9;;
000BV;2025-05-19 05:10:00;9.8;1015.4;77;6.1;4.8;;151;;
000BV;2025-05-19 05:20:00;9.9;1015.6;76;6.1;6.4;;21;;
000BV;2025-05-19 05:30:00;10.1;1015.6;76;6.1;3.2;;28;;
000BV;2025-05-19 05:40:00;10.3;1015.5;76;6.1;4.8;;157;;
000BV;2025-05-19 05:50:00;10.6;1015.6;75;6.1;4.8;;26;;
000BV;2025-05-19 06:00:00;10.8;1015.7;74;6.1;4.8;;337;;
000BV;2025-05-19 06:10:00;10.8;1015.6;74;6.1;6.4;;346;;
000BV;2025-05-19 06:20:00;11.2;1015.7;73;6.7;4.8;;70;;
000BV;2025-05-19 06:30:00;11.6;1015.6;72;6.7;3.2;;35;;
000BV;2025-05-19 06:40:00;11.5;1015.5;72;6.7;8;;5;;
000BV;2025-05-19 06:50:00;11.9;1015.7;71;6.7;4.8;;86;;
000BV;2025-05-19 07:00:00;12.3;1015.6;70;7.2;4.8;;343;;
000BV;2025-05-19 07:10:00;12.5;1015.6;69;6.7;4.8;;40;;
000BV;2025-05-19 07:20:00;12.8;1015.6;68;7.2;4.8;;5;;
000BV;2025-05-19 07:30:00;13.4;1015.5;67;7.2;3.2;;311;;
000BV;2025-05-19 07:40:00;13.4;1015.3;65;6.7;6.4;;30;;
000BV;2025-05-19 07:50:00;13.6;1015.3;66;7.2;6.4;;15;;
000BV;2025-05-19 08:00:00;14.2;1015.3;66;7.8;6.4;;32;;
000BV;2025-05-19 08:10:00;14.6;1015.2;64;7.8;6.4;;17;;
000BV;2025-05-19 08:20:00;14.2;1015.1;65;7.8;11.3;;350;;
000BV;2025-05-19 08:30:00;14.8;1015;63;7.8;8;;167;;
000BV;2025-05-19 08:40:00;15.2;1014.9;63;8.3;8;;5;;
000BV;2025-05-19 08:50:00;15.3;1014.9;61;7.8;9.7;;355;;
000BV;2025-05-19 09:00:00;15.7;1015;60;7.8;9.7;;36;;
000BV;2025-05-19 09:10:00;15.8;1014.9;59;7.8;11.3;;360;;
000BV;2025-05-19 09:20:00;16;1014.9;58;7.8;11.3;;9;;
000BV;2025-05-19 09:30:00;16.1;1014.8;57;7.2;12.9;;31;;
000BV;2025-05-19 09:40:00;16.6;1014.8;56;7.8;11.3;;63;;
000BV;2025-05-19 09:50:00;16.5;1014.7;56;7.8;14.5;;54;;
000BV;2025-05-19 10:00:00;16.3;1014.8;55;7.2;17.7;;36;;
000BV;2025-05-19 10:10:00;17.2;1014.8;55;7.8;6.4;;92;;
000BV;2025-05-19 10:20:00;18.2;1014.7;51;7.8;8;;264;;
000BV;2025-05-19 10:30:00;18.4;1014.6;48;7.2;8;;104;;
000BV;2025-05-19 10:40:00;18.8;1014.7;47;7.2;6.4;;338;;
000BV;2025-05-19 10:50:00;19.3;1014.6;47;7.8;8;;74;;
000BV;2025-05-19 11:00:00;18.4;1014.3;47;6.7;14.5;;78;;
000BV;2025-05-19 11:10:00;18.5;1014.3;48;7.2;12.9;;80;;
000BV;2025-05-19 11:20:00;18.4;1014.1;48;7.2;11.3;;43;;
000BV;2025-05-19 11:30:00;18.7;1014;47;7.2;8;;205;;
000BV;2025-05-19 11:40:00;19.1;1013.9;45;6.7;8;;190;;
