station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-07-08 01:00:00;15.4;1016.6;77;11.4;4.8;;263;0;2
000CT;2025-07-08 01:30:00;15.4;1016.6;77;11.4;4.8;;249;;
000CT;2025-07-08 02:00:00;15.4;1016.3;77;11.4;4.8;;288;0;0.6
000CT;2025-07-08 02:30:00;15.4;1016.3;77;11.4;6.4;;294;;
000CT;2025-07-08 03:00:00;15.4;1016.3;78;11.6;8;;275;3.2;0.6
000CT;2025-07-08 03:30:00;15.1;1016.3;79;11.5;8;;220;;
000CT;2025-07-08 04:00:00;14.8;1016.3;80;11.4;3.2;;252;0;0.4
000CT;2025-07-08 04:30:00;14.6;1016.4;81;11.4;6.4;;275;;
000CT;2025-07-08 05:00:00;14.7;1016.3;82;11.6;8;;277;0;0.4
000CT;2025-07-08 05:30:00;14.9;1016.5;82;11.9;6.4;;305;;
000CT;2025-07-08 06:00:00;15.4;1016.8;81;12.2;8;;314;1;0.2
000CT;2025-07-08 06:30:00;15.9;1016.9;80;12.4;9.7;;287;;
000CT;2025-07-08 07:00:00;16.4;1017;78;12.5;8;;319;0;0.4
000CT;2025-07-08 07:30:00;14.3;1017.6;82;11.2;8;;344;;
000CT;2025-07-08 08:00:00;15.2;1017.7;79;11.5;8;;355;0;0.2
000CT;2025-07-08 08:30:00;16.5;1017.9;73;11.6;9.7;;22;;
000CT;2025-07-08 09:00:00;17.2;1017.9;64;10.3;14.5;;328;1;0.4
000CT;2025-07-08 09:30:00;18.1;1018.1;61;10.4;11.3;;331;;
000CT;2025-07-08 10:00:00;18.2;1018.2;59;10;11.3;;9;0;0.4
000CT;2025-07-08 10:30:00;18.6;1018.3;55;9.3;12.9;;329;;
000CT;2025-07-08 11:00:00;19;1018.5;52;8.9;16.1;;311;0;0.2
000CT;2025-07-08 11:30:00;19.4;1018.6;51;9;12.9;;331;;
000CT;2025-07-08 12:00:00;19.5;1018.8;50;8.8;11.3;;337;0.8;0.2
000CT;2025-07-08 12:30:00;20.2;1019;49;9.2;12.9;;31;;
000CT;2025-07-08 13:00:00;20.8;1019.1;44;8.1;12.9;;311;0;0.2
000CT;2025-07-08 13:30:00;20.7;1019.1;44;8;11.3;;323;;
000CT;2025-07-08 14:00:00;20.9;1019.3;45;8.6;8;;313;0;0.2
000CT;2025-07-08 14:30:00;21;1019.5;45;8.6;8;;342;;
000CT;2025-07-08 15:00:00;21.8;1019.6;43;8.6;9.7;;360;0.4;0
000CT;2025-07-08 15:30:00;21.4;1019.7;43;8.3;12.9;;346;;
000CT;2025-07-08 16:00:00;21.8;1019.6;42;8.3;9.7;;339;0;0.2
000CT;2025-07-08 16:30:00;21.6;1019.6;41;7.8;9.7;;336;;
000CT;2025-07-08 17:00:00;21.9;1019.5;41;8;9.7;;9;0;0
000CT;2025-07-08 17:30:00;21.9;1019.7;41;8.1;8;;350;;
000CT;2025-07-08 18:00:00;22.1;1019.8;41;8.2;8;;314;0.2;0
000CT;2025-07-08 18:30:00;21.9;1020.1;41;8.1;6.4;;292;;
000CT;2025-07-08 19:00:00;21.7;1020.2;41;7.9;4.8;;309;0;0
000CT;2025-07-08 19:30:00;21.3;1020.5;43;8.2;6.4;;302;;
000CT;2025-07-08 20:00:00;20.8;1020.7;45;8.4;6.4;;35;0;0.2
000CT;2025-07-08 20:30:00;20.1;1021.3;51;9.6;8;;318;;
000CT;2025-07-08 21:00:00;19.3;1021.8;54;9.7;8;;30;0.2;0
000CT;2025-07-08 21:30:00;18.8;1022;55;9.6;6.4;;343;;
000CT;2025-07-08 22:00:00;18.6;1022.3;56;9.7;4.8;;318;0;
000CT;2025-07-08 22:30:00;18.4;1022.4;56;9.4;3.2;;355;;
000CT;2025-07-08 23:00:00;18.1;1022.6;56;9.2;3.2;;355;0;0
000CT;2025-07-08 23:30:00;17.9;1022.4;57;9.2;3.2;;33;;
000CT;2025-07-09 00:00:00;17.7;1022.5;57;9.1;3.2;;38;0;0
000CT;2025-07-09 00:30:00;17.6;1022.7;58;9.2;1.6;;355;;
000CT;2025-07-09 01:00:00;17.1;1022.8;59;9;6.4;;13;0;0
000CT;2025-07-09 01:30:00;16.9;1022.8;62;9.6;4.8;;31;;
000CT;2025-07-09 02:00:00;16.2;1022.8;66;9.9;6.4;;360;0;0
000CT;2025-07-09 02:30:00;15.9;1022.9;68;10;6.4;;338;;
000CT;2025-07-09 03:00:00;15.6;1022.9;70;10.2;4.8;;12;0;0
000CT;2025-07-09 03:30:00;15.5;1023;71;10.3;4.8;;15;;
000CT;2025-07-09 04:00:00;15.4;1023.1;72;10.4;4.8;;19;0;0
000CT;2025-07-09 04:30:00;15.3;1023.2;73;10.5;6.4;;13;;
000CT;2025-07-09 05:00:00;15.6;1023.3;72;10.5;3.2;;69;0;0
000CT;2025-07-09 05:30:00;16;1023.4;71;10.7;1.6;;16;;
000CT;2025-07-09 06:00:00;16.2;1023.6;69;10.5;4.8;;5;0;0
000CT;2025-07-09 06:30:00;17.1;1023.8;68;11.2;1.6;;57;;
000CT;2025-07-09 07:00:00;17.3;1023.9;65;10.7;4.8;;342;0;0
000CT;2025-07-09 07:30:00;18.6;1024;62;11.2;1.6;;27;;
000CT;2025-07-09 08:00:00;19.2;1024.1;58;10.8;1.6;;105;0;0
000CT;2025-07-09 08:30:00;19.7;1023.9;55;10.4;3.2;;40;;
000CT;2025-07-09 09:00:00;20.2;1023.8;51;9.8;3.2;;9;0;0
000CT;2025-07-09 09:30:00;21.3;1024;47;9.5;1.6;;163;;
000CT;2025-07-09 10:00:00;22.1;1024;44;9.3;3.2;;32;0;0
000CT;2025-07-09 10:30:00;21.7;1024;44;8.9;4.8;;54;;
000CT;2025-07-09 11:00:00;22.9;1023.9;41;8.9;3.2;;360;0;0
000CT;2025-07-09 11:30:00;23.4;1023.7;39;8.6;3.2;;173;;
000CT;2025-07-09 12:00:00;23.7;1023.5;39;8.9;4.8;;225;0;0
000CT;2025-07-09 12:30:00;24.1;1023.3;40;9.7;6.4;;132;;
000CT;2025-07-09 13:00:00;24.2;1023.2;39;9.4;4.8;;188;0;0
000CT;2025-07-09 13:30:00;24.7;1023.1;37;9;3.2;;140;;
000CT;2025-07-09 14:00:00;24.4;1023.1;37;8.8;6.4;;38;0;0
000CT;2025-07-09 14:30:00;25.2;1022.8;36;9.1;4.8;;42;;
000CT;2025-07-09 15:00:00;24.9;1022.9;37;9.2;6.4;;34;0;0
000CT;2025-07-09 15:30:00;25;1022.7;38;9.7;8;;22;;
000CT;2025-07-09 16:00:00;24.9;1022.7;37;9.2;8;;345;0;0
000CT;2025-07-09 16:30:00;25.2;1022.6;37;9.4;4.8;;25;;
000CT;2025-07-09 17:00:00;25.4;1022.5;36;9.2;8;;31;0;0
000CT;2025-07-09 17:30:00;25.3;1022.5;36;9.1;6.4;;17;;
000CT;2025-07-09 18:00:00;25.1;1022.5;37;9.3;6.4;;55;0;0
000CT;2025-07-09 18:30:00;24.9;1022.6;37;9.2;6.4;;323;;
000CT;2025-07-09 19:00:00;24.7;1022.5;38;9.4;4.8;;121;0;0
000CT;2025-07-09 19:30:00;24.5;1022.6;39;9.6;3.2;;47;;
000CT;2025-07-09 20:00:00;24.1;1022.8;40;9.7;4.8;;315;0;0
000CT;2025-07-09 20:30:00;23.9;1023;42;10.2;4.8;;346;;
000CT;2025-07-09 21:00:00;23.7;1023.2;43;10.4;4.8;;11;0;0
000CT;2025-07-09 21:30:00;23.4;1023.3;44;10.5;4.8;;72;;
000CT;2025-07-09 22:00:00;22;1023.7;50;11.1;9.7;;66;0;0
000CT;2025-07-09 22:30:00;21.5;1023.9;53;11.5;9.7;;51;;
000CT;2025-07-09 23:00:00;21.1;1023.9;54;11.4;6.4;;92;0;0
000CT;2025-07-09 23:30:00;20.7;1023.9;55;11.4;6.4;;54;;
000CT;2025-07-10 00:00:00;20.5;1023.8;55;11.1;3.2;;21;0;0
000CT;2025-07-10 00:30:00;20.2;1023.8;56;11.1;4.8;;340;;
000CT;2025-07-10 01:00:00;19.9;1023.7;57;11.1;4.8;;348;0;0
000CT;2025-07-10 01:30:00;19.6;1023.6;58;11.1;3.2;;5;;
000CT;2025-07-10 02:00:00;19.3;1023.6;59;11.1;4.8;;31;0;0
000CT;2025-07-10 02:30:00;19.2;1023.5;59;11;1.6;;319;;
000CT;2025-07-10 03:00:00;18.9;1023.6;59;10.8;4.8;;20;0;0
000CT;2025-07-10 03:30:00;18.7;1023.6;60;10.8;4.8;;319;;
000CT;2025-07-10 04:00:00;18.4;1023.8;61;10.7;4.8;;19;0;0
000CT;2025-07-10 04:30:00;18.3;1023.6;61;10.6;6.4;;13;;
000CT;2025-07-10 05:00:00;18.3;1023.7;60;10.4;6.4;;10;0;0
000CT;2025-07-10 05:30:00;18.7;1023.8;58;10.3;6.4;;345;;
000CT;2025-07-10 06:00:00;18.8;1023.9;56;9.8;8;;355;0;0
000CT;2025-07-10 06:30:00;19.6;1024;55;10.3;6.4;;355;;
000CT;2025-07-10 07:00:00;20.3;1024.1;53;10.4;4.8;;334;0;0
000CT;2025-07-10 07:30:00;20.7;1024.3;54;11.1;6.4;;44;;
000CT;2025-07-10 08:00:00;21.8;1024.3;51;11.2;3.2;;35;0;0
000CT;2025-07-10 08:30:00;22.3;1024.4;50;11.4;6.4;;112;;
000CT;2025-07-10 09:00:00;23.2;1024.2;47;11.3;3.2;;343;0;0
000CT;2025-07-10 09:30:00;23.7;1024.3;44;10.7;8;;284;;
000CT;2025-07-10 10:00:00;24.1;1024.2;45;11.4;6.4;;43;0;0
000CT;2025-07-10 10:30:00;24.6;1023.9;45;11.8;6.4;;322;;
000CT;2025-07-10 11:00:00;25.1;1023.8;44;12;6.4;;96;0;0
000CT;2025-07-10 11:30:00;25;1023.5;46;12.6;9.7;;51;;
000CT;2025-07-10 12:00:00;25.6;1023.5;47;13.5;4.8;;74;0;0
000CT;2025-07-10 12:30:00;25.9;1023.3;45;13;9.7;;60;;
000CT;2025-07-10 13:00:00;26.9;1023.2;43;13.3;6.4;;12;0;0
000CT;2025-07-10 13:30:00;26.8;1022.8;42;12.8;6.4;;338;;
000CT;2025-07-10 14:00:00;27.1;1022.7;40;12.3;9.7;;341;0;0
000CT;2025-07-10 14:30:00;27.4;1022.4;39;12.3;6.4;;27;;
000CT;2025-07-10 15:00:00;27.7;1022;39;12.5;4.8;;34;0;0
000CT;2025-07-10 15:30:00;27.6;1021.6;39;12.4;6.4;;19;;
000CT;2025-07-10 16:00:00;27.8;1021.5;37;11.8;8;;57;0;0
000CT;2025-07-10 16:30:00;27.9;1021.3;37;11.9;9.7;;52;;
000CT;2025-07-10 17:00:00;28.1;1021;38;12.5;8;;5;0;0
000CT;2025-07-10 17:30:00;27.7;1021;39;12.5;9.7;;360;;
000CT;2025-07-10 18:00:00;27.7;1021;40;12.8;9.7;;47;0;0
000CT;2025-07-10 18:30:00;27.6;1021.1;42;13.5;9.7;;360;;
000CT;2025-07-10 19:00:00;27.2;1021;44;13.9;8;;45;0;0
000CT;2025-07-10 19:30:00;26.7;1021;46;14.1;11.3;;349;;
000CT;2025-07-10 20:00:00;26.1;1021.1;50;14.9;9.7;;28;0;0
000CT;2025-07-10 20:30:00;25.7;1021.3;52;15.1;11.3;;28;;
000CT;2025-07-10 21:00:00;25.4;1021.4;54;15.5;8;;5;0;0
000CT;2025-07-10 21:30:00;24.8;1021.4;56;15.5;11.3;;336;;
000CT;2025-07-10 22:00:00;24.2;1021.5;57;15.1;11.3;;44;0;0
000CT;2025-07-10 22:30:00;23.7;1021.4;59;15.2;12.9;;19;;
000CT;2025-07-10 23:00:00;23.4;1021.4;60;15.2;9.7;;9;0;0
000CT;2025-07-10 23:30:00;22.9;1021.3;62;15.2;11.3;;5;;
000CT;2025-07-11 00:00:00;22.6;1021.3;63;15.2;9.7;;334;0;0
000CT;2025-07-11 00:30:00;22.2;1021.1;64;15.1;8;;327;;
000CT;2025-07-11 01:00:00;21.8;1021;66;15.2;6.4;;132;0;0
000CT;2025-07-11 01:30:00;21.4;1020.9;67;15.1;4.8;;9;;
000CT;2025-07-11 02:00:00;21.1;1020.7;69;15.1;6.4;;10;0;0
000CT;2025-07-11 02:30:00;20.8;1020.7;70;15.2;1.6;;39;;
000CT;2025-07-11 03:00:00;20.6;1020.5;71;15.1;3.2;;342;0;0
000CT;2025-07-11 03:30:00;20;1020.4;73;15;4.8;;29;;
000CT;2025-07-11 04:00:00;19.7;1020.4;74;14.9;8;;350;0;0
000CT;2025-07-11 04:30:00;19.7;1020.4;74;15;4.8;;343;;
000CT;2025-07-11 05:00:00;19.6;1020.5;74;14.8;6.4;;54;0;0
000CT;2025-07-11 05:30:00;19.7;1020.6;74;14.9;6.4;;341;;
000CT;2025-07-11 06:00:00;20.1;1020.9;73;15.1;6.4;;332;0;0
000CT;2025-07-11 06:30:00;20.8;1020.7;71;15.3;4.8;;45;;
000CT;2025-07-11 07:00:00;21.4;1020.9;68;15.2;4.8;;36;0;0
000CT;2025-07-11 07:30:00;22.1;1020.9;66;15.4;8;;346;;
000CT;2025-07-11 08:00:00;23.2;1020.9;62;15.5;6.4;;53;0;0
000CT;2025-07-11 08:30:00;24.5;1020.8;56;15.1;4.8;;345;;
000CT;2025-07-11 09:00:00;24.8;1020.7;55;15.2;8;;26;0;0
000CT;2025-07-11 09:30:00;25.3;1020.5;54;15.4;4.8;;84;;
000CT;2025-07-11 10:00:00;25.6;1020.3;52;15;9.7;;355;0;0
000CT;2025-07-11 10:30:00;26.2;1020.1;49;14.6;9.7;;360;;
000CT;2025-07-11 11:00:00;26.7;1019.8;48;14.8;8;;339;0;0
000CT;2025-07-11 11:30:00;27.1;1019.7;46;14.4;8;;37;;
000CT;2025-07-11 12:00:00;27.1;1019.5;45;14.1;9.7;;90;0;0
000CT;2025-07-11 12:30:00;27.3;1019.3;45;14.4;11.3;;36;;
000CT;2025-07-11 13:00:00;28;1019;45;15;9.7;;24;0;0
000CT;2025-07-11 13:30:00;28.1;1018.7;45;15.1;9.7;;330;;
000CT;2025-07-11 14:00:00;28.3;1018.5;45;15.3;12.9;;45;0;0
000CT;2025-07-11 14:30:00;28.7;1018.3;44;15.2;11.3;;355;;
000CT;2025-07-11 15:00:00;28.9;1018;44;15.4;9.7;;16;0;0
000CT;2025-07-11 15:30:00;28.7;1017.9;44;15.3;11.3;;59;;
000CT;2025-07-11 16:00:00;28.4;1017.7;45;15.4;8;;360;0;0
000CT;2025-07-11 16:30:00;28.7;1017.4;44;15.3;9.7;;328;;
000CT;2025-07-11 17:00:00;28.6;1017.3;44;15.1;11.3;;49;0;0
000CT;2025-07-11 17:30:00;28.4;1017.2;43;14.7;11.3;;13;;
000CT;2025-07-11 18:00:00;28.1;1017.1;42;14;12.9;;34;0;0
000CT;2025-07-11 18:30:00;28;1017;45;15;9.7;;51;;
000CT;2025-07-11 19:00:00;27.4;1017.1;46;14.8;11.3;;36;0;0
000CT;2025-07-11 19:30:00;27.1;1017.2;47;14.8;9.7;;26;;
000CT;2025-07-11 20:00:00;26.6;1017.4;47;14.4;8;;88;0;0
000CT;2025-07-11 20:30:00;26.2;1017.5;49;14.6;11.3;;88;;
000CT;2025-07-11 21:00:00;25.7;1017.4;49;14.2;9.7;;12;0;0
000CT;2025-07-11 21:30:00;25.3;1017.3;51;14.4;9.7;;34;;
000CT;2025-07-11 22:00:00;24.8;1017.3;53;14.6;6.4;;355;0;0
000CT;2025-07-11 22:30:00;24.4;1017.2;54;14.5;6.4;;55;;
000CT;2025-07-11 23:00:00;24;1017.2;55;14.4;9.7;;360;0;0
000CT;2025-07-11 23:30:00;23.8;1017.2;57;14.7;4.8;;59;;
000CT;2025-07-12 00:00:00;23.2;1017.1;59;14.8;4.8;;53;0;0
000CT;2025-07-12 00:30:00;23.1;1017.1;60;14.9;1.6;;101;;
000CT;2025-07-12 01:00:00;22.7;1017.1;61;14.8;1.6;;48;0;0
000CT;2025-07-12 01:30:00;22.4;1017.1;62;14.8;3.2;;17;;
000CT;2025-07-12 02:00:00;22.2;1017;63;14.8;1.6;;38;0;0
000CT;2025-07-12 02:30:00;21.7;1016.8;65;14.9;3.2;;335;;
000CT;2025-07-12 03:00:00;21.3;1016.7;66;14.7;4.8;;22;0;0
000CT;2025-07-12 03:30:00;21;1016.7;67;14.6;4.8;;11;;
000CT;2025-07-12 04:00:00;20.8;1016.7;68;14.7;3.2;;42;0;0
000CT;2025-07-12 04:30:00;20.5;1016.7;70;14.8;3.2;;9;;
000CT;2025-07-12 05:00:00;20.7;1016.6;69;14.8;4.8;;355;0;0
000CT;2025-07-12 05:30:00;20.9;1016.4;68;14.8;3.2;;54;;
000CT;2025-07-12 06:00:00;20.7;1016.4;69;14.8;4.8;;355;0;0
000CT;2025-07-12 06:30:00;21;1016.2;68;14.9;6.4;;28;;
000CT;2025-07-12 07:00:00;21.5;1016.3;67;15.1;6.4;;28;0;0
000CT;2025-07-12 07:30:00;22.3;1016.3;65;15.4;4.8;;25;;
000CT;2025-07-12 08:00:00;23.1;1016.4;62;15.4;4.8;;326;0;0
000CT;2025-07-12 08:30:00;23.9;1016.1;60;15.7;4.8;;62;;
000CT;2025-07-12 09:00:00;24.9;1015.9;55;15.2;4.8;;355;0;0
000CT;2025-07-12 09:30:00;24.2;1015.9;58;15.4;9.7;;84;;
000CT;2025-07-12 10:00:00;24.9;1015.6;56;15.5;8;;92;0;0
000CT;2025-07-12 10:30:00;25;1015.6;55;15.3;8;;70;;
000CT;2025-07-12 11:00:00;25.5;1015.3;53;15.2;9.7;;26;0;0
000CT;2025-07-12 11:30:00;25.4;1015.1;53;15.1;8;;38;;
000CT;2025-07-12 12:00:00;26.3;1014.8;51;15.3;9.7;;23;0;0
000CT;2025-07-12 12:30:00;26.8;1014.4;49;15.2;4.8;;5;;
000CT;2025-07-12 13:00:00;26.6;1014.4;49;15;6.4;;38;0;0
000CT;2025-07-12 13:30:00;27.2;1014.1;48;15.3;9.7;;42;;
000CT;2025-07-12 14:00:00;27.8;1013.8;47;15.5;8;;63;0;0
000CT;2025-07-12 14:30:00;27.6;1013.5;46;14.9;8;;40;;
000CT;2025-07-12 15:00:00;27.9;1013.2;47;15.5;6.4;;24;0;0
000CT;2025-07-12 15:30:00;28.1;1013;45;15.1;6.4;;74;;
000CT;2025-07-12 16:00:00;28.2;1012.6;45;15.2;12.9;;360;0;0
000CT;2025-07-12 16:30:00;28;1012.3;44;14.6;11.3;;12;;
000CT;2025-07-12 17:00:00;28.1;1012.2;44;14.7;9.7;;24;0;0
000CT;2025-07-12 17:30:00;28.1;1012.1;44;14.7;9.7;;22;;
000CT;2025-07-12 18:00:00;27.9;1012.1;44;14.5;9.7;;77;0;0
000CT;2025-07-12 18:30:00;27.6;1012;45;14.6;9.7;;62;;
000CT;2025-07-12 19:00:00;27.1;1012.1;47;14.8;9.7;;336;0;0
000CT;2025-07-12 19:30:00;26.7;1012.3;47;14.5;11.3;;22;;
000CT;2025-07-12 20:00:00;26.3;1012.7;46;13.7;9.7;;38;0;0
000CT;2025-07-12 20:30:00;26;1012.9;46;13.5;6.4;;32;;
000CT;2025-07-12 21:00:00;25.7;1013.1;46;13.2;8;;74;0;0
000CT;2025-07-12 21:30:00;25.4;1013.3;47;13.3;6.4;;40;;
000CT;2025-07-12 22:00:00;25.1;1013.3;48;13.3;6.4;;53;0;0
000CT;2025-07-12 22:30:00;24.6;1013.3;49;13.2;8;;40;;
000CT;2025-07-12 23:00:00;24.2;1013.2;50;13.1;8;;39;0;0
000CT;2025-07-12 23:30:00;23.7;1013;50;12.7;8;;348;;
000CT;2025-07-13 00:00:00;23.3;1013;52;12.9;4.8;;49;0;0
000CT;2025-07-13 00:30:00;23;1013;53;12.9;1.6;;71;;
000CT;2025-07-13 01:00:00;22.6;1013;55;13.1;4.8;;59;0;0
000CT;2025-07-13 01:30:00;21.8;1013;57;12.9;4.8;;330;;
000CT;2025-07-13 02:00:00;21.1;1012.9;59;12.7;6.4;;39;0;0
000CT;2025-07-13 02:30:00;20.8;1012.7;60;12.8;4.8;;11;;
000CT;2025-07-13 03:00:00;20.4;1012.5;61;12.7;4.8;;139;0;0
000CT;2025-07-13 03:30:00;20.2;1012.5;61;12.5;3.2;;31;;
000CT;2025-07-13 04:00:00;19.9;1012.7;62;12.4;4.8;;52;0;0
000CT;2025-07-13 04:30:00;19.9;1012.8;63;12.6;3.2;;32;;
000CT;2025-07-13 05:00:00;19.9;1012.6;64;12.9;6.4;;26;0;0
000CT;2025-07-13 05:30:00;19.7;1012.9;65;12.9;6.4;;347;;
000CT;2025-07-13 06:00:00;20;1012.8;66;13.5;4.8;;24;0;0
000CT;2025-07-13 06:30:00;20.7;1012.8;64;13.6;3.2;;31;;
000CT;2025-07-13 07:00:00;21.6;1012.8;62;14;1.6;;32;0;0
000CT;2025-07-13 07:30:00;22.9;1012.9;58;14.2;3.2;;345;;
000CT;2025-07-13 08:00:00;23.7;1012.8;56;14.4;3.2;;55;0;0
000CT;2025-07-13 08:30:00;24.2;1012.6;53;14;4.8;;9;;
000CT;2025-07-13 09:00:00;25.7;1012.5;47;13.5;3.2;;98;0;0
000CT;2025-07-13 09:30:00;26.3;1012.5;44;13.1;3.2;;148;;
000CT;2025-07-13 10:00:00;26.3;1012.3;44;13.1;6.4;;329;0;0
000CT;2025-07-13 10:30:00;27;1012.2;42;13;4.8;;34;;
000CT;2025-07-13 11:00:00;28.1;1012.2;38;12.5;3.2;;355;0;0
000CT;2025-07-13 11:30:00;28.3;1012.2;39;13;4.8;;316;;
000CT;2025-07-13 12:00:00;28.5;1012.2;37;12.4;4.8;;344;0;0
000CT;2025-07-13 12:30:00;28.4;1012;39;13.1;6.4;;36;;
000CT;2025-07-13 13:00:00;29.2;1011.9;37;13;8;;270;0;0
000CT;2025-07-13 13:30:00;29.9;1011.7;36;13.2;6.4;;295;;
000CT;2025-07-13 14:00:00;29.9;1011.6;37;13.6;6.4;;280;0;0
000CT;2025-07-13 14:30:00;30.3;1011.6;36;13.6;3.2;;306;;
000CT;2025-07-13 15:00:00;30.6;1011.4;35;13.4;4.8;;250;0;0
000CT;2025-07-13 15:30:00;31.2;1011.2;34;13.5;3.2;;232;;
000CT;2025-07-13 16:00:00;30.9;1010.9;35;13.6;6.4;;328;0;0
000CT;2025-07-13 16:30:00;30.9;1010.7;35;13.6;8;;338;;
000CT;2025-07-13 17:00:00;30.9;1010.5;35;13.7;6.4;;325;0;0
000CT;2025-07-13 17:30:00;31.3;1010.5;35;14;3.2;;318;;
000CT;2025-07-13 18:00:00;31.2;1010.4;35;13.9;4.8;;273;0;0
000CT;2025-07-13 18:30:00;31.3;1010.4;35;14;1.6;;283;;
000CT;2025-07-13 19:00:00;31.1;1010.6;35;13.8;1.6;;317;0;0
000CT;2025-07-13 19:30:00;30.4;1010.8;37;14.1;0;;308;;
000CT;2025-07-13 20:00:00;30.2;1010.9;39;14.7;0;;308;0;0
000CT;2025-07-13 20:30:00;29.2;1011.6;40;14.2;8;;149;;
000CT;2025-07-13 21:00:00;28.7;1011.9;45;15.6;4.8;;288;0;0
000CT;2025-07-13 21:30:00;26.8;1012.3;55;17;11.3;;284;;
000CT;2025-07-13 22:00:00;23.9;1012.9;69;17.9;14.5;;267;0;0
000CT;2025-07-13 22:30:00;22.5;1013.4;73;17.4;12.9;;313;;
000CT;2025-07-13 23:00:00;22.1;1013.8;74;17.2;11.3;;24;0;0
000CT;2025-07-13 23:30:00;22.1;1014.1;75;17.4;6.4;;337;;
000CT;2025-07-14 00:00:00;21.9;1014.1;75;17.3;4.8;;275;0;0
000CT;2025-07-14 00:30:00;21.9;1014.2;75;17.3;3.2;;335;;
000CT;2025-07-14 01:00:00;22.1;1014.5;74;17.2;6.4;;254;0;0
000CT;2025-07-14 01:30:00;22.2;1014.7;73;17.1;3.2;;240;;
000CT;2025-07-14 02:00:00;22.2;1014.7;73;17.1;6.4;;291;0;0
000CT;2025-07-14 02:30:00;22.2;1015.1;73;17.1;6.4;;259;;
000CT;2025-07-14 03:00:00;21.5;1015.2;76;17.1;8;;289;0;0
000CT;2025-07-14 03:30:00;21.4;1015.4;76;17;4.8;;9;;
000CT;2025-07-14 04:00:00;21.1;1015.5;77;16.9;4.8;;298;0;0
000CT;2025-07-14 04:30:00;21;1016;77;16.8;8;;299;;
000CT;2025-07-14 05:00:00;21;1016.3;76;16.6;4.8;;334;0;0
000CT;2025-07-14 05:30:00;21.1;1016.7;74;16.3;8;;243;;
000CT;2025-07-14 06:00:00;21.2;1017.1;73;16.1;6.4;;268;0;0
000CT;2025-07-14 06:30:00;21.6;1017.5;68;15.4;6.4;;236;;
000CT;2025-07-14 07:00:00;22.1;1017.6;64;15;4.8;;348;0;0
000CT;2025-07-14 07:30:00;22.4;1017.6;69;16.5;4.8;;238;;
000CT;2025-07-14 08:00:00;22.9;1017.8;68;16.7;8;;245;0;0
000CT;2025-07-14 08:30:00;23.6;1018;66;16.8;6.4;;304;;
000CT;2025-07-14 09:00:00;23.4;1018.2;65;16.4;9.7;;278;0;0
000CT;2025-07-14 09:30:00;23.9;1018.5;59;15.4;9.7;;294;;
000CT;2025-07-14 10:00:00;24.2;1018.5;58;15.4;8;;240;0;0
000CT;2025-07-14 10:30:00;25.2;1018.5;55;15.5;6.4;;204;;
000CT;2025-07-14 11:00:00;25.8;1018.6;52;15.2;8;;225;0;0
000CT;2025-07-14 11:30:00;25.4;1018.5;55;15.7;8;;180;;
000CT;2025-07-14 12:00:00;25.9;1018.4;55;16.2;6.4;;160;0;0
000CT;2025-07-14 12:30:00;25.9;1018.5;57;16.7;11.3;;201;;
000CT;2025-07-14 13:00:00;26.1;1018.4;57;16.9;6.4;;149;0;0
000CT;2025-07-14 13:30:00;26.6;1018.1;56;17.1;9.7;;190;;
000CT;2025-07-14 14:00:00;27.7;1017.9;45;14.7;8;;185;0;0
000CT;2025-07-14 14:30:00;27.9;1017.8;44;14.6;9.7;;303;;
000CT;2025-07-14 15:00:00;27.5;1017.6;46;14.8;11.3;;218;0;0
000CT;2025-07-14 15:30:00;28;1017.5;43;14.3;8;;321;;
000CT;2025-07-14 16:00:00;27.6;1017.5;42;13.5;12.9;;169;0;0
000CT;2025-07-14 16:30:00;28.2;1017.7;39;12.9;6.4;;211;;
000CT;2025-07-14 17:00:00;27.3;1017.9;41;12.9;9.7;;180;0;0
000CT;2025-07-14 17:30:00;27;1017.9;41;12.6;8;;248;;
000CT;2025-07-14 18:00:00;26.8;1018;42;12.8;6.4;;222;0;0
000CT;2025-07-14 18:30:00;26.3;1018.1;43;12.7;8;;258;;
000CT;2025-07-14 19:00:00;22.9;1019.1;63;15.5;16.1;;280;0;0
000CT;2025-07-14 19:30:00;20.9;1019.7;70;15.3;17.7;;355;;
000CT;2025-07-14 20:00:00;20.4;1019.9;68;14.3;12.9;;311;0;0
000CT;2025-07-14 20:30:00;20.2;1020.1;66;13.6;11.3;;329;;
000CT;2025-07-14 21:00:00;20.1;1020.2;66;13.5;6.4;;293;0;0
000CT;2025-07-14 21:30:00;20;1020.3;66;13.5;4.8;;328;;
000CT;2025-07-14 22:00:00;20.1;1020.5;66;13.5;6.4;;300;0;0
000CT;2025-07-14 22:30:00;20;1020.7;67;13.7;4.8;;308;;
000CT;2025-07-14 23:00:00;19.9;1020.6;67;13.6;3.2;;323;0;0
000CT;2025-07-14 23:30:00;20;1020.8;67;13.7;4.8;;295;;
000CT;2025-07-15 00:00:00;20.1;1021;65;13.3;3.2;;296;0;0
000CT;2025-07-15 00:30:00;20.1;1020.9;64;13.1;3.2;;331;;
