station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-04-08 01:00:00;10.9;1025.3;47;0.1;4.8;;19;0;0
000CT;2025-04-08 01:30:00;10.6;1025.2;48;0;4.8;;14;;
000CT;2025-04-08 02:00:00;10.2;1025.4;49;-0;6.4;;11;0;0
000CT;2025-04-08 02:30:00;9.8;1025.3;50;-0.2;6.4;;24;;
000CT;2025-04-08 03:00:00;9.5;1025.2;51;-0.1;6.4;;23;0;0
000CT;2025-04-08 03:30:00;9.4;1025.3;51;-0.3;4.8;;28;;
000CT;2025-04-08 04:00:00;9.1;1025.5;52;-0.2;6.4;;27;0;0
000CT;2025-04-08 04:30:00;8.8;1025.5;54;-0;4.8;;18;;
000CT;2025-04-08 05:00:00;8.6;1025.6;54;-0.2;1.6;;26;0;0
000CT;2025-04-08 05:30:00;8.7;1025.5;56;0.4;3.2;;57;;
000CT;2025-04-08 06:00:00;9.2;1025.7;54;0.3;1.6;;42;0;0
000CT;2025-04-08 06:30:00;9.1;1026.1;54;0.2;4.8;;28;;
000CT;2025-04-08 07:00:00;9.6;1026.1;53;0.4;4.8;;16;0;0
000CT;2025-04-08 07:30:00;10;1026.5;52;0.6;4.8;;53;;
000CT;2025-04-08 08:00:00;10.9;1026.6;49;0.6;4.8;;27;0;0
000CT;2025-04-08 08:30:00;11.7;1026.8;45;0.2;4.8;;30;;
000CT;2025-04-08 09:00:00;13.2;1026.7;42;0.6;3.2;;98;0;0
000CT;2025-04-08 09:30:00;14;1026.4;38;-0.1;3.2;;13;;
000CT;2025-04-08 10:00:00;14.7;1026.4;35;-0.7;8;;355;0;0
000CT;2025-04-08 10:30:00;15.3;1026.2;35;-0.1;6.4;;152;;
000CT;2025-04-08 11:00:00;15.5;1026.1;35;0.1;8;;60;0;0
000CT;2025-04-08 11:30:00;15.8;1025.9;35;0.4;9.7;;39;;
000CT;2025-04-08 12:00:00;16.6;1025.6;34;0.7;8;;105;0;0
000CT;2025-04-08 12:30:00;16.6;1025.4;33;0.3;8;;46;;
000CT;2025-04-08 13:00:00;17.4;1025.1;32;0.5;6.4;;26;0;0
000CT;2025-04-08 13:30:00;17.3;1024.6;31;-0;8;;61;;
000CT;2025-04-08 14:00:00;17.5;1024.1;33;1;9.7;;111;0;0
000CT;2025-04-08 14:30:00;18;1023.7;31;0.6;6.4;;42;;
000CT;2025-04-08 15:00:00;18.3;1023.8;30;0.4;6.4;;29;0;0
000CT;2025-04-08 15:30:00;18.3;1023.6;30;0.4;8;;350;;
000CT;2025-04-08 16:00:00;18.7;1023.5;31;1.2;6.4;;57;0;0
000CT;2025-04-08 16:30:00;17.8;1023.4;32;0.8;6.4;;48;;
000CT;2025-04-08 17:00:00;17.6;1023.5;33;1.1;6.4;;65;0;0
000CT;2025-04-08 17:30:00;17.3;1023.7;34;1.3;8;;66;;
000CT;2025-04-08 18:00:00;17.4;1023.6;35;1.8;3.2;;66;0;0
000CT;2025-04-08 18:30:00;17.1;1023.5;36;1.9;3.2;;51;;
000CT;2025-04-08 19:00:00;16.9;1023.6;37;2.1;4.8;;98;0;0
000CT;2025-04-08 19:30:00;16.7;1023.7;36;1.5;4.8;;38;;
000CT;2025-04-08 20:00:00;16.3;1023.7;37;1.6;3.2;;23;0;0
000CT;2025-04-08 20:30:00;15.9;1023.6;39;1.9;6.4;;24;;
000CT;2025-04-08 21:00:00;15.5;1023.6;40;1.9;4.8;;360;0;0
000CT;2025-04-08 21:30:00;15.1;1023.7;42;2.2;6.4;;360;;
000CT;2025-04-08 22:00:00;14.7;1023.9;43;2.3;3.2;;350;0;0
000CT;2025-04-08 22:30:00;14.3;1023.8;45;2.5;6.4;;14;;
000CT;2025-04-08 23:00:00;14;1023.6;46;2.6;6.4;;29;0;0
000CT;2025-04-08 23:30:00;13.7;1023.7;47;2.5;4.8;;344;;
000CT;2025-04-09 00:00:00;13.2;1023.7;48;2.4;8;;360;0;0
000CT;2025-04-09 00:30:00;12.6;1023.4;50;2.4;9.7;;19;;
000CT;2025-04-09 01:00:00;12.1;1023.3;51;2.3;4.8;;313;0;0
000CT;2025-04-09 01:30:00;11.4;1023.2;53;2.1;8;;346;;
000CT;2025-04-09 02:00:00;11.1;1023.3;55;2.3;6.4;;355;0;0
000CT;2025-04-09 02:30:00;10.7;1023.3;56;2.3;9.7;;5;;
000CT;2025-04-09 03:00:00;10.3;1023.2;58;2.4;8;;10;0;0
000CT;2025-04-09 03:30:00;10;1023.4;60;2.6;8;;324;;
000CT;2025-04-09 04:00:00;9.7;1023.2;63;3;4.8;;355;0;0
000CT;2025-04-09 04:30:00;9.4;1023.2;64;3;6.4;;360;;
000CT;2025-04-09 05:00:00;9;1023.4;67;3.2;11.3;;17;0;0
000CT;2025-04-09 05:30:00;8.4;1023.7;70;3.2;14.5;;28;;
000CT;2025-04-09 06:00:00;8.3;1023.9;71;3.4;12.9;;53;0;0
000CT;2025-04-09 06:30:00;8.4;1024.3;71;3.4;9.7;;39;;
000CT;2025-04-09 07:00:00;8.7;1024.3;70;3.5;9.7;;5;0;0
000CT;2025-04-09 07:30:00;9.2;1024.6;68;3.6;9.7;;350;;
000CT;2025-04-09 08:00:00;10.1;1024.9;65;3.8;6.4;;11;0;0
000CT;2025-04-09 08:30:00;10.8;1025;63;4;6.4;;323;;
000CT;2025-04-09 09:00:00;11.4;1025.2;60;3.9;8;;5;0;0
000CT;2025-04-09 09:30:00;12.1;1025.2;58;4.1;9.7;;29;;
000CT;2025-04-09 10:00:00;13.3;1025.3;54;4.2;11.3;;33;0;0
000CT;2025-04-09 10:30:00;13.9;1025.2;53;4.5;12.9;;20;;
000CT;2025-04-09 11:00:00;14.8;1025;50;4.4;9.7;;346;0;0
000CT;2025-04-09 11:30:00;15.9;1024.9;45;4;9.7;;38;;
000CT;2025-04-09 12:00:00;15.9;1024.9;44;3.6;12.9;;47;0;0
000CT;2025-04-09 12:30:00;16.9;1024.6;42;3.9;12.9;;105;;
000CT;2025-04-09 13:00:00;17.3;1024.6;43;4.6;9.7;;9;0;0
000CT;2025-04-09 13:30:00;17.5;1024.5;41;4.1;11.3;;5;;
000CT;2025-04-09 14:00:00;17.8;1024.3;40;4;12.9;;40;0;0
000CT;2025-04-09 14:30:00;17.9;1024.3;39;3.7;14.5;;318;;
000CT;2025-04-09 15:00:00;18.2;1024.3;41;4.7;12.9;;9;0;0
000CT;2025-04-09 15:30:00;17.9;1024.2;42;4.8;11.3;;336;;
000CT;2025-04-09 16:00:00;17.9;1024.2;41;4.5;12.9;;11;0;0
000CT;2025-04-09 16:30:00;17.7;1024.4;43;4.9;14.5;;5;;
000CT;2025-04-09 17:00:00;17.5;1024.7;42;4.4;14.5;;62;0;0
000CT;2025-04-09 17:30:00;17.1;1024.9;42;4.1;14.5;;19;;
000CT;2025-04-09 18:00:00;16.9;1025.1;43;4.2;11.3;;52;0;0
000CT;2025-04-09 18:30:00;16.3;1025.5;45;4.4;11.3;;29;;
000CT;2025-04-09 19:00:00;15.9;1025.9;47;4.6;11.3;;28;0;0
000CT;2025-04-09 19:30:00;15.4;1026.2;49;4.8;9.7;;5;;
000CT;2025-04-09 20:00:00;14.7;1026.6;54;5.5;14.5;;338;0;0
000CT;2025-04-09 20:30:00;14.2;1027.2;57;5.8;12.9;;360;;
000CT;2025-04-09 21:00:00;13.8;1027.3;58;5.7;12.9;;325;0;0
000CT;2025-04-09 21:30:00;13.3;1027.6;59;5.4;11.3;;30;;
000CT;2025-04-09 22:00:00;12.6;1027.9;61;5.2;12.9;;329;0;0
000CT;2025-04-09 22:30:00;11.8;1028.2;66;5.6;12.9;;19;;
000CT;2025-04-09 23:00:00;11;1028.4;70;5.7;14.5;;13;0;0
000CT;2025-04-09 23:30:00;10.4;1028.6;73;5.8;14.5;;322;;
000CT;2025-04-10 00:00:00;9.8;1028.7;76;5.7;14.5;;17;0;0
000CT;2025-04-10 00:30:00;9.5;1028.8;77;5.7;11.3;;26;;
000CT;2025-04-10 01:00:00;9;1029.3;78;5.4;9.7;;337;0;0
000CT;2025-04-10 01:30:00;8.5;1029.2;80;5.2;12.9;;360;;
000CT;2025-04-10 02:00:00;8.2;1029.1;81;5.2;9.7;;11;0;0
000CT;2025-04-10 02:30:00;7.9;1029.2;81;4.8;9.7;;33;;
000CT;2025-04-10 03:00:00;7.7;1029.3;81;4.6;11.3;;355;0;0
000CT;2025-04-10 03:30:00;7.4;1029.4;81;4.3;9.7;;350;;
000CT;2025-04-10 04:00:00;7;1029.4;82;4.1;9.7;;5;0;0
000CT;2025-04-10 04:30:00;6.7;1029.7;82;3.9;8;;324;;
000CT;2025-04-10 05:00:00;6.4;1029.9;83;3.8;11.3;;5;0;0
000CT;2025-04-10 05:30:00;6.2;1030.2;83;3.5;11.3;;333;;
000CT;2025-04-10 06:00:00;6.2;1030.4;84;3.7;12.9;;319;0;0
000CT;2025-04-10 06:30:00;6.3;1030.4;82;3.4;12.9;;360;;
000CT;2025-04-10 07:00:00;6.8;1030.5;81;3.7;9.7;;316;0;0
000CT;2025-04-10 07:30:00;7.1;1030.7;79;3.7;11.3;;24;;
000CT;2025-04-10 08:00:00;7.4;1030.9;78;3.9;14.5;;53;0;0
000CT;2025-04-10 08:30:00;7.4;1031;77;3.7;12.9;;330;;
000CT;2025-04-10 09:00:00;7.5;1030.8;76;3.5;14.5;;10;0;0
000CT;2025-04-10 09:30:00;8.6;1030.8;73;4;12.9;;9;;
000CT;2025-04-10 10:00:00;9.4;1030.7;69;4;9.7;;15;0;0
000CT;2025-04-10 10:30:00;10.1;1030.4;68;4.5;9.7;;30;;
000CT;2025-04-10 11:00:00;10.9;1030.2;65;4.6;11.3;;86;0;0
000CT;2025-04-10 11:30:00;11.9;1030.1;61;4.6;9.7;;17;;
000CT;2025-04-10 12:00:00;12.7;1029.8;59;4.9;12.9;;360;0;0
000CT;2025-04-10 12:30:00;13.4;1029.4;56;4.8;11.3;;18;;
000CT;2025-04-10 13:00:00;13.9;1029.1;56;5.2;9.7;;306;0;0
000CT;2025-04-10 13:30:00;14.9;1028.8;54;5.7;9.7;;69;;
000CT;2025-04-10 14:00:00;15;1028.6;53;5.5;9.7;;332;0;0
000CT;2025-04-10 14:30:00;15.4;1028;50;5.1;9.7;;322;;
000CT;2025-04-10 15:00:00;16.2;1027.6;47;4.8;8;;43;0;0
000CT;2025-04-10 15:30:00;16.1;1027.4;48;5;11.3;;22;;
000CT;2025-04-10 16:00:00;16.4;1027.2;52;6.5;11.3;;27;0;0
000CT;2025-04-10 16:30:00;16.2;1027.1;52;6.3;9.7;;53;;
000CT;2025-04-10 17:00:00;16.2;1026.9;50;5.7;11.3;;355;0;0
000CT;2025-04-10 17:30:00;15.9;1026.7;50;5.5;9.7;;49;;
000CT;2025-04-10 18:00:00;15.7;1026.5;52;5.9;11.3;;54;0;0
000CT;2025-04-10 18:30:00;15.4;1026.6;53;5.9;9.7;;14;;
000CT;2025-04-10 19:00:00;15.1;1026.7;55;6.1;6.4;;52;0;0
000CT;2025-04-10 19:30:00;14.9;1026.9;56;6.2;8;;347;;
000CT;2025-04-10 20:00:00;14.4;1026.9;58;6.3;9.7;;18;0;0
000CT;2025-04-10 20:30:00;14.1;1026.9;59;6.2;9.7;;42;;
000CT;2025-04-10 21:00:00;13.7;1026.9;60;6.1;8;;36;0;0
000CT;2025-04-10 21:30:00;13.4;1026.8;61;6.1;6.4;;33;;
000CT;2025-04-10 22:00:00;13.1;1026.7;62;5.9;6.4;;5;0;0
000CT;2025-04-10 22:30:00;12.4;1026.8;65;6;6.4;;336;;
000CT;2025-04-10 23:00:00;12.2;1026.8;65;5.8;6.4;;17;0;0
000CT;2025-04-10 23:30:00;11.8;1026.7;67;5.8;8;;36;;
000CT;2025-04-11 00:00:00;11.3;1026.2;69;5.8;6.4;;50;0;0
000CT;2025-04-11 00:30:00;10.9;1026.1;70;5.6;6.4;;9;;
000CT;2025-04-11 01:00:00;10.4;1025.8;73;5.8;6.4;;42;0;0
000CT;2025-04-11 01:30:00;10.2;1025.6;73;5.5;4.8;;346;;
000CT;2025-04-11 02:00:00;9.9;1025.5;74;5.5;4.8;;48;0;0
000CT;2025-04-11 02:30:00;9.6;1025.3;75;5.4;6.4;;53;;
000CT;2025-04-11 03:00:00;9.3;1025.2;76;5.3;4.8;;46;0;0
000CT;2025-04-11 03:30:00;9.3;1024.9;76;5.3;4.8;;50;;
000CT;2025-04-11 04:00:00;9.1;1024.9;77;5.3;6.4;;343;0;0
000CT;2025-04-11 04:30:00;8.9;1025;77;5.1;4.8;;19;;
000CT;2025-04-11 05:00:00;8.7;1024.9;78;5;4.8;;30;0;0
000CT;2025-04-11 05:30:00;8.3;1025;80;5.1;4.8;;30;;
000CT;2025-04-11 06:00:00;8.4;1025.1;80;5.1;6.4;;14;0;0
000CT;2025-04-11 06:30:00;8.6;1024.9;79;5.1;6.4;;22;;
000CT;2025-04-11 07:00:00;8.7;1024.9;78;5;6.4;;30;0;0
000CT;2025-04-11 07:30:00;9.5;1024.7;76;5.5;4.8;;333;;
000CT;2025-04-11 08:00:00;10.7;1024.7;71;5.7;4.8;;75;0;0
000CT;2025-04-11 08:30:00;11.2;1024.8;70;5.9;4.8;;32;;
000CT;2025-04-11 09:00:00;12.3;1024.3;65;5.9;8;;312;0;0
000CT;2025-04-11 09:30:00;13.4;1024.2;61;6;8;;35;;
000CT;2025-04-11 10:00:00;14.3;1023.9;59;6.4;6.4;;99;0;0
000CT;2025-04-11 10:30:00;15.4;1023.4;55;6.4;6.4;;85;;
000CT;2025-04-11 11:00:00;16.6;1023.2;50;6.1;6.4;;44;0;0
000CT;2025-04-11 11:30:00;17.5;1022.7;47;6.1;4.8;;94;;
000CT;2025-04-11 12:00:00;18.2;1022.2;44;5.7;6.4;;68;0;0
000CT;2025-04-11 12:30:00;19.2;1021.9;42;5.9;4.8;;75;;
000CT;2025-04-11 13:00:00;19.2;1021.4;41;5.6;8;;169;0;0
000CT;2025-04-11 13:30:00;19.9;1021;40;5.9;4.8;;31;;
000CT;2025-04-11 14:00:00;20.7;1020.5;37;5.5;4.8;;27;0;0
000CT;2025-04-11 14:30:00;20.9;1020.1;36;5.3;6.4;;61;;
000CT;2025-04-11 15:00:00;21.3;1019.5;35;5.2;6.4;;132;0;0
000CT;2025-04-11 15:30:00;21.5;1019.2;34;5;6.4;;143;;
000CT;2025-04-11 16:00:00;21.2;1018.9;34;4.7;8;;76;0;0
000CT;2025-04-11 16:30:00;21.2;1018.6;35;5.1;6.4;;38;;
000CT;2025-04-11 17:00:00;21.2;1018.4;35;5.1;4.8;;88;0;0
000CT;2025-04-11 17:30:00;21.3;1018.1;37;6;3.2;;55;;
000CT;2025-04-11 18:00:00;20.7;1017.9;38;5.8;6.4;;123;0;0
000CT;2025-04-11 18:30:00;19.9;1017.7;40;5.9;11.3;;42;;
000CT;2025-04-11 19:00:00;19.3;1017.6;40;5.4;6.4;;71;0;0
000CT;2025-04-11 19:30:00;18.9;1017.5;41;5.3;6.4;;70;;
000CT;2025-04-11 20:00:00;18.4;1017.4;43;5.6;8;;88;0;0
000CT;2025-04-11 20:30:00;18;1017.3;44;5.6;4.8;;103;;
000CT;2025-04-11 21:00:00;17.6;1017;45;5.5;3.2;;32;0;0
000CT;2025-04-11 21:30:00;17.3;1016.6;46;5.5;3.2;;118;;
000CT;2025-04-11 22:00:00;16.9;1016.5;47;5.5;3.2;;115;0;0
000CT;2025-04-11 22:30:00;16.5;1016.1;48;5.4;1.6;;72;;
000CT;2025-04-11 23:00:00;16.1;1015.7;49;5.4;1.6;;28;0;0
000CT;2025-04-11 23:30:00;15.7;1015.3;51;5.6;3.2;;12;;
000CT;2025-04-12 00:00:00;15.8;1014.9;49;5.1;3.2;;75;0;0
000CT;2025-04-12 00:30:00;15.6;1014.5;49;4.9;3.2;;95;;
000CT;2025-04-12 01:00:00;15.1;1014.2;51;5;1.6;;80;0;0
000CT;2025-04-12 01:30:00;14.7;1013.9;52;4.9;3.2;;70;;
000CT;2025-04-12 02:00:00;14.2;1013.5;54;5;1.6;;28;0;0
000CT;2025-04-12 02:30:00;13.4;1013.1;57;5.1;3.2;;20;;
000CT;2025-04-12 03:00:00;13;1012.7;59;5.2;3.2;;17;0;0
000CT;2025-04-12 03:30:00;12.9;1012.3;60;5.3;1.6;;35;;
000CT;2025-04-12 04:00:00;12.7;1011.7;60;5.1;3.2;;24;0;0
000CT;2025-04-12 04:30:00;12.3;1011.3;61;5;0;;22;;
000CT;2025-04-12 05:00:00;12.3;1011.1;61;5;3.2;;22;0;0
000CT;2025-04-12 05:30:00;12.8;1011;57;4.5;3.2;;86;;
000CT;2025-04-12 06:00:00;13.1;1010.8;57;4.7;3.2;;107;0;0
000CT;2025-04-12 06:30:00;13.4;1010.4;56;4.8;3.2;;92;;
000CT;2025-04-12 07:00:00;13.9;1010.1;54;4.8;4.8;;149;0;0
000CT;2025-04-12 07:30:00;14.4;1009.9;53;4.9;4.8;;104;;
000CT;2025-04-12 08:00:00;14.9;1009.8;52;5.1;4.8;;202;0;0
000CT;2025-04-12 08:30:00;15.8;1009.9;49;5.1;6.4;;160;;
000CT;2025-04-12 09:00:00;16.1;1009.4;49;5.3;8;;147;0;0
000CT;2025-04-12 09:30:00;17.2;1009;48;6.1;6.4;;141;;
000CT;2025-04-12 10:00:00;18.7;1008.6;45;6.5;6.4;;112;0;0
000CT;2025-04-12 10:30:00;19.1;1008.2;46;7.2;8;;154;;
000CT;2025-04-12 11:00:00;19.8;1007.7;45;7.5;9.7;;212;0;0
000CT;2025-04-12 11:30:00;20.5;1007.6;45;8.2;11.3;;161;;
000CT;2025-04-12 12:00:00;20.8;1007.4;44;8.1;12.9;;162;0;0
000CT;2025-04-12 12:30:00;21.1;1007;45;8.7;9.7;;142;;
000CT;2025-04-12 13:00:00;21.7;1006.6;42;8.2;8;;157;0;0
000CT;2025-04-12 13:30:00;20.8;1006.5;43;7.7;12.9;;182;;
000CT;2025-04-12 14:00:00;19.6;1006.5;54;10;14.5;;175;0;0
000CT;2025-04-12 14:30:00;18.9;1006.5;56;10;12.9;;167;;
000CT;2025-04-12 15:00:00;18.1;1006.4;61;10.4;11.3;;192;0;0
000CT;2025-04-12 15:30:00;18;1006.1;62;10.6;11.3;;140;;
000CT;2025-04-12 16:00:00;17.8;1006;65;11.1;6.4;;232;0;0
000CT;2025-04-12 16:30:00;16.2;1005.9;77;12.1;11.3;;147;;
000CT;2025-04-12 17:00:00;15.2;1005.9;81;11.9;12.9;;191;0;0.4
000CT;2025-04-12 17:30:00;14.7;1005.6;86;12.4;11.3;;217;;
000CT;2025-04-12 18:00:00;14.9;1005.4;86;12.6;8;;177;0.6;0.2
000CT;2025-04-12 18:30:00;14.8;1005.4;85;12.3;8;;139;;
000CT;2025-04-12 19:00:00;14.4;1005.3;86;12.1;9.7;;169;0;0.8
000CT;2025-04-12 19:30:00;14.2;1005.3;88;12.2;9.7;;178;;
000CT;2025-04-12 20:00:00;14.1;1005.1;89;12.3;6.4;;146;0;0.6
000CT;2025-04-12 20:30:00;14;1004.9;89;12.2;8;;178;;
000CT;2025-04-12 21:00:00;14;1004.7;90;12.4;6.4;;185;1.8;0.4
000CT;2025-04-12 21:30:00;14;1004.5;90;12.4;6.4;;172;;
000CT;2025-04-12 22:00:00;14;1004.5;90;12.4;4.8;;183;0;
000CT;2025-04-12 22:30:00;14.1;1004.5;91;12.7;3.2;;204;;
000CT;2025-04-12 23:00:00;14.1;1004.6;90;12.4;4.8;;224;0;0.4
000CT;2025-04-12 23:30:00;13.9;1004.7;90;12.3;4.8;;227;;
000CT;2025-04-13 00:00:00;13.9;1004.8;89;12.2;8;;259;0;0.2
000CT;2025-04-13 00:30:00;13.9;1004.8;88;11.9;8;;231;;
000CT;2025-04-13 01:00:00;13.9;1004.8;87;11.8;8;;225;0;0.6
000CT;2025-04-13 01:30:00;13.9;1004.9;87;11.8;8;;224;;
000CT;2025-04-13 02:00:00;13.9;1005;86;11.6;6.4;;188;0;0
000CT;2025-04-13 02:30:00;14;1005.4;86;11.7;9.7;;234;;
000CT;2025-04-13 03:00:00;14.1;1005.5;86;11.8;8;;232;0.8;0.2
000CT;2025-04-13 03:30:00;14.3;1005.5;85;11.8;6.4;;254;;
000CT;2025-04-13 04:00:00;14.3;1005.6;86;12;4.8;;140;0;0
000CT;2025-04-13 04:30:00;14.3;1005.8;86;12;4.8;;211;;
000CT;2025-04-13 05:00:00;14.3;1006;86;12;4.8;;313;0;0
000CT;2025-04-13 05:30:00;13.9;1006.4;86;11.6;6.4;;169;;
000CT;2025-04-13 06:00:00;13.5;1006.9;85;11;6.4;;300;0;0
000CT;2025-04-13 06:30:00;13.5;1007.3;84;10.8;4.8;;239;;
000CT;2025-04-13 07:00:00;13.4;1007.8;83;10.6;4.8;;200;0;0
000CT;2025-04-13 07:30:00;13.6;1008.1;82;10.6;6.4;;209;;
000CT;2025-04-13 08:00:00;13.7;1008.4;81;10.5;4.8;;268;0;0
000CT;2025-04-13 08:30:00;13.8;1008.6;81;10.6;4.8;;215;;
000CT;2025-04-13 09:00:00;13.8;1008.9;78;10;6.4;;266;0;0
000CT;2025-04-13 09:30:00;14.1;1009.1;75;9.7;4.8;;294;;
000CT;2025-04-13 10:00:00;14.6;1009.3;71;9.4;6.4;;191;0;0
000CT;2025-04-13 10:30:00;14.6;1009.5;71;9.4;4.8;;249;;
000CT;2025-04-13 11:00:00;14.8;1009.7;71;9.6;4.8;;194;0;0
000CT;2025-04-13 11:30:00;14.9;1009.8;72;9.9;4.8;;164;;
000CT;2025-04-13 12:00:00;15.5;1009.7;69;9.8;6.4;;220;0;0
000CT;2025-04-13 12:30:00;16.1;1009.6;66;9.7;4.8;;219;;
000CT;2025-04-13 13:00:00;16.9;1009.5;62;9.6;8;;219;0;0
000CT;2025-04-13 13:30:00;16.9;1009.2;56;8.1;6.4;;163;;
000CT;2025-04-13 14:00:00;16.8;1009.2;58;8.5;9.7;;203;0;0
000CT;2025-04-13 14:30:00;17.1;1009.1;57;8.5;8;;165;;
000CT;2025-04-13 15:00:00;17.6;1009.1;56;8.7;8;;223;0;0
000CT;2025-04-13 15:30:00;17.9;1009.1;54;8.5;8;;150;;
000CT;2025-04-13 16:00:00;17.8;1009.1;56;8.9;8;;267;0;0
000CT;2025-04-13 16:30:00;17.4;1009;57;8.8;8;;270;;
000CT;2025-04-13 17:00:00;17.3;1008.9;57;8.7;8;;246;0;0
000CT;2025-04-13 17:30:00;17.2;1008.8;58;8.9;6.4;;223;;
000CT;2025-04-13 18:00:00;16.7;1009;60;8.9;6.4;;165;0;0
000CT;2025-04-13 18:30:00;16.2;1009.3;62;8.9;6.4;;187;;
000CT;2025-04-13 19:00:00;15.7;1009.6;63;8.6;6.4;;173;0;0
000CT;2025-04-13 19:30:00;15.3;1010.1;64;8.5;3.2;;180;;
000CT;2025-04-13 20:00:00;14.7;1010.2;66;8.4;6.4;;275;0;0
000CT;2025-04-13 20:30:00;14.4;1010.5;65;7.9;4.8;;279;;
000CT;2025-04-13 21:00:00;14.2;1010.6;66;8;3.2;;216;0;0
000CT;2025-04-13 21:30:00;14.1;1010.6;65;7.6;4.8;;227;;
000CT;2025-04-13 22:00:00;13.7;1010.7;67;7.6;8;;252;0;0
000CT;2025-04-13 22:30:00;13.1;1010.6;71;8;8;;282;;
000CT;2025-04-13 23:00:00;12.4;1010.7;75;8.1;4.8;;276;0;
000CT;2025-04-13 23:30:00;12.2;1010.9;76;8.1;6.4;;287;;
000CT;2025-04-14 00:00:00;11.8;1011.1;77;7.9;4.8;;307;0;0
000CT;2025-04-14 00:30:00;11.7;1010.9;78;8;3.2;;334;;
000CT;2025-04-14 01:00:00;11.6;1010.8;79;8.1;0;;44;0;0
000CT;2025-04-14 01:30:00;11.8;1010.6;79;8.3;1.6;;141;;
000CT;2025-04-14 02:00:00;12;1010.7;77;8.1;3.2;;117;0;0
000CT;2025-04-14 02:30:00;11.9;1010.8;78;8.2;1.6;;130;;
000CT;2025-04-14 03:00:00;11.8;1010.8;79;8.3;1.6;;161;0;0
000CT;2025-04-14 03:30:00;11.7;1010.8;79;8.2;0;;161;;
000CT;2025-04-14 04:00:00;11.5;1010.7;80;8.2;1.6;;161;0;0
000CT;2025-04-14 04:30:00;11.4;1010.6;80;8.1;1.6;;139;;
000CT;2025-04-14 05:00:00;11.2;1010.7;81;8.1;1.6;;163;0;0
000CT;2025-04-14 05:30:00;11;1010.6;81;7.9;1.6;;136;;
000CT;2025-04-14 06:00:00;11.1;1010.6;80;7.8;4.8;;146;0;0
000CT;2025-04-14 06:30:00;11.5;1010.3;79;8;1.6;;91;;
000CT;2025-04-14 07:00:00;12;1010.4;77;8.1;3.2;;165;0;0
000CT;2025-04-14 07:30:00;12.6;1010.3;75;8.2;4.8;;122;;
000CT;2025-04-14 08:00:00;13.1;1010.2;74;8.5;4.8;;141;0;0
000CT;2025-04-14 08:30:00;13.3;1010.2;73;8.6;4.8;;140;;
000CT;2025-04-14 09:00:00;14;1009.9;71;8.8;8;;133;0;0
000CT;2025-04-14 09:30:00;14.4;1009.6;68;8.6;9.7;;132;;
000CT;2025-04-14 10:00:00;15.4;1009.3;66;9.1;6.4;;223;0;0
000CT;2025-04-14 10:30:00;15.4;1009;60;7.7;6.4;;181;;
000CT;2025-04-14 11:00:00;15.8;1008.8;58;7.5;6.4;;157;0;0
000CT;2025-04-14 11:30:00;16.7;1008.4;55;7.6;8;;186;;
000CT;2025-04-14 12:00:00;17.2;1008;53;7.6;3.2;;197;0;0
000CT;2025-04-14 12:30:00;17.4;1007.7;53;7.7;6.4;;191;;
000CT;2025-04-14 13:00:00;17.6;1007;52;7.6;8;;119;0;0
000CT;2025-04-14 13:30:00;17.9;1006.5;51;7.7;6.4;;207;;
000CT;2025-04-14 14:00:00;18.3;1005.9;50;7.7;8;;180;0;0
000CT;2025-04-14 14:30:00;18.9;1005.2;49;7.9;8;;182;;
000CT;2025-04-14 15:00:00;19.7;1004.8;48;8.4;6.4;;157;0;0
000CT;2025-04-14 15:30:00;19.4;1004.3;49;8.4;6.4;;197;;
000CT;2025-04-14 16:00:00;19.4;1003.9;48;8.1;6.4;;58;0;0
000CT;2025-04-14 16:30:00;19.8;1003.4;48;8.5;8;;149;;
000CT;2025-04-14 17:00:00;19.9;1003.1;47;8.3;8;;142;0;0
000CT;2025-04-14 17:30:00;19.8;1002.6;48;8.4;4.8;;171;;
000CT;2025-04-14 18:00:00;19.6;1002.2;49;8.6;6.4;;92;0;0
000CT;2025-04-14 18:30:00;19.2;1002.1;51;8.8;4.8;;130;;
000CT;2025-04-14 19:00:00;18.8;1001.9;52;8.8;3.2;;115;0;0
000CT;2025-04-14 19:30:00;18.5;1001.8;54;9;3.2;;98;;
000CT;2025-04-14 20:00:00;18.2;1001.4;57;9.5;3.2;;138;0;0
000CT;2025-04-14 20:30:00;17.8;1001;60;10;4.8;;110;;
000CT;2025-04-14 21:00:00;17.7;1000.9;61;10.1;3.2;;115;0;0
000CT;2025-04-14 21:30:00;17.2;1000.4;63;10.1;4.8;;140;;
000CT;2025-04-14 22:00:00;16.8;1000;65;10.2;4.8;;158;0;0
000CT;2025-04-14 22:30:00;16.5;999.7;67;10.3;4.8;;131;;
000CT;2025-04-14 23:00:00;16.5;999.4;67;10.3;6.4;;130;0;0
000CT;2025-04-14 23:30:00;16.4;999.1;68;10.5;6.4;;134;;
000CT;2025-04-15 00:00:00;16.2;998.8;69;10.5;4.8;;195;0;0
000CT;2025-04-15 00:30:00;16;998.3;70;10.5;4.8;;121;;
