station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-12-14 18:40:00;7;1020;92;5.8;4.8;;135;;
000EW;2025-12-14 18:50:00;7;1020;92;5.8;4.8;;169;;
000EW;2025-12-14 19:00:00;6.9;1020;93;5.9;4.8;;135;0;0
000EW;2025-12-14 19:10:00;6.9;1019.9;93;5.9;4;;158;;
000EW;2025-12-14 19:20:00;6.9;1019.8;93;5.8;4.8;;146;;
000EW;2025-12-14 19:30:00;6.9;1019.8;93;5.8;4.8;;135;;
000EW;2025-12-14 19:40:00;6.8;1019.7;93;5.8;3.2;;135;;
000EW;2025-12-14 19:50:00;6.9;1019.7;93;5.8;4.8;;158;;
000EW;2025-12-14 20:00:00;6.8;1019.7;93;5.8;4;;146;0;0
000EW;2025-12-14 20:10:00;6.8;1019.8;93;5.7;5.6;;158;;
000EW;2025-12-14 20:20:00;6.7;1019.8;93;5.6;4.8;;180;;
000EW;2025-12-14 20:30:00;6.6;1019.9;94;5.7;4.8;;135;;
000EW;2025-12-14 20:40:00;6.6;1019.8;94;5.7;5.6;;146;;
000EW;2025-12-14 20:50:00;6.5;1019.8;94;5.6;5.6;;146;;
000EW;2025-12-14 21:00:00;6.6;1019.7;94;5.7;4;;158;0;0
000EW;2025-12-14 21:10:00;6.4;1019.7;94;5.5;4;;169;;
000EW;2025-12-14 21:20:00;6.3;1019.7;94;5.4;4;;203;;
000EW;2025-12-14 21:30:00;6.2;1019.6;94;5.3;4.8;;203;;
000EW;2025-12-14 21:40:00;6.1;1019.5;94;5.2;5.6;;158;;
000EW;2025-12-14 21:50:00;5.9;1019.5;94;5.1;4.8;;135;;
000EW;2025-12-14 22:00:00;5.9;1019.5;94;5.1;4.8;;146;0;0
000EW;2025-12-14 22:10:00;5.8;1019.3;94;4.9;4.8;;236;;
000EW;2025-12-14 22:20:00;5.9;1019.3;94;5;4.8;;180;;
000EW;2025-12-14 22:30:00;5.9;1019.2;94;5;4;;214;;
000EW;2025-12-14 22:40:00;5.8;1019.1;94;4.9;5.6;;236;;
000EW;2025-12-14 22:50:00;5.8;1019;94;4.9;5.6;;214;;
000EW;2025-12-14 23:00:00;5.8;1018.9;94;4.9;5.6;;146;0;0
000EW;2025-12-14 23:10:00;5.7;1018.8;94;4.8;5.6;;146;;
000EW;2025-12-14 23:20:00;5.6;1018.8;94;4.7;6.4;;135;;
000EW;2025-12-14 23:30:00;5.6;1018.7;94;4.7;4.8;;146;;
000EW;2025-12-14 23:40:00;5.6;1018.6;95;4.9;4.8;;146;;
000EW;2025-12-14 23:50:00;5.5;1018.6;94;4.6;5.6;;236;;
000EW;2025-12-15 00:00:00;5.4;1018.5;94;4.5;5.6;;180;0;0
000EW;2025-12-15 00:10:00;5.4;1018.4;95;4.7;5.6;;146;;
000EW;2025-12-15 00:20:00;5.5;1018.3;95;4.8;6.4;;135;;
000EW;2025-12-15 00:30:00;5.5;1018.3;95;4.8;5.6;;135;;
000EW;2025-12-15 00:40:00;5.4;1018.2;94;4.5;5.6;;135;;
000EW;2025-12-15 00:50:00;5.4;1017.9;95;4.7;5.6;;158;;
000EW;2025-12-15 01:00:00;5.4;1017.9;95;4.7;7.2;;146;0;0
000EW;2025-12-15 01:10:00;5.4;1017.7;95;4.7;4.8;;135;;
000EW;2025-12-15 01:20:00;5.4;1017.6;95;4.7;6.4;;146;;
000EW;2025-12-15 01:30:00;5.4;1017.4;95;4.7;5.6;;158;;
000EW;2025-12-15 01:40:00;5.4;1017.5;95;4.7;6.4;;158;;
000EW;2025-12-15 01:50:00;5.4;1017.5;95;4.7;8.9;;135;;
000EW;2025-12-15 02:00:00;5.5;1017.3;95;4.8;7.2;;146;0;0
000EW;2025-12-15 02:10:00;5.4;1017.3;95;4.7;9.7;;146;;
000EW;2025-12-15 02:20:00;5.4;1017.2;95;4.7;8.9;;146;;
000EW;2025-12-15 02:30:00;5.4;1017.1;95;4.7;8;;158;;
000EW;2025-12-15 02:40:00;5.4;1017;95;4.7;6.4;;146;;
000EW;2025-12-15 02:50:00;5.4;1016.9;95;4.7;8;;124;;
000EW;2025-12-15 03:00:00;5.4;1016.8;95;4.7;7.2;;135;0;0
000EW;2025-12-15 03:10:00;5.4;1016.7;95;4.7;5.6;;135;;
000EW;2025-12-15 03:20:00;5.5;1016.4;95;4.8;4.8;;169;;
000EW;2025-12-15 03:30:00;5.6;1016.3;95;4.8;4.8;;135;;
000EW;2025-12-15 03:40:00;5.6;1016.2;95;4.9;7.2;;158;;
000EW;2025-12-15 03:50:00;5.7;1016;95;4.9;6.4;;135;;
000EW;2025-12-15 04:00:00;5.7;1016;95;5;6.4;;146;0;0
000EW;2025-12-15 04:10:00;5.8;1015.7;95;5;4.8;;158;;
000EW;2025-12-15 04:20:00;5.8;1015.5;95;5.1;6.4;;146;;
000EW;2025-12-15 04:30:00;5.8;1015.3;95;5.1;5.6;;135;;
000EW;2025-12-15 04:40:00;5.8;1015.2;95;5.1;5.6;;146;;
000EW;2025-12-15 04:50:00;5.8;1015.1;95;5.1;4;;124;;
000EW;2025-12-15 05:00:00;5.9;1015;95;5.1;4.8;;146;0;0
000EW;2025-12-15 05:10:00;5.8;1014.9;95;5.1;5.6;;135;;
000EW;2025-12-15 05:20:00;5.8;1014.8;95;5.1;6.4;;135;;
000EW;2025-12-15 05:30:00;5.8;1014.7;95;5.1;7.2;;135;;
000EW;2025-12-15 05:40:00;5.8;1014.6;95;5;7.2;;169;;
000EW;2025-12-15 05:50:00;5.8;1014.4;95;5.1;7.2;;158;;
000EW;2025-12-15 06:00:00;5.9;1014.3;95;5.1;5.6;;158;0;0
000EW;2025-12-15 06:10:00;5.8;1014.2;95;5.1;6.4;;158;;
000EW;2025-12-15 06:20:00;5.8;1014;95;5.1;6.4;;146;;
000EW;2025-12-15 06:30:00;5.8;1014;95;5;6.4;;124;;
000EW;2025-12-15 06:40:00;5.8;1013.9;95;5;6.4;;146;;
000EW;2025-12-15 06:50:00;5.8;1013.7;95;5;5.6;;135;;
000EW;2025-12-15 07:00:00;5.8;1013.7;94;4.9;8;;158;0;0
000EW;2025-12-15 07:10:00;5.8;1013.6;94;4.9;5.6;;146;;
000EW;2025-12-15 07:20:00;5.8;1013.4;94;4.9;5.6;;158;;
000EW;2025-12-15 07:30:00;5.9;1013.4;94;5;6.4;;146;;
000EW;2025-12-15 07:40:00;5.9;1013.3;94;5;6.4;;158;;
000EW;2025-12-15 07:50:00;5.9;1013.2;94;5;7.2;;158;;
000EW;2025-12-15 08:00:00;5.9;1013.1;94;5;6.4;;135;0;0
000EW;2025-12-15 08:10:00;5.9;1013;93;4.8;5.6;;135;;
000EW;2025-12-15 08:20:00;5.9;1013.1;93;4.8;5.6;;169;;
000EW;2025-12-15 08:30:00;5.9;1013.1;93;4.9;6.4;;146;;
000EW;2025-12-15 08:40:00;5.9;1013;93;4.9;6.4;;146;;
000EW;2025-12-15 08:50:00;6.1;1013;93;5;2.4;;135;;
000EW;2025-12-15 09:00:00;6.3;1012.9;93;5.2;4.8;;158;0;0
000EW;2025-12-15 09:10:00;6.5;1012.8;92;5.3;4.8;;158;;
000EW;2025-12-15 09:20:00;6.7;1012.8;91;5.4;4.8;;135;;
000EW;2025-12-15 09:30:00;6.9;1012.8;90;5.4;4.8;;135;;
000EW;2025-12-15 09:40:00;7.2;1012.8;89;5.5;3.2;;124;;
000EW;2025-12-15 09:50:00;7.3;1012.8;88;5.4;4;;135;;
000EW;2025-12-15 10:00:00;7.2;1012.9;87;5.2;4.8;;146;0;0
000EW;2025-12-15 10:10:00;7.2;1012.9;87;5.2;4.8;;158;;
000EW;2025-12-15 10:20:00;7.3;1012.8;87;5.3;3.2;;248;;
000EW;2025-12-15 10:30:00;7.6;1012.8;87;5.5;4;;146;;
000EW;2025-12-15 10:40:00;7.7;1012.6;86;5.5;3.2;;146;;
000EW;2025-12-15 10:50:00;7.8;1012.5;86;5.6;4.8;;158;;
000EW;2025-12-15 11:00:00;7.9;1012.4;86;5.7;6.4;;146;0;0
000EW;2025-12-15 11:10:00;8.1;1012.3;86;5.9;6.4;;158;;
000EW;2025-12-15 11:20:00;8.3;1012.2;85;5.9;4;;135;;
000EW;2025-12-15 11:40:00;8.8;1012;85;6.4;4.8;;146;;
000EW;2025-12-15 11:50:00;8.9;1011.8;84;6.4;4.8;;158;;
000EW;2025-12-15 12:00:00;9.1;1011.7;84;6.6;4.8;;135;0;0
000EW;2025-12-15 12:10:00;9.3;1011.4;84;6.7;4;;146;;
000EW;2025-12-15 12:30:00;9.7;1011.3;84;7.1;6.4;;158;;
000EW;2025-12-15 12:40:00;9.9;1011.1;83;7.2;5.6;;146;;
000EW;2025-12-15 12:50:00;10.2;1010.9;83;7.5;5.6;;158;;
000EW;2025-12-15 13:30:00;10.7;1010.5;82;7.8;4.8;;191;;
000EW;2025-12-15 13:40:00;10.8;1010.4;82;7.8;4;;146;;
000EW;2025-12-15 13:50:00;10.8;1010.3;82;7.8;5.6;;158;;
000EW;2025-12-15 14:00:00;10.9;1010.2;82;8;4.8;;158;0;0
000EW;2025-12-15 14:10:00;11.1;1010.2;82;8.1;5.6;;158;;
000EW;2025-12-15 14:20:00;11.2;1010;82;8.2;4;;180;;
000EW;2025-12-15 14:30:00;11.3;1009.9;82;8.3;4.8;;146;;
000EW;2025-12-15 14:40:00;11.3;1009.9;82;8.4;5.6;;146;;
000EW;2025-12-15 14:50:00;11.3;1010;82;8.4;5.6;;169;;
000EW;2025-12-15 15:00:00;11.3;1010.1;82;8.4;4.8;;158;0;0
000EW;2025-12-15 15:10:00;11.3;1010.1;82;8.4;5.6;;135;;
000EW;2025-12-15 15:20:00;11.3;1010.1;82;8.4;4;;158;;
000EW;2025-12-15 15:30:00;11.4;1010.1;82;8.4;5.6;;158;;
000EW;2025-12-15 15:40:00;11.4;1010;82;8.4;4;;158;;
000EW;2025-12-15 15:50:00;11.4;1010.1;82;8.4;4;;146;;
000EW;2025-12-15 16:00:00;11.4;1010;83;8.6;4;;146;0;0
000EW;2025-12-15 16:10:00;11.4;1009.9;83;8.7;4.8;;158;;
000EW;2025-12-15 16:20:00;11.4;1010;82;8.4;4;;158;;
000EW;2025-12-15 16:30:00;11.3;1010.1;83;8.5;3.2;;169;;
000EW;2025-12-15 16:40:00;11.3;1010.1;83;8.5;3.2;;169;;
000EW;2025-12-15 16:50:00;11.3;1010.2;83;8.5;4;;158;;
000EW;2025-12-15 17:00:00;11.3;1010.2;84;8.7;4;;180;0;0
000EW;2025-12-15 17:10:00;11.3;1010;84;8.7;4.8;;146;;
000EW;2025-12-15 17:20:00;11.2;1009.9;84;8.6;3.2;;135;;
000EW;2025-12-15 17:30:00;11.2;1009.8;84;8.6;3.2;;135;;
000EW;2025-12-15 17:40:00;11.1;1009.7;85;8.6;3.2;;135;;
000EW;2025-12-15 17:50:00;11;1009.7;85;8.6;4;;135;;
000EW;2025-12-15 18:00:00;10.9;1009.6;85;8.5;3.2;;124;0;0
000EW;2025-12-15 18:10:00;10.9;1009.6;86;8.7;3.2;;135;;
000EW;2025-12-15 18:20:00;10.9;1009.6;86;8.7;3.2;;135;;
000EW;2025-12-15 18:30:00;10.9;1009.6;86;8.7;4;;135;;
000EW;2025-12-15 18:40:00;11;1009.4;85;8.6;3.2;;135;;
000EW;2025-12-15 18:50:00;11.1;1009.4;85;8.6;1.6;;146;;
000EW;2025-12-15 19:00:00;11.2;1009.4;85;8.7;2.4;;135;0;0
000EW;2025-12-15 19:10:00;11.2;1009.3;84;8.6;4;;135;;
000EW;2025-12-15 19:20:00;11.3;1009.1;84;8.7;4;;135;;
000EW;2025-12-15 19:30:00;11.3;1009;84;8.7;4;;135;;
000EW;2025-12-15 19:40:00;11.4;1009.1;84;8.8;4;;135;;
000EW;2025-12-15 19:50:00;11.4;1009;84;8.8;1.6;;135;;
000EW;2025-12-15 20:00:00;11.4;1008.9;85;9;3.2;;135;0;0
000EW;2025-12-15 20:10:00;11.4;1008.9;85;9;3.2;;135;;
000EW;2025-12-15 20:20:00;11.5;1008.9;85;9.1;1.6;;135;;
000EW;2025-12-15 20:30:00;11.5;1008.9;85;9.1;3.2;;135;;
000EW;2025-12-15 20:40:00;11.6;1008.9;86;9.3;1.6;;135;;
000EW;2025-12-15 20:50:00;11.6;1008.8;86;9.3;3.2;;146;;
000EW;2025-12-15 21:00:00;11.6;1008.8;86;9.3;4;;135;0;0
000EW;2025-12-15 21:10:00;11.7;1008.6;85;9.2;4.8;;135;;
000EW;2025-12-15 21:20:00;11.8;1008.6;85;9.3;4.8;;135;;
000EW;2025-12-15 21:30:00;11.9;1008.5;84;9.3;4;;135;;
000EW;2025-12-15 21:40:00;12.1;1008.5;83;9.3;4;;146;;
000EW;2025-12-15 21:50:00;12.2;1008.5;82;9.2;4.8;;135;;
000EW;2025-12-15 22:00:00;12.2;1008.4;82;9.2;4;;135;0;0
000EW;2025-12-15 22:10:00;12.2;1008.5;82;9.2;2.4;;135;;
000EW;2025-12-15 22:20:00;12.1;1008.5;82;9.1;3.2;;135;;
000EW;2025-12-15 22:30:00;12.1;1008.4;82;9.1;3.2;;135;;
000EW;2025-12-15 22:40:00;12.2;1008.4;81;9;3.2;;169;;
000EW;2025-12-15 22:50:00;12.3;1008.4;80;8.9;4;;135;;
000EW;2025-12-15 23:00:00;12.3;1008.3;80;9;4.8;;158;0;0
000EW;2025-12-15 23:10:00;12.4;1008.4;79;8.9;3.2;;113;;
000EW;2025-12-15 23:20:00;12.5;1008.2;79;9;4;;135;;
000EW;2025-12-15 23:30:00;12.5;1008.1;79;9;4;;146;;
000EW;2025-12-15 23:40:00;12.4;1008;78;8.7;3.2;;158;;
000EW;2025-12-15 23:50:00;12.3;1007.8;79;8.8;3.2;;135;;
000EW;2025-12-16 00:00:00;12.2;1007.8;79;8.7;3.2;;135;0;0
000EW;2025-12-16 00:10:00;12.1;1007.9;79;8.6;4;;135;;
000EW;2025-12-16 00:20:00;12.1;1007.9;80;8.7;0.8;;135;;
000EW;2025-12-16 00:30:00;12;1007.8;80;8.7;2.4;;124;;
000EW;2025-12-16 00:40:00;11.9;1007.9;80;8.6;0.8;;135;;
000EW;2025-12-16 00:50:00;11.9;1007.7;80;8.5;0;;;;
000EW;2025-12-16 01:00:00;11.9;1007.8;81;8.7;0.8;;113;0;0
000EW;2025-12-16 01:10:00;11.9;1007.8;81;8.8;1.6;;124;;
000EW;2025-12-16 01:20:00;11.9;1007.8;80;8.6;2.4;;113;;
000EW;2025-12-16 01:30:00;11.9;1007.7;80;8.5;0.8;;135;;
000EW;2025-12-16 01:40:00;11.8;1007.6;81;8.7;0.8;;135;;
000EW;2025-12-16 01:50:00;11.7;1007.7;81;8.6;3.2;;135;;
000EW;2025-12-16 02:00:00;11.6;1007.8;81;8.5;2.4;;135;0;0
000EW;2025-12-16 02:10:00;11.4;1007.7;81;8.3;0.8;;135;;
000EW;2025-12-16 02:20:00;11.3;1007.6;82;8.4;0;;;;
000EW;2025-12-16 02:30:00;11.3;1007.7;82;8.3;0;;;;
000EW;2025-12-16 02:40:00;11.3;1007.5;83;8.5;1.6;;113;;
000EW;2025-12-16 02:50:00;11.3;1007.4;82;8.3;3.2;;135;;
000EW;2025-12-16 03:00:00;11.2;1007.4;83;8.4;2.4;;135;0;0
000EW;2025-12-16 03:10:00;11.1;1007.3;83;8.3;1.6;;146;;
000EW;2025-12-16 03:20:00;11.1;1007.6;83;8.3;1.6;;135;;
000EW;2025-12-16 03:30:00;11.1;1007.6;83;8.3;4.8;;146;;
000EW;2025-12-16 03:40:00;11.1;1007.5;83;8.3;1.6;;135;;
000EW;2025-12-16 03:50:00;11.1;1007.6;83;8.3;0.8;;135;;
000EW;2025-12-16 04:00:00;11.1;1007.6;83;8.3;2.4;;79;0;0
000EW;2025-12-16 04:10:00;11.1;1007.6;83;8.3;4;;135;;
000EW;2025-12-16 04:20:00;11;1007.5;83;8.2;2.4;;135;;
000EW;2025-12-16 04:30:00;11.1;1007.3;83;8.3;3.2;;135;;
000EW;2025-12-16 04:40:00;11.1;1007.4;84;8.5;1.6;;135;;
000EW;2025-12-16 04:50:00;11.1;1007.4;84;8.5;1.6;;135;;
000EW;2025-12-16 05:00:00;11.1;1007.4;84;8.5;1.6;;135;0;0
000EW;2025-12-16 05:10:00;11.2;1007.6;84;8.6;1.6;;135;;
000EW;2025-12-16 05:20:00;11.2;1007.7;84;8.6;1.6;;135;;
000EW;2025-12-16 05:30:00;11.2;1007.8;85;8.7;0;;;;
000EW;2025-12-16 05:40:00;11.2;1008;85;8.7;0.8;;158;;
000EW;2025-12-16 05:50:00;11.2;1008;85;8.7;0.8;;158;;
000EW;2025-12-16 06:00:00;11.1;1008;86;8.9;0;;;0.4;0.4
000EW;2025-12-16 06:10:00;11.1;1008.2;86;8.8;0.8;;158;;
000EW;2025-12-16 06:20:00;11.1;1008.4;86;8.9;2.4;;158;;
000EW;2025-12-16 06:30:00;11.1;1008.3;86;8.9;4;;146;;
000EW;2025-12-16 06:40:00;11.1;1008.4;86;8.8;1.6;;23;;
000EW;2025-12-16 06:50:00;11;1008.4;86;8.7;2.4;;34;;
000EW;2025-12-16 07:00:00;11.1;1008.4;85;8.6;2.4;;349;0;0
000EW;2025-12-16 07:10:00;11.1;1008.5;85;8.7;1.6;;56;;
000EW;2025-12-16 07:20:00;11.1;1008.8;84;8.5;4.8;;146;;
000EW;2025-12-16 07:30:00;11;1008.8;84;8.4;5.6;;146;;
000EW;2025-12-16 07:40:00;11;1008.9;84;8.4;4;;146;;
000EW;2025-12-16 07:50:00;11;1009;84;8.4;3.2;;135;;
000EW;2025-12-16 08:00:00;11.1;1009.1;84;8.5;3.2;;135;0;0
000EW;2025-12-16 08:10:00;11.1;1009.1;83;8.3;4;;146;;
000EW;2025-12-16 08:20:00;11.2;1009.1;83;8.4;2.4;;135;;
000EW;2025-12-16 08:30:00;11.2;1009.1;83;8.4;2.4;;135;;
000EW;2025-12-16 08:40:00;11.2;1009.3;83;8.4;0.8;;135;;
000EW;2025-12-16 08:50:00;11.2;1009.3;82;8.3;3.2;;146;;
000EW;2025-12-16 09:00:00;11.2;1009.5;82;8.2;4;;135;0;0
000EW;2025-12-16 09:10:00;11.2;1009.6;82;8.2;4;;135;;
000EW;2025-12-16 09:20:00;11.1;1009.5;82;8.2;4;;135;;
000EW;2025-12-16 09:30:00;11.2;1009.6;82;8.2;3.2;;135;;
000EW;2025-12-16 09:40:00;11.2;1009.8;82;8.2;4;;124;;
000EW;2025-12-16 09:50:00;11.2;1010;82;8.2;4;;135;;
000EW;2025-12-16 10:00:00;11.2;1010;82;8.3;4;;135;0;0
000EW;2025-12-16 10:10:00;11.3;1010;82;8.3;4;;135;;
000EW;2025-12-16 10:20:00;11.4;1010;82;8.5;3.2;;135;;
000EW;2025-12-16 10:30:00;11.6;1009.9;81;8.5;3.2;;124;;
000EW;2025-12-16 10:40:00;11.8;1009.9;80;8.4;3.2;;158;;
000EW;2025-12-16 10:50:00;11.9;1010;80;8.6;3.2;;135;;
000EW;2025-12-16 11:00:00;12.2;1010;79;8.6;3.2;;180;0;0
000EW;2025-12-16 11:10:00;12.5;1009.9;78;8.8;2.4;;191;;
000EW;2025-12-16 11:20:00;12.7;1010;78;8.9;3.2;;135;;
000EW;2025-12-16 11:30:00;12.8;1009.9;76;8.7;3.2;;225;;
000EW;2025-12-16 11:40:00;13;1009.8;77;9.1;4;;191;;
000EW;2025-12-16 11:50:00;13.3;1009.8;76;9.1;3.2;;146;;
000EW;2025-12-16 12:00:00;13.7;1009.8;75;9.3;3.2;;214;0;0
000EW;2025-12-16 12:10:00;13.7;1009.9;74;9.2;4;;135;;
000EW;2025-12-16 12:20:00;13.9;1009.9;73;9.2;3.2;;135;;
000EW;2025-12-16 12:30:00;14.2;1009.9;73;9.4;4;;135;;
000EW;2025-12-16 12:40:00;14.5;1009.8;71;9.3;3.2;;135;;
000EW;2025-12-16 12:50:00;14.8;1009.7;71;9.6;3.2;;236;;
000EW;2025-12-16 13:00:00;14.9;1009.7;70;9.5;3.2;;191;0;0
000EW;2025-12-16 13:10:00;14.9;1009.7;70;9.5;3.2;;146;;
000EW;2025-12-16 13:20:00;15.2;1009.8;69;9.5;3.2;;146;;
000EW;2025-12-16 13:30:00;15.2;1009.9;69;9.6;3.2;;259;;
000EW;2025-12-16 13:40:00;15.2;1009.8;69;9.6;1.6;;259;;
000EW;2025-12-16 13:50:00;15.3;1009.8;68;9.5;2.4;;158;;
000EW;2025-12-16 14:00:00;15.6;1009.9;67;9.5;2.4;;203;0;0
000EW;2025-12-16 14:10:00;15.7;1010.1;67;9.6;3.2;;270;;
000EW;2025-12-16 14:20:00;15.8;1010.1;66;9.5;1.6;;236;;
000EW;2025-12-16 14:30:00;15.7;1010.2;66;9.4;3.2;;270;;
000EW;2025-12-16 14:40:00;15.8;1010.4;66;9.4;0.8;;225;;
000EW;2025-12-16 14:50:00;15.7;1010.5;66;9.3;0.8;;203;;
000EW;2025-12-16 15:00:00;15.4;1010.6;67;9.3;0.8;;158;0;0
000EW;2025-12-16 15:10:00;15.1;1010.6;68;9.2;2.4;;146;;
000EW;2025-12-16 15:20:00;14.9;1010.6;69;9.3;1.6;;158;;
000EW;2025-12-16 15:30:00;14.8;1010.6;70;9.4;1.6;;169;;
000EW;2025-12-16 15:40:00;14.6;1010.7;71;9.4;0.8;;135;;
000EW;2025-12-16 15:50:00;14.4;1010.9;71;9.2;0;;;;
000EW;2025-12-16 16:00:00;14.2;1010.8;72;9.2;0;;;0;0
000EW;2025-12-16 16:10:00;14.1;1010.9;72;9.1;0.8;;158;;
000EW;2025-12-16 16:20:00;13.9;1011.1;73;9.1;0;;;;
000EW;2025-12-16 16:30:00;13.7;1011.2;74;9.2;0;;;;
000EW;2025-12-16 16:40:00;13.6;1011.2;75;9.2;0;;;;
000EW;2025-12-16 16:50:00;13.4;1011.4;76;9.2;0;;;;
000EW;2025-12-16 17:00:00;13.1;1011.5;76;9;0;;;0;0
000EW;2025-12-16 17:10:00;12.9;1011.5;77;9;0;;;;
000EW;2025-12-16 17:20:00;12.8;1011.6;78;9.1;0;;;;
000EW;2025-12-16 17:30:00;12.7;1011.7;79;9.1;0;;;;
000EW;2025-12-16 17:40:00;12.7;1011.9;80;9.3;0;;;;
000EW;2025-12-16 17:50:00;12.6;1012;80;9.2;0;;;;
000EW;2025-12-16 18:00:00;12.7;1012.1;80;9.3;0.8;;135;0;0
000EW;2025-12-16 18:10:00;12.8;1012.1;79;9.2;2.4;;135;;
000EW;2025-12-16 18:20:00;12.9;1012.2;79;9.3;3.2;;135;;
000EW;2025-12-16 18:30:00;12.9;1012.2;79;9.3;0.8;;135;;
000EW;2025-12-16 18:40:00;12.9;1012.3;79;9.3;0;;;;
000EW;2025-12-16 18:50:00;12.9;1012.4;79;9.4;0.8;;135;;
000EW;2025-12-16 19:00:00;12.9;1012.5;79;9.4;0.8;;135;0;0
000EW;2025-12-16 19:10:00;12.9;1012.6;79;9.4;0;;;;
000EW;2025-12-16 19:20:00;12.8;1012.8;79;9.3;0;;;;
000EW;2025-12-16 19:30:00;12.8;1012.8;80;9.4;0;;;;
000EW;2025-12-16 19:40:00;12.7;1012.9;80;9.4;0;;;;
000EW;2025-12-16 19:50:00;12.7;1012.9;80;9.4;0.8;;135;;
000EW;2025-12-16 20:00:00;12.5;1013.1;80;9.1;4;;146;0;0
000EW;2025-12-16 20:10:00;12.4;1013.2;81;9.2;0.8;;158;;
000EW;2025-12-16 20:20:00;12.3;1013.4;81;9.2;0.8;;158;;
000EW;2025-12-16 20:30:00;12.2;1013.4;82;9.2;0.8;;158;;
000EW;2025-12-16 20:40:00;12.2;1013.5;82;9.2;2.4;;135;;
000EW;2025-12-16 20:50:00;12.2;1013.6;82;9.2;1.6;;135;;
000EW;2025-12-16 21:00:00;12.1;1013.5;82;9.1;0;;;0;0
000EW;2025-12-16 21:10:00;12.1;1013.6;82;9.1;1.6;;68;;
000EW;2025-12-16 21:20:00;12;1013.6;82;9;1.6;;124;;
000EW;2025-12-16 21:30:00;11.9;1013.7;82;8.9;0.8;;135;;
000EW;2025-12-16 21:40:00;11.7;1013.8;82;8.8;0;;;;
000EW;2025-12-16 21:50:00;11.7;1013.7;83;8.9;0.8;;68;;
000EW;2025-12-16 22:00:00;11.6;1014;83;8.8;2.4;;135;0;0
000EW;2025-12-16 22:10:00;11.6;1014;83;8.8;1.6;;158;;
000EW;2025-12-16 22:20:00;11.5;1014;84;8.9;1.6;;146;;
000EW;2025-12-16 22:30:00;11.3;1014.1;84;8.7;2.4;;146;;
000EW;2025-12-16 22:40:00;11.3;1014.2;84;8.7;1.6;;146;;
000EW;2025-12-16 22:50:00;11.2;1014.4;85;8.7;0.8;;158;;
000EW;2025-12-16 23:00:00;11.1;1014.5;85;8.7;0.8;;135;0;0
000EW;2025-12-16 23:10:00;10.9;1014.9;85;8.5;1.6;;169;;
000EW;2025-12-16 23:20:00;10.8;1014.9;85;8.4;0;;;;
000EW;2025-12-16 23:30:00;10.7;1014.9;86;8.5;0.8;;158;;
000EW;2025-12-16 23:40:00;10.6;1014.9;86;8.4;1.6;;158;;
000EW;2025-12-16 23:50:00;10.5;1014.8;86;8.3;0;;;;
000EW;2025-12-17 00:00:00;10.6;1014.9;87;8.5;0;;;0;0
000EW;2025-12-17 00:10:00;10.6;1015;87;8.5;0;;;;
000EW;2025-12-17 00:20:00;10.5;1015;87;8.4;0;;;;
000EW;2025-12-17 00:30:00;10.6;1015;87;8.5;1.6;;169;;
000EW;2025-12-17 00:40:00;10.4;1014.9;87;8.4;2.4;;135;;
000EW;2025-12-17 00:50:00;10.3;1015;87;8.2;1.6;;135;;
000EW;2025-12-17 01:00:00;10.2;1014.9;88;8.3;2.4;;135;0;0
000EW;2025-12-17 01:10:00;10.1;1014.9;88;8.2;0.8;;135;;
000EW;2025-12-17 01:20:00;10.1;1015;88;8.2;0.8;;135;;
000EW;2025-12-17 01:30:00;10.1;1015.1;88;8.2;0;;;;
000EW;2025-12-17 01:40:00;10.2;1015.2;89;8.5;0;;;;
000EW;2025-12-17 01:50:00;10.7;1015.3;89;8.9;0.8;;45;;
000EW;2025-12-17 02:00:00;11;1015.4;88;9.1;3.2;;45;0;0
000EW;2025-12-17 02:10:00;11.2;1015.3;87;9.1;4;;34;;
000EW;2025-12-17 02:20:00;11.2;1015.3;86;8.9;3.2;;23;;
000EW;2025-12-17 02:30:00;11.2;1015.5;86;8.9;2.4;;45;;
000EW;2025-12-17 02:40:00;11.2;1015.6;86;8.9;1.6;;45;;
000EW;2025-12-17 02:50:00;11.2;1015.7;86;8.9;1.6;;23;;
000EW;2025-12-17 03:00:00;11.2;1015.7;86;9;0.8;;293;0;0
000EW;2025-12-17 03:10:00;11.2;1015.8;86;9;0.8;;68;;
000EW;2025-12-17 03:20:00;11.2;1015.9;86;9;0.8;;248;;
000EW;2025-12-17 03:30:00;11.1;1016.1;85;8.6;1.6;;191;;
000EW;2025-12-17 03:40:00;10.8;1016.1;86;8.6;2.4;;135;;
000EW;2025-12-17 03:50:00;10.9;1016.2;86;8.6;0.8;;293;;
000EW;2025-12-17 04:00:00;11;1016.1;86;8.7;1.6;;180;0;0
000EW;2025-12-17 04:10:00;10.9;1016.3;84;8.3;3.2;;56;;
000EW;2025-12-17 04:20:00;10.9;1016.2;84;8.3;3.2;;45;;
000EW;2025-12-17 04:30:00;11;1016.4;84;8.4;4;;45;;
000EW;2025-12-17 04:40:00;10.9;1016.5;84;8.3;3.2;;56;;
000EW;2025-12-17 04:50:00;10.9;1016.7;83;8.1;4;;56;;
