station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-08-19 22:10:00;21.6;1011.1;78;17.6;0;;;;
000EW;2025-08-19 22:20:00;21.4;1011;77;17.2;0;;;;
000EW;2025-08-19 22:30:00;21.3;1011.1;78;17.3;0;;;;
000EW;2025-08-19 22:40:00;21.3;1011.1;79;17.5;0;;;;
000EW;2025-08-19 22:50:00;21.3;1011.2;79;17.5;0;;;;
000EW;2025-08-19 23:00:00;21.2;1011.1;80;17.6;0;;;0;0.2
000EW;2025-08-19 23:10:00;21.1;1011;80;17.5;0;;;;
000EW;2025-08-19 23:20:00;21;1010.9;80;17.4;0;;;;
000EW;2025-08-19 23:30:00;20.9;1010.8;80;17.3;0;;;;
000EW;2025-08-19 23:40:00;20.9;1010.9;81;17.6;0;;;;
000EW;2025-08-19 23:50:00;20.9;1010.9;81;17.6;0;;;;
000EW;2025-08-20 00:00:00;20.8;1010.9;81;17.4;0;;;0;0
000EW;2025-08-20 00:10:00;20.8;1010.9;80;17.2;0;;;;
000EW;2025-08-20 00:20:00;20.8;1010.9;82;17.6;0;;;;
000EW;2025-08-20 00:30:00;20.9;1011;82;17.7;0;;;;
000EW;2025-08-20 00:40:00;20.9;1011.1;83;17.9;0;;;;
000EW;2025-08-20 00:50:00;20.9;1011.1;84;18.1;0;;;;
000EW;2025-08-20 01:00:00;20.8;1011;84;18;0;;;0;0.2
000EW;2025-08-20 01:10:00;20.7;1010.9;85;18.1;0;;;;
000EW;2025-08-20 01:20:00;20.6;1010.7;85;18;0;;;;
000EW;2025-08-20 01:30:00;20.6;1010.6;85;17.9;0;;;;
000EW;2025-08-20 01:40:00;20.6;1010.5;85;17.9;0;;;;
000EW;2025-08-20 01:50:00;20.6;1010.5;85;17.9;0;;;;
000EW;2025-08-20 02:00:00;20.6;1010.4;85;17.9;0;;;0;0
000EW;2025-08-20 02:10:00;20.6;1010.3;85;17.9;0;;;;
000EW;2025-08-20 02:20:00;20.6;1010.3;84;17.8;0;;;;
000EW;2025-08-20 02:30:00;20.6;1010.3;84;17.8;0;;;;
000EW;2025-08-20 02:40:00;20.6;1010.1;84;17.8;0;;;;
000EW;2025-08-20 02:50:00;20.7;1010.1;84;17.9;0;;;;
000EW;2025-08-20 03:00:00;20.6;1010.1;84;17.8;0;;;0;0
000EW;2025-08-20 03:10:00;20.5;1009.9;84;17.7;0;;;;
000EW;2025-08-20 03:20:00;20.5;1010.1;84;17.7;0;;;;
000EW;2025-08-20 03:30:00;20.6;1010;84;17.8;0;;;;
000EW;2025-08-20 03:40:00;20.6;1010.1;84;17.8;0;;;;
000EW;2025-08-20 03:50:00;20.6;1010;84;17.8;0;;;;
000EW;2025-08-20 04:00:00;20.6;1009.9;84;17.8;0;;;0;0
000EW;2025-08-20 04:10:00;20.6;1009.9;84;17.8;0;;;;
000EW;2025-08-20 04:20:00;20.5;1009.8;84;17.7;0;;;;
000EW;2025-08-20 04:30:00;20.5;1009.8;83;17.5;0;;;;
000EW;2025-08-20 04:40:00;20.5;1009.6;84;17.7;0;;;;
000EW;2025-08-20 04:50:00;20.4;1009.7;84;17.6;0;;;;
000EW;2025-08-20 05:00:00;20.4;1009.7;84;17.6;0;;;0;0
000EW;2025-08-20 05:10:00;20.4;1009.7;84;17.6;0;;;;
000EW;2025-08-20 05:20:00;20.4;1009.6;84;17.6;0;;;;
000EW;2025-08-20 05:30:00;20.4;1009.7;84;17.6;0;;;;
000EW;2025-08-20 05:40:00;20.4;1009.6;83;17.4;0;;;;
000EW;2025-08-20 05:50:00;20.5;1009.7;82;17.3;0;;;;
000EW;2025-08-20 06:00:00;20.5;1009.8;82;17.3;0;;;0;0
000EW;2025-08-20 06:10:00;20.4;1009.8;82;17.3;0;;;;
000EW;2025-08-20 06:20:00;20.2;1009.8;84;17.4;0;;;;
000EW;2025-08-20 06:30:00;19.8;1009.9;86;17.4;0;;;;
000EW;2025-08-20 06:40:00;19.7;1009.8;86;17.3;0;;;;
000EW;2025-08-20 06:50:00;19.7;1009.8;86;17.3;0;;;;
000EW;2025-08-20 07:00:00;19.6;1009.9;86;17.2;0;;;0;0
000EW;2025-08-20 07:10:00;19.6;1009.9;86;17.1;0;;;;
000EW;2025-08-20 07:20:00;19.6;1010;86;17.1;0;;;;
000EW;2025-08-20 07:30:00;19.5;1010;86;17.1;0;;;;
000EW;2025-08-20 07:40:00;19.4;1010;86;17;0;;;;
000EW;2025-08-20 07:50:00;19.4;1010;86;17;0;;;;
000EW;2025-08-20 08:00:00;19.4;1010.1;85;16.9;0;;;0;0
000EW;2025-08-20 08:10:00;19.4;1010.2;85;16.8;0;;;;
000EW;2025-08-20 08:20:00;19.4;1010.2;85;16.9;0;;;;
000EW;2025-08-20 08:30:00;19.6;1010.2;85;17;0;;;;
000EW;2025-08-20 08:40:00;19.6;1010.3;84;16.8;0;;;;
000EW;2025-08-20 08:50:00;19.6;1010.3;84;16.8;0;;;;
000EW;2025-08-20 09:00:00;19.7;1010.3;83;16.7;0;;;0;0
000EW;2025-08-20 09:10:00;19.8;1010.5;83;16.8;0;;;;
000EW;2025-08-20 09:20:00;19.6;1010.5;83;16.6;0;;;;
000EW;2025-08-20 09:30:00;19.6;1010.5;83;16.6;0;;;;
000EW;2025-08-20 09:40:00;19.6;1010.5;83;16.6;0;;;;
000EW;2025-08-20 09:50:00;19.5;1010.4;83;16.5;0;;;;
000EW;2025-08-20 10:00:00;19.4;1010.5;83;16.5;0;;;0;0
000EW;2025-08-20 10:10:00;19.3;1010.5;83;16.4;0;;;;
000EW;2025-08-20 10:20:00;19.4;1010.5;83;16.5;0;;;;
000EW;2025-08-20 10:30:00;19.4;1010.5;84;16.6;0;;;;
000EW;2025-08-20 10:40:00;19.3;1010.5;84;16.5;0;;;;
000EW;2025-08-20 10:50:00;19.2;1010.5;84;16.4;0;;;;
000EW;2025-08-20 11:00:00;19;1010.4;85;16.4;0;;;0;0
000EW;2025-08-20 11:10:00;19.1;1010.4;84;16.3;0;;;;
000EW;2025-08-20 11:20:00;19.1;1010.3;84;16.3;0;;;;
000EW;2025-08-20 11:30:00;19;1010.4;84;16.2;0.8;;0;;
000EW;2025-08-20 11:40:00;18.9;1010.4;83;15.9;0;;;;
000EW;2025-08-20 11:50:00;18.8;1010.6;83;15.9;0;;;;
000EW;2025-08-20 12:00:00;18.9;1010.5;83;15.9;0;;;0;0
000EW;2025-08-20 12:10:00;18.8;1010.7;83;15.8;0;;;;
000EW;2025-08-20 12:20:00;18.7;1010.7;83;15.8;0;;;;
000EW;2025-08-20 12:30:00;18.6;1010.8;83;15.7;0;;;;
000EW;2025-08-20 12:40:00;18.6;1010.7;83;15.7;0;;;;
000EW;2025-08-20 12:50:00;18.6;1010.8;84;15.8;0;;;;
000EW;2025-08-20 13:00:00;18.6;1010.8;84;15.8;0;;;0;0
000EW;2025-08-20 13:10:00;18.6;1010.8;83;15.7;0;;;;
000EW;2025-08-20 13:20:00;18.7;1010.8;82;15.6;0;;;;
000EW;2025-08-20 13:30:00;18.8;1010.7;83;15.9;0;;;;
000EW;2025-08-20 13:40:00;18.8;1010.7;82;15.7;0;;;;
000EW;2025-08-20 13:50:00;18.9;1010.7;81;15.6;0;;;;
000EW;2025-08-20 14:00:00;18.9;1010.6;81;15.6;0;;;0;0.2
000EW;2025-08-20 14:10:00;18.9;1010.6;81;15.6;0;;;;
000EW;2025-08-20 14:20:00;19;1010.5;81;15.7;0;;;;
000EW;2025-08-20 14:30:00;19.1;1010.5;81;15.7;0;;;;
000EW;2025-08-20 14:40:00;19.1;1010.5;81;15.8;0;;;;
000EW;2025-08-20 14:50:00;19.2;1010.4;81;15.9;0;;;;
000EW;2025-08-20 15:00:00;19.3;1010.4;80;15.8;0;;;0.2;0
000EW;2025-08-20 15:10:00;19.5;1010.4;78;15.6;0;;;;
000EW;2025-08-20 15:20:00;19.4;1010.4;78;15.5;0;;;;
000EW;2025-08-20 15:30:00;19.3;1010.3;78;15.4;0;;;;
000EW;2025-08-20 15:40:00;19.3;1010.4;74;14.6;0;;;;
000EW;2025-08-20 15:50:00;19.4;1010.4;74;14.6;0;;;;
000EW;2025-08-20 16:00:00;19.4;1010.4;74;14.6;0;;;0;0
000EW;2025-08-20 16:10:00;19.4;1010.4;74;14.6;0;;;;
000EW;2025-08-20 16:20:00;19.3;1010.5;74;14.6;0;;;;
000EW;2025-08-20 16:30:00;19.3;1010.4;74;14.6;0;;;;
000EW;2025-08-20 16:40:00;19.4;1010.4;74;14.6;0;;;;
000EW;2025-08-20 16:50:00;19.4;1010.3;74;14.6;0;;;;
000EW;2025-08-20 17:00:00;19.3;1010.2;73;14.4;0;;;0;0
000EW;2025-08-20 17:10:00;19.4;1010;74;14.6;0;;;;
000EW;2025-08-20 17:20:00;19.4;1010;73;14.5;0;;;;
000EW;2025-08-20 17:30:00;19.5;1010;73;14.5;0;;;;
000EW;2025-08-20 17:40:00;19.5;1010;72;14.3;0;;;;
000EW;2025-08-20 17:50:00;19.6;1010;72;14.4;0;;;;
000EW;2025-08-20 18:00:00;19.5;1010;72;14.3;0;;;0;0
000EW;2025-08-20 18:10:00;19.5;1010.1;73;14.5;0;;;;
000EW;2025-08-20 18:20:00;19.4;1010.2;73;14.5;0;;;;
000EW;2025-08-20 18:30:00;19.3;1010.2;73;14.4;0;;;;
000EW;2025-08-20 18:40:00;19.3;1010.3;74;14.5;0;;;;
000EW;2025-08-20 18:50:00;19.3;1010.4;74;14.5;0;;;;
000EW;2025-08-20 19:00:00;19.2;1010.5;73;14.3;0;;;0;0
000EW;2025-08-20 19:10:00;19.2;1010.5;73;14.2;0;;;;
000EW;2025-08-20 19:20:00;19.1;1010.6;74;14.3;0;;;;
000EW;2025-08-20 19:30:00;18.9;1010.7;74;14.2;0.8;;0;;
000EW;2025-08-20 19:40:00;18.8;1010.7;75;14.3;0;;;;
000EW;2025-08-20 19:50:00;18.7;1010.9;75;14.1;0;;;;
000EW;2025-08-20 20:00:00;18.6;1010.8;76;14.2;0;;;0;0
000EW;2025-08-20 20:10:00;18.5;1010.9;76;14.2;0;;;;
000EW;2025-08-20 20:20:00;18.5;1010.9;77;14.4;0;;;;
000EW;2025-08-20 20:30:00;18.4;1011;77;14.3;0;;;;
000EW;2025-08-20 20:40:00;18.3;1011.1;77;14.2;0;;;;
000EW;2025-08-20 20:50:00;18.2;1011.1;77;14.1;0;;;;
000EW;2025-08-20 21:00:00;18;1011.2;79;14.3;0;;;0;0
000EW;2025-08-20 21:10:00;17.9;1011.2;79;14.2;0;;;;
000EW;2025-08-20 21:20:00;18;1011.2;79;14.3;0;;;;
000EW;2025-08-20 21:30:00;18.1;1011.2;77;14;0;;;;
000EW;2025-08-20 21:40:00;18.1;1011.3;76;13.8;0;;;;
000EW;2025-08-20 21:50:00;18.1;1011.3;76;13.8;0;;;;
000EW;2025-08-20 22:00:00;18;1011.1;75;13.5;0;;;0;0
000EW;2025-08-20 22:10:00;17.9;1011.2;75;13.4;0;;;;
000EW;2025-08-20 22:20:00;17.8;1011.1;76;13.5;0;;;;
000EW;2025-08-20 22:30:00;17.7;1011.2;77;13.6;0;;;;
000EW;2025-08-20 22:40:00;17.4;1011.2;78;13.6;0;;;;
000EW;2025-08-20 22:50:00;17.4;1011.2;78;13.5;0;;;;
000EW;2025-08-20 23:00:00;17.3;1011.2;79;13.6;0;;;0;0
000EW;2025-08-20 23:10:00;17.2;1011.2;80;13.7;0;;;;
000EW;2025-08-20 23:20:00;17;1011.2;81;13.7;0;;;;
000EW;2025-08-20 23:30:00;16.9;1011.1;82;13.8;0;;;;
000EW;2025-08-20 23:40:00;16.7;1011;83;13.8;0;;;;
000EW;2025-08-20 23:50:00;16.6;1011;84;13.9;0;;;;
000EW;2025-08-21 00:00:00;16.5;1010.8;84;13.8;0;;;0;0.6
000EW;2025-08-21 00:10:00;16.5;1010.9;85;14;0;;;;
000EW;2025-08-21 00:20:00;16.5;1010.9;85;14;0;;;;
000EW;2025-08-21 00:30:00;16.5;1010.9;84;13.8;0;;;;
000EW;2025-08-21 00:40:00;16.5;1010.8;84;13.8;0;;;;
000EW;2025-08-21 00:50:00;16.5;1010.8;84;13.8;0;;;;
000EW;2025-08-21 01:00:00;16.5;1010.7;84;13.8;0;;;0;0
000EW;2025-08-21 01:10:00;16.6;1010.6;84;13.8;0;;;;
000EW;2025-08-21 01:20:00;16.5;1010.5;84;13.8;0;;;;
000EW;2025-08-21 01:30:00;16.4;1010.4;85;13.9;0;;;;
000EW;2025-08-21 01:40:00;16.4;1010.4;85;13.9;0;;;;
000EW;2025-08-21 01:50:00;16.4;1010.3;85;13.9;0;;;;
000EW;2025-08-21 02:00:00;16.5;1010.2;85;14;0;;;0;0
000EW;2025-08-21 02:10:00;16.5;1010.1;85;14;0;;;;
000EW;2025-08-21 02:20:00;16.5;1010;85;14;0;;;;
000EW;2025-08-21 02:30:00;16.6;1010;85;14;0;;;;
000EW;2025-08-21 02:40:00;16.6;1009.9;85;14.1;0;;;;
000EW;2025-08-21 02:50:00;16.7;1009.9;85;14.2;0;;;;
000EW;2025-08-21 03:00:00;16.8;1009.9;84;14.1;0;;;0;0
000EW;2025-08-21 03:10:00;16.8;1009.8;85;14.2;0;;;;
000EW;2025-08-21 03:20:00;16.8;1009.7;85;14.2;0;;;;
000EW;2025-08-21 03:30:00;16.8;1009.6;85;14.3;0;;;;
000EW;2025-08-21 03:40:00;16.8;1009.7;85;14.3;0;;;;
000EW;2025-08-21 03:50:00;16.9;1009.6;85;14.3;0;;;;
000EW;2025-08-21 04:00:00;16.8;1009.6;85;14.3;0;;;0;0
000EW;2025-08-21 04:10:00;16.8;1009.5;85;14.3;0;;;;
000EW;2025-08-21 04:20:00;16.8;1009.5;85;14.3;0;;;;
000EW;2025-08-21 04:30:00;16.8;1009.5;85;14.2;0;;;;
000EW;2025-08-21 04:40:00;16.8;1009.5;85;14.2;0;;;;
000EW;2025-08-21 04:50:00;16.8;1009.6;85;14.2;0;;;;
000EW;2025-08-21 05:00:00;16.7;1009.7;85;14.2;0;;;0;0
000EW;2025-08-21 05:10:00;16.7;1009.8;85;14.1;0;;;;
000EW;2025-08-21 05:20:00;16.6;1009.9;85;14.1;0;;;;
000EW;2025-08-21 05:30:00;16.6;1009.9;85;14;0;;;;
000EW;2025-08-21 05:40:00;16.4;1009.9;85;13.9;0;;;;
000EW;2025-08-21 05:50:00;16.3;1010.1;85;13.8;0;;;;
000EW;2025-08-21 06:00:00;16.3;1010.3;85;13.8;0;;;0;0
000EW;2025-08-21 06:10:00;16.3;1010.3;85;13.7;0;;;;
000EW;2025-08-21 06:20:00;16.3;1010.4;85;13.7;0;;;;
000EW;2025-08-21 06:30:00;16.3;1010.5;85;13.7;0;;;;
000EW;2025-08-21 06:40:00;16.3;1010.5;84;13.6;0;;;;
000EW;2025-08-21 06:50:00;16.4;1010.6;84;13.7;0;;;;
000EW;2025-08-21 07:00:00;16.4;1010.6;84;13.7;0;;;0;0
000EW;2025-08-21 07:10:00;16.3;1010.7;84;13.6;0;;;;
000EW;2025-08-21 07:20:00;16.4;1010.9;83;13.5;0;;;;
000EW;2025-08-21 07:30:00;16.5;1010.9;83;13.6;0;;;;
000EW;2025-08-21 07:40:00;16.7;1010.9;83;13.8;0;;;;
000EW;2025-08-21 07:50:00;17.2;1011;81;13.9;0;;;;
000EW;2025-08-21 08:00:00;17.3;1011.2;80;13.8;0;;;0;0
000EW;2025-08-21 08:10:00;17.4;1011.2;79;13.7;0.8;;0;;
000EW;2025-08-21 08:20:00;17.2;1011.3;79;13.5;0;;;;
000EW;2025-08-21 08:30:00;17.2;1011.4;79;13.5;1.6;;34;;
000EW;2025-08-21 08:40:00;17.4;1011.5;79;13.7;0;;;;
000EW;2025-08-21 08:50:00;17.8;1011.5;78;13.9;0;;;;
000EW;2025-08-21 09:00:00;18.4;1011.6;76;14.1;0;;;0;0
000EW;2025-08-21 09:10:00;18.9;1011.6;74;14.2;0;;;;
000EW;2025-08-21 09:20:00;19.4;1011.7;73;14.5;0;;;;
000EW;2025-08-21 09:30:00;19.7;1011.8;70;14.1;0;;;;
000EW;2025-08-21 09:40:00;20;1011.9;69;14.1;0;;;;
000EW;2025-08-21 09:50:00;20.4;1012;68;14.3;0;;;;
000EW;2025-08-21 10:00:00;20.7;1011.9;66;14.1;0;;;0;0
000EW;2025-08-21 10:10:00;21.1;1012;65;14.2;0;;;;
000EW;2025-08-21 10:20:00;21.3;1012.1;63;13.9;0.8;;23;;
000EW;2025-08-21 10:30:00;21.6;1012.1;63;14.2;1.6;;23;;
000EW;2025-08-21 10:40:00;21.7;1012.1;61;13.8;0;;;;
000EW;2025-08-21 10:50:00;21.9;1012.2;61;14;0;;;;
000EW;2025-08-21 11:00:00;21.9;1012.1;61;14;0;;;0;0
000EW;2025-08-21 11:10:00;22.1;1012.1;60;13.9;0;;;;
000EW;2025-08-21 11:20:00;22.4;1012;59;14;0;;;;
000EW;2025-08-21 11:30:00;22.3;1012.1;57;13.4;0;;;;
000EW;2025-08-21 11:40:00;22.8;1012.1;56;13.5;0;;;;
000EW;2025-08-21 11:50:00;22.2;1012.3;58;13.5;0.8;;0;;
000EW;2025-08-21 12:00:00;22.2;1012.3;59;13.8;0;;;0;0
000EW;2025-08-21 12:10:00;22.7;1012.4;55;13.2;0;;;;
000EW;2025-08-21 12:20:00;22.8;1012.4;52;12.5;0;;;;
000EW;2025-08-21 12:30:00;22.8;1012.5;50;11.8;0;;;;
000EW;2025-08-21 12:40:00;22.7;1012.6;50;11.8;0;;;;
000EW;2025-08-21 12:50:00;22.8;1012.6;50;11.9;0;;;;
000EW;2025-08-21 13:00:00;23.2;1012.6;48;11.5;0;;;0;0
000EW;2025-08-21 13:10:00;23.2;1012.6;46;10.9;0;;;;
000EW;2025-08-21 13:20:00;23.6;1012.6;47;11.6;0.8;;0;;
000EW;2025-08-21 13:30:00;23.4;1012.6;46;11.1;0;;;;
000EW;2025-08-21 13:40:00;23.8;1012.5;45;11.2;0;;;;
000EW;2025-08-21 13:50:00;23.9;1012.7;45;11.3;0.8;;23;;
000EW;2025-08-21 14:00:00;23.9;1012.7;46;11.6;0;;;0;0
000EW;2025-08-21 14:10:00;23.8;1012.7;45;11.1;0;;;;
000EW;2025-08-21 14:20:00;24;1012.8;44;11;0;;;;
000EW;2025-08-21 14:30:00;23.4;1013;45;10.8;0;;;;
000EW;2025-08-21 14:40:00;23.6;1012.9;44;10.6;0;;;;
000EW;2025-08-21 14:50:00;24;1012.8;43;10.6;0;;;;
000EW;2025-08-21 15:00:00;24.2;1012.9;42;10.4;0;;;0;0
000EW;2025-08-21 15:10:00;24.1;1012.9;42;10.3;0;;;;
000EW;2025-08-21 15:20:00;24.3;1012.9;43;10.9;0.8;;68;;
000EW;2025-08-21 15:30:00;24.4;1012.9;41;10.3;0;;;;
000EW;2025-08-21 15:40:00;24.4;1012.9;41;10.3;0;;;;
000EW;2025-08-21 15:50:00;24.1;1012.9;41;10;0;;;;
000EW;2025-08-21 16:00:00;24.1;1013;42;10.3;0;;;0;0
000EW;2025-08-21 16:10:00;23.9;1013.1;42;10.2;0;;;;
000EW;2025-08-21 16:20:00;23.6;1013;42;9.9;0;;;;
000EW;2025-08-21 16:30:00;24;1013.1;42;10.3;0;;;;
000EW;2025-08-21 16:40:00;23.7;1013.1;42;10;0;;;;
000EW;2025-08-21 16:50:00;23.8;1013.2;42;10.1;0;;;;
000EW;2025-08-21 17:00:00;23.8;1013.2;41;9.7;0;;;0;0
000EW;2025-08-21 17:10:00;23.8;1013.2;42;10.1;0;;;;
000EW;2025-08-21 17:20:00;23.7;1013.4;42;10;0;;;;
000EW;2025-08-21 17:50:00;23.1;1013.6;44;10.2;0;;;;
000EW;2025-08-21 18:00:00;23;1013.7;45;10.4;0;;;0;0
000EW;2025-08-21 18:10:00;22.9;1013.8;45;10.3;0;;;;
000EW;2025-08-21 18:20:00;22.8;1014;45;10.2;0;;;;
000EW;2025-08-21 18:30:00;22.7;1014.1;46;10.5;0;;;;
000EW;2025-08-21 18:40:00;22.6;1014.3;46;10.4;0;;;;
000EW;2025-08-21 18:50:00;22.6;1014.3;46;10.3;0;;;;
000EW;2025-08-21 19:00:00;22.4;1014.4;47;10.6;0;;;0;0
000EW;2025-08-21 19:10:00;22.3;1014.6;47;10.5;0;;;;
000EW;2025-08-21 19:20:00;22.3;1014.8;47;10.4;0;;;;
000EW;2025-08-21 19:30:00;22.2;1014.9;47;10.4;0;;;;
000EW;2025-08-21 19:40:00;22;1015.2;48;10.5;0;;;;
000EW;2025-08-21 19:50:00;21.4;1015.3;53;11.4;0;;;;
000EW;2025-08-21 20:00:00;21;1015.7;56;11.9;0;;;0;0
000EW;2025-08-21 20:10:00;20.7;1015.8;58;12.2;0;;;;
000EW;2025-08-21 20:20:00;20.4;1016.1;60;12.4;0.8;;23;;
000EW;2025-08-21 20:30:00;20.1;1016.2;61;12.3;0.8;;0;;
000EW;2025-08-21 20:40:00;19.8;1016.3;62;12.3;1.6;;23;;
000EW;2025-08-21 20:50:00;19.6;1016.3;63;12.4;0;;;;
000EW;2025-08-21 21:00:00;19.3;1016.4;64;12.3;1.6;;34;0;0
000EW;2025-08-21 21:10:00;19;1016.5;64;12;1.6;;23;;
000EW;2025-08-21 21:20:00;18.8;1016.7;64;11.9;1.6;;0;;
000EW;2025-08-21 21:30:00;18.6;1016.8;64;11.7;0.8;;45;;
000EW;2025-08-21 21:40:00;18.4;1017;64;11.5;3.2;;45;;
000EW;2025-08-21 21:50:00;18.3;1017;64;11.3;0.8;;23;;
000EW;2025-08-21 22:00:00;18.1;1017.1;64;11.1;3.2;;0;0;0
000EW;2025-08-21 22:10:00;17.9;1017.3;64;11;0;;;;
000EW;2025-08-21 22:20:00;17.8;1017.4;64;10.9;0.8;;23;;
000EW;2025-08-21 22:30:00;17.7;1017.6;65;11;3.2;;34;;
000EW;2025-08-21 22:40:00;17.5;1017.6;65;10.8;0;;;;
000EW;2025-08-21 22:50:00;17.4;1017.7;65;10.7;0;;;;
000EW;2025-08-21 23:00:00;17.3;1017.8;66;10.9;0;;;0;0
000EW;2025-08-21 23:10:00;17.2;1017.9;66;10.8;0;;;;
000EW;2025-08-21 23:20:00;17.1;1018;66;10.7;0;;;;
000EW;2025-08-21 23:30:00;17.1;1018.1;66;10.7;0;;;;
000EW;2025-08-21 23:40:00;16.9;1018.2;67;10.8;0;;;;
000EW;2025-08-21 23:50:00;16.8;1018.3;67;10.6;0;;;;
000EW;2025-08-22 00:00:00;16.7;1018.2;68;10.8;0;;;0;0
000EW;2025-08-22 00:10:00;16.7;1018.2;68;10.7;0;;;;
000EW;2025-08-22 00:20:00;16.6;1018.3;68;10.6;0;;;;
000EW;2025-08-22 00:30:00;16.5;1018.3;68;10.6;0;;;;
000EW;2025-08-22 00:40:00;16.4;1018.3;68;10.5;0;;;;
000EW;2025-08-22 00:50:00;16.4;1018.3;69;10.7;0;;;;
000EW;2025-08-22 01:00:00;16.2;1018.3;69;10.5;0;;;0;0
000EW;2025-08-22 01:10:00;16.1;1018.3;69;10.4;0;;;;
000EW;2025-08-22 01:20:00;16;1018.3;70;10.5;0;;;;
000EW;2025-08-22 01:30:00;15.9;1018.3;70;10.4;0;;;;
000EW;2025-08-22 01:40:00;15.8;1018.4;71;10.5;0;;;;
000EW;2025-08-22 01:50:00;15.7;1018.4;71;10.4;0;;;;
000EW;2025-08-22 02:00:00;15.6;1018.4;71;10.3;0;;;0;0
000EW;2025-08-22 02:10:00;15.5;1018.5;71;10.3;0;;;;
000EW;2025-08-22 02:20:00;15.4;1018.5;72;10.4;0;;;;
000EW;2025-08-22 02:30:00;15.3;1018.5;72;10.3;0;;;;
000EW;2025-08-22 02:40:00;15.2;1018.5;72;10.2;0;;;;
000EW;2025-08-22 02:50:00;15.2;1018.5;72;10.2;0;;;;
000EW;2025-08-22 03:00:00;15.1;1018.5;73;10.3;0;;;0;0
000EW;2025-08-22 03:10:00;15;1018.5;73;10.2;0;;;;
000EW;2025-08-22 03:20:00;15;1018.6;73;10.2;0;;;;
000EW;2025-08-22 03:30:00;14.9;1018.6;74;10.3;0;;;;
000EW;2025-08-22 03:40:00;14.9;1018.5;74;10.3;0;;;;
000EW;2025-08-22 03:50:00;14.8;1018.5;74;10.2;0;;;;
000EW;2025-08-22 04:00:00;14.7;1018.5;75;10.3;0;;;0;0
000EW;2025-08-22 04:10:00;14.6;1018.5;75;10.2;0;;;;
000EW;2025-08-22 04:20:00;14.6;1018.5;76;10.4;0;;;;
000EW;2025-08-22 04:30:00;14.5;1018.6;76;10.3;0;;;;
000EW;2025-08-22 04:40:00;14.4;1018.6;76;10.3;0;;;;
000EW;2025-08-22 04:50:00;14.4;1018.6;77;10.5;0;;;;
000EW;2025-08-22 05:00:00;14.4;1018.7;77;10.5;0;;;0;0
000EW;2025-08-22 05:10:00;14.4;1018.7;77;10.4;0;;;;
000EW;2025-08-22 05:20:00;14.4;1018.8;77;10.5;0;;;;
000EW;2025-08-22 05:30:00;14.4;1018.9;76;10.3;0;;;;
000EW;2025-08-22 05:40:00;14.4;1019;76;10.3;0;;;;
000EW;2025-08-22 05:50:00;14.4;1019;76;10.3;0;;;;
000EW;2025-08-22 06:00:00;14.5;1019.1;76;10.3;0;;;0;0
000EW;2025-08-22 06:10:00;14.6;1019.2;76;10.4;0;;;;
000EW;2025-08-22 06:20:00;14.5;1019.3;76;10.3;0;;;;
000EW;2025-08-22 06:30:00;14.6;1019.3;76;10.4;0;;;;
000EW;2025-08-22 06:40:00;14.7;1019.4;75;10.3;0;;;;
000EW;2025-08-22 06:50:00;14.8;1019.5;74;10.2;0;;;;
000EW;2025-08-22 07:00:00;15;1019.5;74;10.4;0;;;0;0
000EW;2025-08-22 07:10:00;15.2;1019.5;73;10.4;0;;;;
000EW;2025-08-22 07:20:00;15.4;1019.6;72;10.4;0;;;;
000EW;2025-08-22 07:30:00;15.8;1019.7;70;10.3;0;;;;
000EW;2025-08-22 07:40:00;16.2;1019.8;69;10.5;0;;;;
000EW;2025-08-22 07:50:00;16.6;1019.7;66;10.2;0;;;;
000EW;2025-08-22 08:00:00;16.6;1019.8;66;10.2;0;;;0;0
000EW;2025-08-22 08:10:00;16.8;1019.9;65;10.2;0;;;;
000EW;2025-08-22 08:20:00;17.1;1019.9;63;10;0;;;;
000EW;2025-08-22 08:30:00;17.4;1019.9;61;9.8;0;;;;
000EW;2025-08-22 08:40:00;17.8;1019.8;58;9.4;0;;;;
000EW;2025-08-22 08:50:00;17.9;1019.8;56;9;0;;;;
000EW;2025-08-22 09:00:00;18.2;1020;55;9;0;;;0;0
000EW;2025-08-22 09:10:00;18.3;1019.9;55;9.1;0;;;;
000EW;2025-08-22 09:20:00;18.3;1019.8;56;9.3;0;;;;
000EW;2025-08-22 09:30:00;18.4;1019.8;54;9;0;;;;
000EW;2025-08-22 09:40:00;18.9;1019.9;52;8.8;0;;;;
000EW;2025-08-22 09:50:00;18.9;1020;51;8.6;0;;;;
000EW;2025-08-22 10:00:00;18.8;1020;50;8.1;0;;;0;0
000EW;2025-08-22 10:10:00;18.6;1020;50;8;0;;;;
000EW;2025-08-22 10:20:00;18.5;1020.1;51;8.2;0;;;;
000EW;2025-08-22 10:30:00;19;1020.1;50;8.3;0;;;;
000EW;2025-08-22 10:40:00;19.1;1020;48;7.8;0;;;;
000EW;2025-08-22 10:50:00;19.1;1019.9;48;7.8;0;;;;
000EW;2025-08-22 11:00:00;19.2;1019.8;48;7.9;0.8;;0;0;0
000EW;2025-08-22 11:10:00;19.4;1019.7;48;8.1;0;;;;
