station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-04-03 12:00:00;19.3;1016.3;46;7.4;0;;;0;0
000EW;2025-04-03 12:10:00;19.5;1016.2;45;7.2;0.8;;135;;
000EW;2025-04-03 12:20:00;19.7;1016.1;45;7.4;0;;;;
000EW;2025-04-03 12:30:00;20.1;1016.2;44;7.4;0;;;;
000EW;2025-04-03 12:40:00;20.1;1016.1;43;7.1;0.8;;158;;
000EW;2025-04-03 12:50:00;20;1016.1;44;7.4;0.8;;158;;
000EW;2025-04-03 13:00:00;20.1;1016.1;44;7.4;0;;;0;0
000EW;2025-04-03 13:10:00;20.5;1016.3;43;7.5;0;;;;
000EW;2025-04-03 13:20:00;20.9;1016.4;43;7.8;0;;;;
000EW;2025-04-03 13:30:00;20.4;1016.3;44;7.8;0;;;;
000EW;2025-04-03 13:40:00;20.6;1016.3;44;7.9;0;;;;
000EW;2025-04-03 13:50:00;20.7;1016.3;43;7.6;0;;;;
000EW;2025-04-03 14:00:00;21;1016.4;42;7.6;0;;;0;0
000EW;2025-04-03 14:10:00;21.3;1016.3;42;7.8;0.8;;158;;
000EW;2025-04-03 14:20:00;21.4;1016.3;42;8;0;;;;
000EW;2025-04-03 14:30:00;21.5;1016.3;41;7.7;0;;;;
000EW;2025-04-03 14:40:00;21.2;1016.2;42;7.8;0.8;;135;;
000EW;2025-04-03 14:50:00;21.2;1016;42;7.8;0;;;;
000EW;2025-04-03 15:00:00;21.6;1016;42;8.1;0;;;0;0
000EW;2025-04-03 15:10:00;21.6;1016.1;41;7.8;0;;;;
000EW;2025-04-03 15:20:00;21.6;1016.1;42;8.1;0;;;;
000EW;2025-04-03 15:30:00;21.6;1016.1;41;7.8;0;;;;
000EW;2025-04-03 15:40:00;21.7;1016;41;7.9;0;;;;
000EW;2025-04-03 15:50:00;21.8;1016;41;7.9;0;;;;
000EW;2025-04-03 16:00:00;21.6;1016.1;42;8.1;0;;;0;0
000EW;2025-04-03 16:10:00;21.7;1016.1;41;7.8;0;;;;
000EW;2025-04-03 16:20:00;21.8;1015.9;42;8.3;0;;;;
000EW;2025-04-03 16:30:00;21.8;1016.1;40;7.6;0;;;;
000EW;2025-04-03 16:40:00;21.6;1016;41;7.8;0;;;;
000EW;2025-04-03 16:50:00;21.6;1016.1;41;7.8;0;;;;
000EW;2025-04-03 17:00:00;21.7;1016.1;41;7.9;0;;;0;0
000EW;2025-04-03 17:10:00;21.8;1016.1;41;7.9;0;;;;
000EW;2025-04-03 17:20:00;21.7;1016.2;41;7.9;0;;;;
000EW;2025-04-03 17:30:00;21.7;1016.2;41;7.8;0;;;;
000EW;2025-04-03 17:40:00;21.5;1016.2;42;8;0;;;;
000EW;2025-04-03 17:50:00;21.4;1016.2;42;8;0;;;;
000EW;2025-04-03 18:00:00;21.3;1016.3;43;8.2;0;;;0;0
000EW;2025-04-03 18:10:00;21.2;1016.3;43;8.1;0;;;;
000EW;2025-04-03 18:20:00;20.9;1016.3;44;8.2;0;;;;
000EW;2025-04-03 18:30:00;20.7;1016.4;45;8.4;0;;;;
000EW;2025-04-03 18:40:00;20.6;1016.4;46;8.5;0;;;;
000EW;2025-04-03 18:50:00;20.4;1016.5;47;8.7;0;;;;
000EW;2025-04-03 19:00:00;20.2;1016.5;48;8.9;0;;;0;0
000EW;2025-04-03 19:10:00;20.1;1016.5;48;8.7;0;;;;
000EW;2025-04-03 19:20:00;19.9;1016.5;49;8.9;0;;;;
000EW;2025-04-03 19:30:00;19.7;1016.6;50;9;0;;;;
000EW;2025-04-03 19:40:00;19.6;1016.7;50;8.9;0;;;;
000EW;2025-04-03 19:50:00;19.6;1016.7;50;8.8;0;;;;
000EW;2025-04-03 20:00:00;19.3;1016.8;51;8.9;0;;;0;0
000EW;2025-04-03 20:10:00;19.2;1016.8;52;9.1;0;;;;
000EW;2025-04-03 20:20:00;18.9;1016.8;52;8.9;0;;;;
000EW;2025-04-03 20:30:00;18.7;1016.8;53;8.9;0;;;;
000EW;2025-04-03 20:40:00;18.6;1016.8;53;8.8;0;;;;
000EW;2025-04-03 20:50:00;18.5;1016.7;53;8.7;0;;;;
000EW;2025-04-03 21:00:00;18.4;1016.8;53;8.7;0;;;0;0
000EW;2025-04-03 21:10:00;18.4;1016.9;54;8.9;0;;;;
000EW;2025-04-03 21:20:00;18.2;1016.9;54;8.8;0;;;;
000EW;2025-04-03 21:30:00;18.1;1016.8;54;8.7;0;;;;
000EW;2025-04-03 21:40:00;18;1016.8;54;8.5;0;;;;
000EW;2025-04-03 21:50:00;17.9;1016.9;54;8.4;0;;;;
000EW;2025-04-03 22:00:00;17.8;1016.8;54;8.3;0;;;0;0
000EW;2025-04-03 22:10:00;17.7;1016.8;54;8.3;0;;;;
000EW;2025-04-03 22:20:00;17.6;1016.8;54;8.1;0;;;;
000EW;2025-04-03 22:30:00;17.4;1016.8;54;8;0;;;;
000EW;2025-04-03 22:40:00;17.3;1016.9;54;7.9;0;;;;
000EW;2025-04-03 22:50:00;17.2;1016.9;55;8;0;;;;
000EW;2025-04-03 23:00:00;17;1016.9;55;7.9;0;;;0;0
000EW;2025-04-03 23:10:00;16.8;1016.8;55;7.7;0;;;;
000EW;2025-04-03 23:20:00;16.8;1016.8;55;7.7;0;;;;
000EW;2025-04-03 23:30:00;16.7;1016.9;55;7.6;0;;;;
000EW;2025-04-03 23:40:00;16.7;1016.9;55;7.6;0;;;;
000EW;2025-04-03 23:50:00;16.6;1016.8;55;7.5;0;;;;
000EW;2025-04-04 00:00:00;16.5;1016.8;55;7.4;0;;;0;0
000EW;2025-04-04 00:10:00;16.4;1016.9;56;7.6;0;;;;
000EW;2025-04-04 00:20:00;16.3;1016.8;56;7.5;0;;;;
000EW;2025-04-04 00:30:00;16.3;1016.7;56;7.5;0;;;;
000EW;2025-04-04 00:40:00;16.2;1016.5;56;7.4;0;;;;
000EW;2025-04-04 00:50:00;16.2;1016.5;56;7.4;0;;;;
000EW;2025-04-04 01:00:00;16.1;1016.4;56;7.3;0;;;0;0
000EW;2025-04-04 01:10:00;16;1016.3;56;7.2;0;;;;
000EW;2025-04-04 01:20:00;15.9;1016.4;56;7.2;0;;;;
000EW;2025-04-04 01:30:00;15.8;1016.3;56;7.1;0;;;;
000EW;2025-04-04 01:40:00;15.7;1016.2;57;7.2;0;;;;
000EW;2025-04-04 01:50:00;15.6;1016.2;57;7.1;0;;;;
000EW;2025-04-04 02:00:00;15.4;1016.2;58;7.2;0;;;0;0
000EW;2025-04-04 02:10:00;15.2;1016.2;58;7;0;;;;
000EW;2025-04-04 02:20:00;15.1;1016.1;59;7.1;0;;;;
000EW;2025-04-04 02:30:00;15.1;1016.2;59;7.2;0;;;;
000EW;2025-04-04 02:40:00;15.2;1016.2;58;7;0;;;;
000EW;2025-04-04 02:50:00;15.2;1016.1;58;7;0;;;;
000EW;2025-04-04 03:00:00;15.2;1016;58;7;0;;;0;0
000EW;2025-04-04 03:10:00;15.2;1016;58;7;0;;;;
000EW;2025-04-04 03:20:00;15.2;1016;58;7;0;;;;
000EW;2025-04-04 03:30:00;15.2;1016.1;58;7;0;;;;
000EW;2025-04-04 03:40:00;15.2;1016;59;7.2;0;;;;
000EW;2025-04-04 03:50:00;15;1016;60;7.3;0;;;;
000EW;2025-04-04 04:00:00;14.8;1015.9;61;7.4;0;;;0;0
000EW;2025-04-04 04:10:00;14.8;1015.9;61;7.3;0;;;;
000EW;2025-04-04 04:20:00;14.7;1015.9;61;7.3;0;;;;
000EW;2025-04-04 04:30:00;14.7;1015.9;61;7.3;0;;;;
000EW;2025-04-04 04:40:00;14.7;1015.8;61;7.3;0;;;;
000EW;2025-04-04 04:50:00;14.8;1015.8;61;7.3;0;;;;
000EW;2025-04-04 05:00:00;14.8;1015.9;61;7.3;0;;;0;0
000EW;2025-04-04 05:10:00;14.7;1015.8;62;7.5;0;;;;
000EW;2025-04-04 05:20:00;14.7;1015.8;62;7.5;0;;;;
000EW;2025-04-04 05:30:00;14.7;1015.8;62;7.5;0;;;;
000EW;2025-04-04 05:40:00;14.6;1015.7;62;7.4;0;;;;
000EW;2025-04-04 05:50:00;14.6;1015.8;62;7.4;0;;;;
000EW;2025-04-04 06:00:00;14.6;1015.7;62;7.4;0;;;0;0
000EW;2025-04-04 06:10:00;14.7;1015.7;62;7.5;0;;;;
000EW;2025-04-04 06:20:00;14.8;1015.8;62;7.6;0;;;;
000EW;2025-04-04 06:30:00;14.8;1015.7;62;7.6;0;;;;
000EW;2025-04-04 06:40:00;14.9;1015.7;62;7.7;0;;;;
000EW;2025-04-04 06:50:00;14.9;1015.7;61;7.5;0;;;;
000EW;2025-04-04 07:00:00;15;1015.6;61;7.5;0;;;0;0
000EW;2025-04-04 07:10:00;15.1;1015.5;61;7.6;0;;;;
000EW;2025-04-04 07:20:00;15.1;1015.5;61;7.6;0;;;;
000EW;2025-04-04 07:30:00;15.1;1015.5;61;7.6;0;;;;
000EW;2025-04-04 07:40:00;15.1;1015.5;61;7.6;0;;;;
000EW;2025-04-04 07:50:00;15.3;1015.7;61;7.9;0;;;;
000EW;2025-04-04 08:00:00;15.7;1015.8;60;8;0;;;0;0
000EW;2025-04-04 08:10:00;16.1;1015.8;59;8;0;;;;
000EW;2025-04-04 08:20:00;16.4;1015.9;58;8.2;0;;;;
000EW;2025-04-04 08:30:00;16.9;1015.8;56;8.1;0;;;;
000EW;2025-04-04 08:40:00;17.2;1015.8;56;8.4;0;;;;
000EW;2025-04-04 08:50:00;17.6;1015.8;55;8.5;0;;;;
000EW;2025-04-04 09:00:00;18.1;1015.8;53;8.4;0;;;0;0
000EW;2025-04-04 09:10:00;18.2;1015.7;52;8.2;0;;;;
000EW;2025-04-04 09:20:00;18.8;1015.7;50;8.1;0;;;;
000EW;2025-04-04 09:30:00;19.2;1015.6;50;8.5;0;;;;
000EW;2025-04-04 09:40:00;19.4;1015.6;49;8.4;0;;;;
000EW;2025-04-04 09:50:00;19.6;1015.4;49;8.5;0;;;;
000EW;2025-04-04 10:00:00;20.2;1015.2;48;8.8;0;;;0;0
000EW;2025-04-04 10:10:00;20.4;1015.1;48;9;0;;;;
000EW;2025-04-04 10:20:00;20.7;1015;47;9;0;;;;
000EW;2025-04-04 10:30:00;21.1;1014.8;46;9;0;;;;
000EW;2025-04-04 10:40:00;21.2;1014.8;45;8.8;0;;;;
000EW;2025-04-04 10:50:00;21.2;1014.7;45;8.8;0;;;;
000EW;2025-04-04 11:00:00;21.7;1014.6;44;8.9;0;;;0;0
000EW;2025-04-04 11:10:00;21.9;1014.6;44;9.1;0;;;;
000EW;2025-04-04 11:20:00;21.9;1014.4;44;9.1;0;;;;
000EW;2025-04-04 11:30:00;22;1014.3;43;8.8;0;;;;
000EW;2025-04-04 11:40:00;22.2;1014.1;43;9;0;;;;
000EW;2025-04-04 11:50:00;22.5;1014.1;42;8.9;0;;;;
000EW;2025-04-04 12:00:00;22.9;1014;41;8.9;0;;;0;0
000EW;2025-04-04 12:10:00;22.8;1014;41;8.8;0;;;;
000EW;2025-04-04 12:20:00;22.8;1013.8;40;8.5;0;;;;
000EW;2025-04-04 12:30:00;23.3;1013.7;39;8.6;0;;;;
000EW;2025-04-04 12:40:00;23.4;1013.6;38;8.3;0;;;;
000EW;2025-04-04 12:50:00;23.6;1013.4;38;8.5;0;;;;
000EW;2025-04-04 13:00:00;23.6;1013.4;37;8;0;;;0;0
000EW;2025-04-04 13:10:00;24;1013.3;36;8;0;;;;
000EW;2025-04-04 13:20:00;24;1013.2;35;7.6;0;;;;
000EW;2025-04-04 13:30:00;23.8;1013.1;35;7.4;0;;;;
000EW;2025-04-04 13:40:00;24.1;1012.8;35;7.7;0;;;;
000EW;2025-04-04 13:50:00;24.2;1012.7;33;6.9;0;;;;
000EW;2025-04-04 14:00:00;24.2;1012.6;33;6.9;0;;;0;0
000EW;2025-04-04 14:10:00;24.3;1012.5;33;7;0;;;;
000EW;2025-04-04 14:20:00;24;1012.4;32;6.3;0;;;;
000EW;2025-04-04 14:30:00;23.8;1012.4;32;6.1;0;;;;
000EW;2025-04-04 14:40:00;24.2;1012.3;32;6.5;0;;;;
000EW;2025-04-04 14:50:00;24.1;1012.3;32;6.3;0;;;;
000EW;2025-04-04 15:00:00;23.7;1012.2;31;5.6;0;;;0;0
000EW;2025-04-04 15:10:00;23.6;1012.1;33;6.4;0;;;;
000EW;2025-04-04 15:20:00;23.6;1012;34;6.8;0;;;;
000EW;2025-04-04 15:30:00;23.3;1012;33;6.1;0;;;;
000EW;2025-04-04 15:40:00;23.4;1011.9;31;5.3;0;;;;
000EW;2025-04-04 15:50:00;23.7;1011.8;30;5.1;0;;;;
000EW;2025-04-04 16:00:00;23.6;1011.6;31;5.4;0;;;0;0
000EW;2025-04-04 16:10:00;23.4;1011.6;32;5.8;0;;;;
000EW;2025-04-04 16:20:00;23.3;1011.6;34;6.5;0;;;;
000EW;2025-04-04 16:30:00;23.3;1011.5;35;7;0;;;;
000EW;2025-04-04 16:40:00;23.4;1011.5;35;7.1;0;;;;
000EW;2025-04-04 16:50:00;23.2;1011.5;35;6.9;0;;;;
000EW;2025-04-04 17:00:00;23.1;1011.5;36;7.2;0;;;0;0
000EW;2025-04-04 17:10:00;23;1011.7;35;6.7;0;;;;
000EW;2025-04-04 17:20:00;22.8;1011.8;35;6.6;0;;;;
000EW;2025-04-04 17:30:00;22.6;1011.8;35;6.4;0.8;;0;;
000EW;2025-04-04 17:40:00;22.5;1011.7;35;6.3;0;;;;
000EW;2025-04-04 17:50:00;22.3;1011.7;36;6.5;0;;;;
000EW;2025-04-04 18:00:00;22.1;1011.8;36;6.3;0;;;0;0
000EW;2025-04-04 18:10:00;21.9;1011.9;37;6.6;0;;;;
000EW;2025-04-04 18:20:00;21.8;1011.9;37;6.4;0;;;;
000EW;2025-04-04 18:30:00;21.6;1011.9;37;6.2;0;;;;
000EW;2025-04-04 18:40:00;21.4;1011.8;38;6.5;0;;;;
000EW;2025-04-04 18:50:00;21.2;1011.8;38;6.3;0;;;;
000EW;2025-04-04 19:00:00;21;1011.8;38;6.1;0;;;0;0
000EW;2025-04-04 19:10:00;20.8;1011.9;39;6.4;0;;;;
000EW;2025-04-04 19:20:00;20.7;1012;39;6.3;0;;;;
000EW;2025-04-04 19:30:00;20.6;1012.1;40;6.5;0;;;;
000EW;2025-04-04 19:40:00;20.4;1012.1;40;6.4;0;;;;
000EW;2025-04-04 19:50:00;20.3;1012.2;41;6.6;0;;;;
000EW;2025-04-04 20:00:00;20.2;1012.1;41;6.5;0;;;0;0
000EW;2025-04-04 20:10:00;19.9;1012.1;42;6.6;0;;;;
000EW;2025-04-04 20:20:00;19.7;1012;43;6.8;0;;;;
000EW;2025-04-04 20:30:00;19.6;1012;43;6.7;0;;;;
000EW;2025-04-04 20:40:00;19.6;1011.9;44;7;0;;;;
000EW;2025-04-04 20:50:00;19.6;1011.9;44;7;0;;;;
000EW;2025-04-04 21:00:00;19.5;1011.8;43;6.6;0;;;0;0
000EW;2025-04-04 21:10:00;19.4;1011.9;43;6.5;0;;;;
000EW;2025-04-04 21:20:00;19.3;1011.8;44;6.8;0;;;;
000EW;2025-04-04 21:30:00;19.1;1011.9;44;6.6;0;;;;
000EW;2025-04-04 21:40:00;18.9;1011.8;45;6.7;0;;;;
000EW;2025-04-04 21:50:00;18.8;1011.9;45;6.6;0;;;;
000EW;2025-04-04 22:00:00;18.7;1011.8;45;6.5;0;;;0;0
000EW;2025-04-04 22:10:00;18.6;1011.8;46;6.7;0;;;;
000EW;2025-04-04 22:20:00;18.5;1011.7;46;6.7;0;;;;
000EW;2025-04-04 22:30:00;18.4;1011.8;46;6.6;0;;;;
000EW;2025-04-04 22:40:00;18.3;1011.8;46;6.5;0;;;;
000EW;2025-04-04 22:50:00;18.3;1011.8;46;6.5;0;;;;
000EW;2025-04-04 23:00:00;18.3;1011.8;46;6.5;0;;;0;0
000EW;2025-04-04 23:10:00;18.1;1011.9;46;6.3;0;;;;
000EW;2025-04-04 23:20:00;17.9;1011.8;46;6.2;0;;;;
000EW;2025-04-04 23:30:00;17.8;1011.8;46;6.1;0;;;;
000EW;2025-04-04 23:40:00;17.7;1011.8;46;5.9;0;;;;
000EW;2025-04-04 23:50:00;17.7;1011.7;46;5.9;0;;;;
000EW;2025-04-05 00:00:00;17.7;1011.8;46;5.9;0;;;0;0
000EW;2025-04-05 00:10:00;17.7;1011.8;45;5.6;0;;;;
000EW;2025-04-05 00:20:00;17.7;1011.8;45;5.6;0;;;;
000EW;2025-04-05 00:30:00;17.6;1011.8;45;5.5;0;;;;
000EW;2025-04-05 00:40:00;17.4;1011.8;45;5.4;0;;;;
000EW;2025-04-05 00:50:00;17.3;1011.8;45;5.2;0;;;;
000EW;2025-04-05 01:00:00;17.2;1011.8;46;5.4;0;;;0;0
000EW;2025-04-05 01:10:00;16.9;1011.8;47;5.6;0;;;;
000EW;2025-04-05 01:20:00;16.8;1011.8;46;5.1;0;;;;
000EW;2025-04-05 01:30:00;16.7;1011.7;46;5;0;;;;
000EW;2025-04-05 01:40:00;16.6;1011.8;46;4.9;0;;;;
000EW;2025-04-05 01:50:00;16.4;1011.8;46;4.8;0;;;;
000EW;2025-04-05 02:00:00;16.6;1011.7;45;4.6;0;;;0;0
000EW;2025-04-05 02:10:00;16.6;1011.6;45;4.6;0;;;;
000EW;2025-04-05 02:20:00;16.4;1011.8;45;4.5;0;;;;
000EW;2025-04-05 02:30:00;16.3;1011.7;45;4.3;0;;;;
000EW;2025-04-05 02:40:00;16.2;1011.7;46;4.6;0;;;;
000EW;2025-04-05 02:50:00;16.1;1011.7;46;4.5;0;;;;
000EW;2025-04-05 03:00:00;15.9;1011.8;48;4.9;0;;;0;0
000EW;2025-04-05 03:10:00;15.6;1011.9;49;4.9;0;;;;
000EW;2025-04-05 03:20:00;15.5;1011.9;49;4.8;0;;;;
000EW;2025-04-05 03:30:00;15.3;1011.9;50;4.9;0;;;;
000EW;2025-04-05 03:40:00;15.2;1011.9;51;5.1;0;;;;
000EW;2025-04-05 03:50:00;15.1;1011.9;51;5;0;;;;
000EW;2025-04-05 04:00:00;15.1;1011.9;51;5;0;;;0;0
000EW;2025-04-05 04:10:00;14.9;1012.1;52;5.2;0;;;;
000EW;2025-04-05 04:20:00;14.9;1012.1;52;5.1;0;;;;
000EW;2025-04-05 04:30:00;14.7;1012.2;53;5.2;0;;;;
000EW;2025-04-05 04:40:00;14.4;1012.1;54;5.2;0;;;;
000EW;2025-04-05 04:50:00;14.3;1012.1;54;5.1;0;;;;
000EW;2025-04-05 05:00:00;14.1;1012.2;55;5.2;0;;;0;0
000EW;2025-04-05 05:10:00;14;1012.1;55;5.1;0;;;;
000EW;2025-04-05 05:20:00;13.8;1012.2;56;5.2;0;;;;
000EW;2025-04-05 05:30:00;13.7;1012.2;57;5.4;0;;;;
000EW;2025-04-05 05:40:00;13.6;1012.2;57;5.2;0;;;;
000EW;2025-04-05 05:50:00;13.4;1012.2;57;5.1;0;;;;
000EW;2025-04-05 06:00:00;13.4;1012.3;58;5.3;0;;;0;0
000EW;2025-04-05 06:10:00;13.4;1012.4;58;5.3;0;;;;
000EW;2025-04-05 06:20:00;13.4;1012.4;58;5.3;0;;;;
000EW;2025-04-05 06:30:00;13.4;1012.4;58;5.3;0;;;;
000EW;2025-04-05 06:40:00;13.8;1012.5;57;5.4;0;;;;
000EW;2025-04-05 06:50:00;14.3;1012.9;56;5.7;0;;;;
000EW;2025-04-05 07:00:00;13.9;1012.8;56;5.3;0;;;0;0
000EW;2025-04-05 07:10:00;13.9;1012.9;57;5.6;0;;;;
000EW;2025-04-05 07:20:00;14.1;1012.8;57;5.7;0;;;;
000EW;2025-04-05 07:30:00;14.4;1013.2;56;5.7;0;;;;
000EW;2025-04-05 07:40:00;14.6;1013.1;55;5.7;0;;;;
000EW;2025-04-05 07:50:00;14.8;1013.2;54;5.6;0.8;;0;;
000EW;2025-04-05 08:00:00;15.2;1013.3;54;6;0;;;0;0
000EW;2025-04-05 08:10:00;15.6;1013.3;53;6.1;0;;;;
000EW;2025-04-05 08:20:00;15.9;1013.3;52;6.1;0;;;;
000EW;2025-04-05 08:30:00;16.4;1013.3;51;6.2;0;;;;
000EW;2025-04-05 08:40:00;16.7;1013.5;50;6.2;0;;;;
000EW;2025-04-05 08:50:00;17.1;1013.4;50;6.5;0;;;;
000EW;2025-04-05 09:00:00;17.5;1013.4;49;6.7;0;;;0;0
000EW;2025-04-05 09:10:00;17.8;1013.4;48;6.6;0;;;;
000EW;2025-04-05 09:20:00;18.3;1013.3;47;6.8;0;;;;
000EW;2025-04-05 09:30:00;18.7;1013.4;47;7.1;0;;;;
000EW;2025-04-05 09:40:00;19.2;1013.4;46;7.3;0;;;;
000EW;2025-04-05 09:50:00;19.5;1013.3;45;7.2;0;;;;
000EW;2025-04-05 10:00:00;19.4;1013.3;45;7.1;0;;;0;0
000EW;2025-04-05 10:10:00;19.7;1013.3;45;7.4;0;;;;
000EW;2025-04-05 10:20:00;20.2;1013.3;44;7.5;0;;;;
000EW;2025-04-05 10:30:00;20.5;1013.2;43;7.5;0;;;;
000EW;2025-04-05 10:40:00;20.8;1013.2;42;7.4;0;;;;
000EW;2025-04-05 10:50:00;21.4;1013;41;7.6;0;;;;
000EW;2025-04-05 11:00:00;21.8;1013.1;39;7.3;0;;;0;0
000EW;2025-04-05 11:10:00;21.9;1013;39;7.4;0;;;;
000EW;2025-04-05 11:20:00;22.2;1012.9;38;7.2;0;;;;
000EW;2025-04-05 11:30:00;22.6;1012.8;37;7.2;0;;;;
000EW;2025-04-05 11:40:00;22.8;1012.8;37;7.4;0;;;;
000EW;2025-04-05 11:50:00;23.1;1012.7;36;7.2;0;;;;
000EW;2025-04-05 12:00:00;23.5;1012.8;35;7.1;0;;;0;0
000EW;2025-04-05 12:10:00;23.8;1012.7;33;6.5;0;;;;
000EW;2025-04-05 12:20:00;23.7;1012.6;33;6.4;0;;;;
000EW;2025-04-05 12:30:00;24;1012.5;32;6.3;0;;;;
000EW;2025-04-05 12:40:00;24.4;1012.5;32;6.6;0;;;;
000EW;2025-04-05 12:50:00;24.6;1012.5;31;6.3;0;;;;
000EW;2025-04-05 13:00:00;24.4;1012.5;31;6.2;0;;;0;0
000EW;2025-04-05 13:10:00;24.6;1012.5;32;6.8;0;;;;
000EW;2025-04-05 13:20:00;24.8;1012.5;31;6.5;0;;;;
000EW;2025-04-05 13:30:00;25;1012.3;31;6.7;0;;;;
000EW;2025-04-05 13:40:00;24.8;1012.2;30;6.1;0;;;;
000EW;2025-04-05 13:50:00;24.7;1012;30;5.9;0;;;;
000EW;2025-04-05 14:00:00;25.1;1012.1;30;6.3;0;;;0;0
000EW;2025-04-05 14:10:00;25.1;1012;29;5.8;0;;;;
000EW;2025-04-05 14:20:00;25.1;1011.9;29;5.8;0;;;;
000EW;2025-04-05 14:30:00;25.1;1011.8;29;5.8;0;;;;
000EW;2025-04-05 14:40:00;24.9;1011.8;31;6.6;0;;;;
000EW;2025-04-05 14:50:00;24.9;1011.8;31;6.6;0;;;;
000EW;2025-04-05 15:00:00;24.8;1011.8;30;6.1;0;;;0;0
000EW;2025-04-05 15:10:00;24.8;1011.8;31;6.5;0;;;;
000EW;2025-04-05 15:20:00;25.1;1011.9;30;6.3;0;;;;
000EW;2025-04-05 15:30:00;25.2;1011.9;30;6.4;0;;;;
000EW;2025-04-05 15:40:00;24.9;1011.8;30;6.1;0;;;;
000EW;2025-04-05 15:50:00;24.9;1011.8;30;6.2;0;;;;
000EW;2025-04-05 16:00:00;25.1;1011.8;30;6.3;0;;;0;0
000EW;2025-04-05 16:10:00;24.7;1011.8;30;5.9;0;;;;
000EW;2025-04-05 16:20:00;24.4;1011.8;31;6.2;0;;;;
000EW;2025-04-05 16:30:00;24.2;1011.8;31;6;0;;;;
000EW;2025-04-05 16:40:00;24.1;1011.8;31;5.9;0;;;;
000EW;2025-04-05 16:50:00;24.1;1011.9;31;5.9;0;;;;
000EW;2025-04-05 17:00:00;24.1;1011.9;30;5.4;0;;;0;0
000EW;2025-04-05 17:10:00;24.1;1012;29;5;0;;;;
000EW;2025-04-05 17:20:00;24;1012;30;5.3;0;;;;
000EW;2025-04-05 17:30:00;23.9;1012;29;4.8;0;;;;
000EW;2025-04-05 17:40:00;23.6;1012;30;5;0;;;;
000EW;2025-04-05 17:50:00;23.4;1012.1;30;4.9;0;;;;
000EW;2025-04-05 18:00:00;23.3;1012;30;4.8;0;;;0;0
000EW;2025-04-05 18:10:00;23.2;1012;31;5.1;0;;;;
000EW;2025-04-05 18:20:00;23.1;1012;31;5;0;;;;
000EW;2025-04-05 18:30:00;22.9;1012;32;5.4;0;;;;
000EW;2025-04-05 18:40:00;22.8;1012.1;33;5.7;0;;;;
000EW;2025-04-05 18:50:00;22.5;1012.4;37;7.1;0;;;;
000EW;2025-04-05 19:00:00;21.9;1012.4;39;7.4;0;;;0;0
000EW;2025-04-05 19:10:00;21.4;1012.7;41;7.6;0.8;;0;;
000EW;2025-04-05 19:20:00;21.1;1012.8;41;7.3;0.8;;338;;
000EW;2025-04-05 19:30:00;20.8;1013;42;7.4;0.8;;0;;
000EW;2025-04-05 19:40:00;20.6;1013;42;7.2;0;;;;
000EW;2025-04-05 19:50:00;20.4;1013.2;42;7;0;;;;
000EW;2025-04-05 20:00:00;20.2;1013.1;42;6.9;0;;;0;0
000EW;2025-04-05 20:10:00;20.1;1013.2;42;6.7;0.8;;45;;
000EW;2025-04-05 20:20:00;19.8;1013.4;42;6.5;0;;;;
000EW;2025-04-05 20:30:00;19.7;1013.4;42;6.4;0;;;;
000EW;2025-04-05 20:40:00;19.4;1013.6;43;6.5;0;;;;
000EW;2025-04-05 20:50:00;19.2;1013.6;44;6.6;0;;;;
000EW;2025-04-05 21:00:00;18.8;1013.6;46;7;0;;;0;0
000EW;2025-04-05 21:10:00;18.6;1013.7;48;7.3;0;;;;
000EW;2025-04-05 21:20:00;18.2;1013.7;49;7.3;0;;;;
000EW;2025-04-05 21:30:00;17.9;1013.8;49;7.1;0.8;;0;;
000EW;2025-04-05 21:40:00;17.7;1013.8;49;6.9;0;;;;
000EW;2025-04-05 21:50:00;17.6;1013.9;48;6.4;0.8;;0;;
000EW;2025-04-05 22:00:00;17.4;1013.9;48;6.3;0.8;;0;0;0
000EW;2025-04-05 22:10:00;17.3;1014;46;5.5;0.8;;0;;
000EW;2025-04-05 22:20:00;17.2;1014;46;5.4;0;;;;
000EW;2025-04-05 22:30:00;17;1014;45;5;0.8;;0;;
000EW;2025-04-05 22:40:00;16.8;1014;45;4.8;1.6;;23;;
000EW;2025-04-05 22:50:00;16.7;1014.1;45;4.7;0;;;;
000EW;2025-04-05 23:00:00;16.6;1014.2;45;4.6;0;;;0;0
000EW;2025-04-05 23:10:00;16.3;1014.2;46;4.7;0;;;;
000EW;2025-04-05 23:20:00;16.2;1014.3;46;4.5;0;;;;
000EW;2025-04-05 23:30:00;15.9;1014.4;46;4.3;0.8;;0;;
000EW;2025-04-05 23:40:00;15.7;1014.4;47;4.4;0;;;;
000EW;2025-04-05 23:50:00;15.6;1014.6;48;4.6;0.8;;23;;
000EW;2025-04-06 00:00:00;15.3;1014.7;48;4.3;0;;;0;0
000EW;2025-04-06 00:10:00;15;1014.6;49;4.4;0;;;;
000EW;2025-04-06 00:20:00;14.8;1014.6;49;4.2;0;;;;
000EW;2025-04-06 00:30:00;14.7;1014.7;50;4.4;0;;;;
000EW;2025-04-06 00:40:00;14.4;1014.7;50;4.1;0;;;;
000EW;2025-04-06 00:50:00;14.2;1014.6;51;4.2;0;;;;
