station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-01-07 23:30:00;7.4;1007;80;4.2;1.6;;216;;
000CT;2025-01-08 00:00:00;7.2;1006.8;80;4;4.8;;221;0;0
000CT;2025-01-08 00:30:00;7.2;1007;81;4.1;4.8;;168;;
000CT;2025-01-08 01:00:00;7.2;1007;81;4.1;3.2;;198;0;0
000CT;2025-01-08 01:30:00;7.2;1006.9;81;4.2;1.6;;222;;
000CT;2025-01-08 02:00:00;7.1;1006.8;81;4.1;1.6;;224;0;0
000CT;2025-01-08 02:30:00;7;1006.8;82;4.1;3.2;;223;;
000CT;2025-01-08 03:00:00;6.8;1007;82;4;4.8;;337;0;0
000CT;2025-01-08 03:30:00;6.7;1006.8;83;4;4.8;;271;;
000CT;2025-01-08 04:00:00;6.7;1007;82;3.8;1.6;;340;0;0
000CT;2025-01-08 04:30:00;6.7;1006.9;82;3.8;1.6;;244;;
000CT;2025-01-08 05:00:00;6.6;1006.8;81;3.5;1.6;;261;0;0
000CT;2025-01-08 05:30:00;6.7;1006.7;81;3.6;0;;24;;
000CT;2025-01-08 06:00:00;6.8;1006.7;80;3.6;1.6;;173;0;0
000CT;2025-01-08 06:30:00;6.9;1006.7;83;4.3;3.2;;182;;
000CT;2025-01-08 07:00:00;6.7;1006.8;84;4.2;3.2;;140;0;0
000CT;2025-01-08 07:30:00;6.3;1006.9;86;4.2;4.8;;170;;
000CT;2025-01-08 08:00:00;6.1;1006.8;87;4.1;3.2;;137;0;0.6
000CT;2025-01-08 08:30:00;6;1006.9;86;3.8;3.2;;158;;
000CT;2025-01-08 09:00:00;5.6;1006.7;85;3.2;8;;104;1.6;1
000CT;2025-01-08 09:30:00;5.3;1006.3;86;3.1;6.4;;142;;
000CT;2025-01-08 10:00:00;5.2;1005.8;87;3.2;8;;102;0;1.6
000CT;2025-01-08 10:30:00;4.9;1005.3;88;3.1;8;;78;;
000CT;2025-01-08 11:00:00;4.6;1004.7;88;2.7;8;;136;0;1.8
000CT;2025-01-08 11:30:00;4.7;1004.3;89;3.1;6.4;;87;;
000CT;2025-01-08 12:00:00;4.7;1004.1;89;3.1;6.4;;126;5;1.6
000CT;2025-01-08 12:30:00;4.9;1003;90;3.4;4.8;;74;;
000CT;2025-01-08 13:00:00;5;1002.2;90;3.5;6.4;;125;0;1.6
000CT;2025-01-08 13:30:00;4.9;1001.2;91;3.6;8;;74;;
000CT;2025-01-08 14:00:00;5.1;1000.2;91;3.7;8;;93;0;1.4
000CT;2025-01-08 14:30:00;5.4;999.5;91;4.1;4.8;;121;;
000CT;2025-01-08 15:00:00;5.6;998.8;92;4.4;6.4;;134;5.2;2.2
000CT;2025-01-08 15:30:00;6;997.9;92;4.8;8;;171;;
000CT;2025-01-08 16:00:00;6.7;997;92;5.5;8;;135;0;0.8
000CT;2025-01-08 16:30:00;8.1;996.2;93;7;9.7;;175;;
000CT;2025-01-08 17:00:00;10.7;995.7;93;9.6;14.5;;190;0;0
000CT;2025-01-08 17:30:00;11.9;996;90;10.4;12.9;;220;;
000CT;2025-01-08 18:00:00;12.5;996.3;88;10.6;12.9;;197;0.8;0
000CT;2025-01-08 18:30:00;12.6;996.9;86;10.3;9.7;;252;;
000CT;2025-01-08 19:00:00;12.7;996.9;85;10.3;9.7;;159;0;0
000CT;2025-01-08 19:30:00;12.4;997.1;86;10.2;6.4;;234;;
000CT;2025-01-08 20:00:00;12.3;997.2;87;10.2;8;;254;0;0
000CT;2025-01-08 20:30:00;12.3;997.5;85;9.8;8;;258;;
000CT;2025-01-08 21:00:00;12.4;997.9;84;9.8;6.4;;184;0;0
000CT;2025-01-08 21:30:00;12.2;998;84;9.6;9.7;;209;;
000CT;2025-01-08 22:00:00;12.1;998.3;84;9.5;6.4;;169;0;0
000CT;2025-01-08 22:30:00;12;998.4;85;9.6;8;;207;;
000CT;2025-01-08 23:00:00;11.8;998.2;87;9.7;8;;192;0;0
000CT;2025-01-08 23:30:00;11.7;998.2;87;9.6;6.4;;180;;
000CT;2025-01-09 00:00:00;11.5;998.2;87;9.4;8;;195;0;0
000CT;2025-01-09 00:30:00;11.4;997.9;87;9.4;9.7;;179;;
000CT;2025-01-09 01:00:00;11.4;997.7;87;9.3;8;;187;0;0
000CT;2025-01-09 01:30:00;11;997.4;88;9.1;9.7;;188;;
000CT;2025-01-09 02:00:00;10.6;997.1;90;9;6.4;;186;0;0.4
000CT;2025-01-09 02:30:00;10.7;996.7;90;9.1;9.7;;217;;
000CT;2025-01-09 03:00:00;10.8;996.4;90;9.2;4.8;;182;0.4;0
000CT;2025-01-09 03:30:00;10.9;996.1;90;9.4;8;;202;;
000CT;2025-01-09 04:00:00;11;995.6;91;9.6;6.4;;190;0;0
000CT;2025-01-09 04:30:00;11.1;995.5;90;9.5;4.8;;203;;
000CT;2025-01-09 05:00:00;11.1;995.1;91;9.7;3.2;;146;0;0
000CT;2025-01-09 05:30:00;11.1;995;91;9.7;4.8;;171;;
000CT;2025-01-09 06:00:00;11.3;995.1;90;9.7;4.8;;178;0;0
000CT;2025-01-09 06:30:00;11.4;995.2;90;9.9;4.8;;196;;
000CT;2025-01-09 07:00:00;11.4;995.4;89;9.7;4.8;;271;0;0
000CT;2025-01-09 07:30:00;11.3;996.1;90;9.8;3.2;;248;;
000CT;2025-01-09 08:00:00;4.8;998.5;89;3.2;14.5;;350;0;0.4
000CT;2025-01-09 08:30:00;3.8;1000.5;90;2.3;14.5;;342;;
000CT;2025-01-09 09:00:00;3.2;1001.8;90;1.7;12.9;;315;0.4;0
000CT;2025-01-09 09:30:00;2.9;1003.1;90;1.4;12.9;;322;;
000CT;2025-01-09 10:00:00;2.9;1004.7;88;1.2;16.1;;37;0;0.6
000CT;2025-01-09 10:30:00;3.2;1006;86;1;14.5;;333;;
000CT;2025-01-09 11:00:00;3.3;1007.3;84;0.8;11.3;;342;0;0
000CT;2025-01-09 11:30:00;3.4;1008.5;82;0.6;16.1;;19;;
000CT;2025-01-09 12:00:00;3.6;1009.5;81;0.7;14.5;;331;0.6;0
000CT;2025-01-09 12:30:00;3.6;1010.2;78;0.1;14.5;;17;;
000CT;2025-01-09 13:00:00;3.9;1010.7;79;0.6;9.7;;240;0;0
000CT;2025-01-09 13:30:00;4.7;1011.3;77;1;9.7;;277;;
000CT;2025-01-09 14:00:00;5;1012.6;75;0.9;8;;302;0;0
000CT;2025-01-09 14:30:00;5.2;1013.3;75;1.1;11.3;;331;;
000CT;2025-01-09 15:00:00;5.5;1014.2;74;1.2;8;;338;0;0
000CT;2025-01-09 15:30:00;5.7;1015;75;1.6;8;;276;;
000CT;2025-01-09 16:00:00;5.7;1015.4;75;1.6;6.4;;275;0;0
000CT;2025-01-09 16:30:00;5.4;1016.1;77;1.7;6.4;;275;;
000CT;2025-01-09 17:00:00;5.4;1016.6;78;1.9;4.8;;263;0;0
000CT;2025-01-09 17:30:00;5.4;1017;80;2.3;4.8;;253;;
000CT;2025-01-09 18:00:00;5.4;1017.5;80;2.3;6.4;;286;0;0
000CT;2025-01-09 18:30:00;5.3;1018;80;2.1;6.4;;250;;
000CT;2025-01-09 19:00:00;5.3;1018.6;77;1.6;9.7;;273;0;0
000CT;2025-01-09 19:30:00;5.3;1019.1;76;1.4;6.4;;282;;
000CT;2025-01-09 20:00:00;5.2;1019.6;75;1.1;4.8;;278;0;0
000CT;2025-01-09 20:30:00;5.1;1019.8;75;1;4.8;;275;;
000CT;2025-01-09 21:00:00;5.2;1020.1;76;1.3;4.8;;180;0;0
000CT;2025-01-09 21:30:00;5.2;1020.4;75;1.1;3.2;;214;;
000CT;2025-01-09 22:00:00;5.2;1020.7;75;1.1;3.2;;246;0;0
000CT;2025-01-09 22:30:00;5.2;1020.7;76;1.3;3.2;;273;;
000CT;2025-01-09 23:00:00;5.2;1020.9;76;1.3;3.2;;319;0;0
000CT;2025-01-09 23:30:00;5.2;1020.9;76;1.3;4.8;;277;;
000CT;2025-01-10 00:00:00;5.1;1021.2;76;1.2;3.2;;232;0;0
000CT;2025-01-10 00:30:00;5.1;1021;77;1.4;3.2;;229;;
000CT;2025-01-10 01:00:00;5;1020.9;77;1.3;3.2;;269;0;0
000CT;2025-01-10 01:30:00;5.1;1020.6;78;1.6;3.2;;247;;
000CT;2025-01-10 02:00:00;5.3;1020.6;77;1.6;1.6;;171;0;0
000CT;2025-01-10 02:30:00;5.4;1020.8;77;1.7;1.6;;175;;
000CT;2025-01-10 03:00:00;5.2;1020.8;79;1.8;3.2;;173;0;0
000CT;2025-01-10 03:30:00;5.1;1020.6;80;1.9;1.6;;175;;
000CT;2025-01-10 04:00:00;5.1;1020.7;80;1.9;1.6;;172;0;0
000CT;2025-01-10 04:30:00;4.9;1020.7;81;2;1.6;;186;;
000CT;2025-01-10 05:00:00;5.1;1020.8;81;2.1;0;;165;0;0
000CT;2025-01-10 05:30:00;4.8;1020.4;81;1.8;3.2;;178;;
000CT;2025-01-10 06:00:00;4.9;1020.3;81;1.9;3.2;;181;0;0
000CT;2025-01-10 06:30:00;5;1020.3;82;2.2;1.6;;209;;
000CT;2025-01-10 07:00:00;5.1;1020.4;82;2.3;0;;209;0;0
000CT;2025-01-10 07:30:00;5.2;1020.3;81;2.2;3.2;;178;;
000CT;2025-01-10 08:00:00;5.2;1020.5;81;2.2;3.2;;169;0;0
000CT;2025-01-10 08:30:00;5;1020.5;82;2.2;3.2;;180;;
000CT;2025-01-10 09:00:00;5.3;1020.7;81;2.3;1.6;;171;0;0
000CT;2025-01-10 09:30:00;5.2;1020.6;82;2.4;3.2;;181;;
000CT;2025-01-10 10:00:00;5.1;1021.1;83;2.4;4.8;;175;0;0
000CT;2025-01-10 10:30:00;5.2;1020.9;83;2.6;4.8;;178;;
000CT;2025-01-10 11:00:00;5.4;1020.2;82;2.6;3.2;;190;0;0
000CT;2025-01-10 11:30:00;5.7;1020.1;79;2.4;4.8;;154;;
000CT;2025-01-10 12:00:00;5.8;1020.1;80;2.6;4.8;;184;0;0
000CT;2025-01-10 12:30:00;5.8;1020.1;78;2.2;3.2;;144;;
000CT;2025-01-10 13:00:00;5.9;1019.6;77;2.2;6.4;;116;0;0
000CT;2025-01-10 13:30:00;6.7;1019.8;75;2.6;3.2;;135;;
000CT;2025-01-10 14:00:00;6.5;1020.1;72;1.8;4.8;;116;0;0
000CT;2025-01-10 14:30:00;6.9;1020.6;69;1.6;4.8;;59;;
000CT;2025-01-10 15:00:00;6.7;1020.8;68;1.2;3.2;;115;0;0
000CT;2025-01-10 15:30:00;6.9;1020.2;67;1.2;3.2;;136;;
000CT;2025-01-10 16:00:00;6.5;1020.3;71;1.6;4.8;;72;0;0
000CT;2025-01-10 16:30:00;6.1;1020.7;73;1.6;3.2;;115;;
000CT;2025-01-10 17:00:00;6.1;1021.4;73;1.6;4.8;;64;0;0
000CT;2025-01-10 17:30:00;5.9;1021.6;75;1.8;3.2;;71;;
000CT;2025-01-10 18:00:00;5.7;1021.9;76;1.8;4.8;;73;0;0
000CT;2025-01-10 18:30:00;5.6;1021.8;78;2;6.4;;57;;
000CT;2025-01-10 19:00:00;5.3;1022;80;2.1;4.8;;5;0;0
000CT;2025-01-10 19:30:00;5.1;1022.1;81;2.1;6.4;;55;;
000CT;2025-01-10 20:00:00;4.8;1022.4;82;2;6.4;;355;0;0
000CT;2025-01-10 20:30:00;4.9;1022.4;84;2.4;3.2;;61;;
000CT;2025-01-10 21:00:00;5.2;1022.7;83;2.6;3.2;;128;0;0
000CT;2025-01-10 21:30:00;4.9;1022.7;83;2.3;1.6;;123;;
000CT;2025-01-10 22:00:00;4.7;1022.9;83;2;3.2;;64;0;0
000CT;2025-01-10 22:30:00;4.1;1023.4;84;1.6;4.8;;57;;
000CT;2025-01-10 23:00:00;3.6;1023.6;86;1.5;4.8;;42;0;0
000CT;2025-01-10 23:30:00;3.2;1023.6;86;1;4.8;;42;;
000CT;2025-01-11 00:00:00;2.9;1023.9;87;0.9;6.4;;40;0;0
000CT;2025-01-11 00:30:00;2.5;1024.1;87;0.6;4.8;;38;;
000CT;2025-01-11 01:00:00;2;1024.4;88;0.2;6.4;;51;0;0
000CT;2025-01-11 01:30:00;1.6;1024.6;89;-0;6.4;;62;;
000CT;2025-01-11 02:00:00;1.7;1025.1;90;0.2;3.2;;36;0;0
000CT;2025-01-11 02:30:00;1;1025.4;90;-0.5;6.4;;49;;
000CT;2025-01-11 03:00:00;0.9;1025.6;91;-0.4;6.4;;27;0;0
000CT;2025-01-11 03:30:00;0.4;1025.8;91;-0.9;8;;340;;
000CT;2025-01-11 04:00:00;0.5;1025.7;92;-0.6;8;;33;0;0
000CT;2025-01-11 04:30:00;0.6;1026;92;-0.6;8;;12;;
000CT;2025-01-11 05:00:00;0.4;1026.1;92;-0.7;8;;34;0;0
000CT;2025-01-11 05:30:00;0.7;1026.1;92;-0.5;3.2;;41;;
000CT;2025-01-11 06:00:00;0.3;1026.5;92;-0.9;8;;49;0;0
000CT;2025-01-11 06:30:00;0.4;1026.8;92;-0.8;6.4;;138;;
000CT;2025-01-11 07:00:00;0.4;1027.5;91;-0.9;6.4;;17;0;0
000CT;2025-01-11 07:30:00;0.4;1028;89;-1.2;4.8;;61;;
000CT;2025-01-11 08:00:00;0.7;1028.4;88;-1.1;1.6;;100;0;0
000CT;2025-01-11 08:30:00;0.7;1028.9;86;-1.4;4.8;;80;;
000CT;2025-01-11 09:00:00;0.6;1029.4;85;-1.6;4.8;;10;0;0
000CT;2025-01-11 09:30:00;0.7;1029.9;85;-1.5;4.8;;14;;
000CT;2025-01-11 10:00:00;0.9;1030.3;85;-1.3;4.8;;91;0;0
000CT;2025-01-11 10:30:00;1;1030.6;85;-1.2;6.4;;355;;
000CT;2025-01-11 11:00:00;0.9;1030.8;85;-1.3;6.4;;11;0;0
000CT;2025-01-11 11:30:00;1.3;1031;85;-1;4.8;;14;;
000CT;2025-01-11 12:00:00;1.4;1031.1;83;-1.1;6.4;;18;0;0
000CT;2025-01-11 12:30:00;1.2;1031.1;84;-1.2;6.4;;326;;
000CT;2025-01-11 13:00:00;2.1;1030.9;84;-0.3;3.2;;22;0;0
000CT;2025-01-11 13:30:00;2.3;1031.2;83;-0.3;3.2;;315;;
000CT;2025-01-11 14:00:00;2.4;1031.4;82;-0.4;8;;328;0;0
000CT;2025-01-11 14:30:00;2.1;1031.8;84;-0.3;6.4;;303;;
000CT;2025-01-11 15:00:00;2.1;1032.2;84;-0.4;4.8;;350;0;0
000CT;2025-01-11 15:30:00;2.1;1032.5;85;-0.1;4.8;;346;;
000CT;2025-01-11 16:00:00;2.1;1032.7;85;-0.1;4.8;;360;0;0
000CT;2025-01-11 16:30:00;1.9;1033;86;-0.2;6.4;;315;;
000CT;2025-01-11 17:00:00;1.7;1033.2;86;-0.4;4.8;;290;0;0
000CT;2025-01-11 17:30:00;1.7;1033.6;87;-0.2;6.4;;355;;
000CT;2025-01-11 18:00:00;1.6;1034.1;88;-0.2;4.8;;330;0;0
000CT;2025-01-11 18:30:00;1.9;1034.5;89;0.3;3.2;;5;;
000CT;2025-01-11 19:00:00;2;1034.7;88;0.2;6.4;;345;0;0
000CT;2025-01-11 19:30:00;2.2;1035.2;89;0.6;4.8;;17;;
000CT;2025-01-11 20:00:00;2.4;1035.4;89;0.8;3.2;;278;0;0
000CT;2025-01-11 20:30:00;2.4;1035.8;89;0.8;4.8;;266;;
000CT;2025-01-11 21:00:00;2.3;1036.3;89;0.7;6.4;;27;0;0
000CT;2025-01-11 21:30:00;2.1;1036.5;90;0.6;6.4;;331;;
000CT;2025-01-11 22:00:00;2.2;1036.8;90;0.7;4.8;;344;0;0
000CT;2025-01-11 22:30:00;2.3;1037;89;0.7;3.2;;324;;
000CT;2025-01-11 23:00:00;2.4;1037.1;89;0.8;6.4;;15;0;0
000CT;2025-01-11 23:30:00;2.4;1037.1;89;0.8;4.8;;350;;
000CT;2025-01-12 00:00:00;2.2;1037.3;89;0.6;8;;355;0;0
000CT;2025-01-12 00:30:00;2.4;1037.6;89;0.8;3.2;;82;;
000CT;2025-01-12 01:00:00;2.5;1037.5;88;0.7;3.2;;53;0;0
000CT;2025-01-12 01:30:00;2.7;1037.5;88;0.9;3.2;;41;;
000CT;2025-01-12 02:00:00;2.6;1037.7;88;0.8;6.4;;344;0;0
000CT;2025-01-12 02:30:00;2.6;1037.7;87;0.7;3.2;;20;;
000CT;2025-01-12 03:00:00;2.7;1038.2;86;0.6;4.8;;323;0;0
000CT;2025-01-12 03:30:00;2.6;1038.3;86;0.5;4.8;;319;;
000CT;2025-01-12 04:00:00;2.7;1038.6;86;0.6;6.4;;309;0;0
000CT;2025-01-12 04:30:00;2.3;1038.6;87;0.3;8;;360;;
000CT;2025-01-12 05:00:00;2.2;1038.7;88;0.4;4.8;;332;0;0
000CT;2025-01-12 05:30:00;2.2;1039.3;89;0.5;4.8;;345;;
000CT;2025-01-12 06:00:00;2.1;1039.7;89;0.5;6.4;;300;0;0
000CT;2025-01-12 06:30:00;2.1;1040;89;0.4;8;;5;;
000CT;2025-01-12 07:00:00;2.2;1040.1;89;0.5;4.8;;286;0;0
000CT;2025-01-12 07:30:00;2.1;1040.4;89;0.5;6.4;;313;;
000CT;2025-01-12 08:00:00;2.3;1040.8;89;0.7;4.8;;327;0;0
000CT;2025-01-12 08:30:00;2.3;1040.8;89;0.7;3.2;;342;;
000CT;2025-01-12 09:00:00;2.5;1041.1;88;0.7;3.2;;333;0;0
000CT;2025-01-12 09:30:00;2.9;1041.3;88;1.1;3.2;;309;;
000CT;2025-01-12 10:00:00;3;1041.4;88;1.2;4.8;;16;0;0
000CT;2025-01-12 10:30:00;3.3;1041.7;87;1.4;4.8;;323;;
000CT;2025-01-12 11:00:00;3.6;1041.7;86;1.5;4.8;;331;0;0
000CT;2025-01-12 11:30:00;3.9;1041.8;85;1.7;4.8;;22;;
000CT;2025-01-12 12:00:00;4.3;1041.4;85;2;3.2;;50;0;0
000CT;2025-01-12 12:30:00;4.4;1041.3;84;1.9;6.4;;337;;
000CT;2025-01-12 13:00:00;4.6;1041.2;83;1.9;6.4;;360;0;0
000CT;2025-01-12 13:30:00;4.7;1041.4;82;1.9;4.8;;21;;
000CT;2025-01-12 14:00:00;4.8;1041.3;82;2;6.4;;63;0;0
000CT;2025-01-12 14:30:00;4.7;1041.6;80;1.5;6.4;;34;;
000CT;2025-01-12 15:00:00;4.8;1041.6;76;0.9;6.4;;38;0;0
000CT;2025-01-12 15:30:00;4.8;1041.8;75;0.7;8;;30;;
000CT;2025-01-12 16:00:00;4.9;1041.9;73;0.5;6.4;;127;0;0
000CT;2025-01-12 16:30:00;4.9;1042;72;0.3;4.8;;62;;
000CT;2025-01-12 17:00:00;4.8;1042;71;-0;6.4;;70;0;0
000CT;2025-01-12 17:30:00;4.9;1042.3;72;0.3;6.4;;47;;
000CT;2025-01-12 18:00:00;4.8;1042.5;73;0.4;6.4;;24;0;0
000CT;2025-01-12 18:30:00;4.7;1042.7;71;-0.1;4.8;;53;;
000CT;2025-01-12 19:00:00;4.7;1042.8;72;0.1;4.8;;67;0;0
000CT;2025-01-12 19:30:00;4.6;1042.8;73;0.1;3.2;;74;;
000CT;2025-01-12 20:00:00;4.4;1042.8;74;0.2;4.8;;36;0;0
000CT;2025-01-12 20:30:00;4.2;1043.3;77;0.5;8;;20;;
000CT;2025-01-12 21:00:00;4.2;1043.5;82;1.4;6.4;;348;0;0
000CT;2025-01-12 21:30:00;4.3;1043.8;82;1.5;6.4;;13;;
000CT;2025-01-12 22:00:00;4.1;1043.9;80;1;8;;36;0;0
000CT;2025-01-12 22:30:00;4.1;1043.9;82;1.3;6.4;;22;;
000CT;2025-01-12 23:00:00;3.9;1043.8;83;1.3;6.4;;14;0;0
000CT;2025-01-12 23:30:00;4.2;1043.5;81;1.2;4.8;;69;;
000CT;2025-01-13 00:00:00;4.2;1043.2;78;0.7;6.4;;38;0;0
000CT;2025-01-13 00:30:00;4.2;1042.7;76;0.3;6.4;;59;;
000CT;2025-01-13 01:00:00;4.2;1042.4;73;-0.2;4.8;;90;0;0
000CT;2025-01-13 01:30:00;3.9;1042.1;72;-0.7;6.4;;63;;
000CT;2025-01-13 02:00:00;3.6;1042.2;72;-1;6.4;;90;0;0
000CT;2025-01-13 02:30:00;3.5;1042.2;73;-0.9;6.4;;96;;
000CT;2025-01-13 03:00:00;3.4;1041.7;72;-1.1;4.8;;121;0;0
000CT;2025-01-13 03:30:00;3.2;1042.6;71;-1.5;6.4;;75;;
000CT;2025-01-13 04:00:00;3.3;1042.7;71;-1.5;6.4;;350;0;0
000CT;2025-01-13 04:30:00;3.2;1042.4;72;-1.4;6.4;;36;;
000CT;2025-01-13 05:00:00;3.1;1042.2;72;-1.5;6.4;;58;0;0
000CT;2025-01-13 05:30:00;2.8;1042.1;71;-1.9;8;;96;;
000CT;2025-01-13 06:00:00;2.8;1042.1;70;-2.1;4.8;;38;0;0
000CT;2025-01-13 06:30:00;2.9;1042.2;71;-1.9;6.4;;101;;
000CT;2025-01-13 07:00:00;2.7;1042.3;71;-2;6.4;;76;0;0
000CT;2025-01-13 07:30:00;2.6;1042.4;71;-2.2;4.8;;107;;
000CT;2025-01-13 08:00:00;2.5;1042.7;71;-2.2;4.8;;40;0;0
000CT;2025-01-13 08:30:00;2.6;1042.6;71;-2.1;4.8;;5;;
000CT;2025-01-13 09:00:00;2.7;1042.8;71;-2.1;4.8;;65;0;0
000CT;2025-01-13 09:30:00;2.9;1042.6;70;-2;4.8;;32;;
000CT;2025-01-13 10:00:00;2.8;1042.7;69;-2.3;8;;338;0;0
000CT;2025-01-13 10:30:00;2.9;1042.7;68;-2.4;8;;23;;
000CT;2025-01-13 11:00:00;3.2;1042.5;66;-2.5;8;;360;0;0
000CT;2025-01-13 11:30:00;3.7;1042.1;62;-2.9;8;;123;;
000CT;2025-01-13 12:00:00;3.7;1041.7;64;-2.5;9.7;;28;0;0
000CT;2025-01-13 12:30:00;4.1;1041.4;64;-2.1;8;;40;;
000CT;2025-01-13 13:00:00;4.2;1041.1;64;-2;8;;38;0;0
000CT;2025-01-13 13:30:00;4.7;1040.7;62;-1.9;6.4;;30;;
000CT;2025-01-13 14:00:00;4.9;1040.6;57;-2.9;6.4;;113;0;0
000CT;2025-01-13 14:30:00;5.2;1040.4;57;-2.7;4.8;;57;;
000CT;2025-01-13 15:00:00;4.9;1040.3;59;-2.4;6.4;;340;0;0
000CT;2025-01-13 15:30:00;4.8;1040.3;59;-2.6;6.4;;21;;
000CT;2025-01-13 16:00:00;4.4;1040.1;60;-2.7;8;;339;0;0
000CT;2025-01-13 16:30:00;4.3;1040.1;61;-2.5;4.8;;19;;
000CT;2025-01-13 17:00:00;4.2;1040.2;61;-2.6;4.8;;355;0;0
000CT;2025-01-13 17:30:00;3.7;1040.4;68;-1.6;6.4;;22;;
000CT;2025-01-13 18:00:00;3.6;1040.2;66;-2.2;8;;30;0;0
000CT;2025-01-13 18:30:00;3.4;1040.2;66;-2.3;6.4;;5;;
000CT;2025-01-13 19:00:00;3.2;1039.9;66;-2.5;3.2;;38;0;0
000CT;2025-01-13 19:30:00;3.2;1039.8;65;-2.8;3.2;;360;;
000CT;2025-01-13 20:00:00;3;1039.9;66;-2.7;3.2;;83;0;0
000CT;2025-01-13 20:30:00;2.8;1039.7;66;-3;3.2;;59;;
000CT;2025-01-13 21:00:00;2.6;1039.8;67;-3;3.2;;24;0;0
000CT;2025-01-13 21:30:00;2.5;1039.9;68;-2.8;4.8;;19;;
000CT;2025-01-13 22:00:00;1.8;1039.8;72;-2.7;3.2;;30;0;0
000CT;2025-01-13 22:30:00;1.6;1039.6;72;-2.9;3.2;;50;;
000CT;2025-01-13 23:00:00;1.8;1039.8;70;-3.1;3.2;;38;0;0
000CT;2025-01-13 23:30:00;1.8;1039.8;70;-3.1;3.2;;37;;
000CT;2025-01-14 00:00:00;1.6;1039.5;72;-2.9;3.2;;39;0;0
000CT;2025-01-14 00:30:00;1.4;1039.3;73;-2.9;4.8;;340;;
000CT;2025-01-14 01:00:00;1;1039.3;75;-2.9;3.2;;5;0;0
000CT;2025-01-14 01:30:00;0.9;1039.2;75;-3;3.2;;38;;
000CT;2025-01-14 02:00:00;0.9;1039.3;76;-2.8;3.2;;70;0;0
000CT;2025-01-14 02:30:00;0.6;1039;78;-2.8;3.2;;40;;
000CT;2025-01-14 03:00:00;0.7;1038.8;78;-2.7;0;;34;0;0
000CT;2025-01-14 03:30:00;0.8;1038.5;77;-2.7;1.6;;49;;
000CT;2025-01-14 04:00:00;1;1038.4;75;-2.9;1.6;;92;0;0
000CT;2025-01-14 04:30:00;0.8;1038.3;75;-3.1;1.6;;119;;
000CT;2025-01-14 05:00:00;0.7;1038.3;75;-3.3;3.2;;153;0;0
000CT;2025-01-14 05:30:00;0.6;1038;74;-3.5;3.2;;146;;
000CT;2025-01-14 06:00:00;0.2;1038;75;-3.7;4.8;;126;0;0
000CT;2025-01-14 06:30:00;0.1;1038.2;75;-3.8;1.6;;77;;
000CT;2025-01-14 07:00:00;0.1;1038.7;77;-3.4;3.2;;338;0;0
000CT;2025-01-14 07:30:00;-0.2;1039;81;-3;3.2;;323;;
000CT;2025-01-14 08:00:00;-0.3;1039.3;82;-3;4.8;;308;0;0
000CT;2025-01-14 08:30:00;-0.3;1039.4;83;-2.8;3.2;;312;;
000CT;2025-01-14 09:00:00;0.1;1039.1;82;-2.6;3.2;;11;0;0
000CT;2025-01-14 09:30:00;1.2;1039;77;-2.4;1.6;;94;;
000CT;2025-01-14 10:00:00;2.6;1038.6;73;-1.8;3.2;;144;0;0
000CT;2025-01-14 10:30:00;3.7;1038.6;70;-1.3;1.6;;167;;
000CT;2025-01-14 11:00:00;4.2;1038.2;68;-1.2;1.6;;172;0;0
000CT;2025-01-14 11:30:00;3.8;1038.1;65;-2.2;4.8;;11;;
000CT;2025-01-14 12:00:00;3.9;1037.9;69;-1.2;3.2;;297;0;0
000CT;2025-01-14 12:30:00;4;1037.6;68;-1.4;3.2;;18;;
000CT;2025-01-14 13:00:00;4.1;1037.4;64;-2.1;6.4;;340;0;0
000CT;2025-01-14 13:30:00;4.4;1037;64;-1.8;4.8;;338;;
000CT;2025-01-14 14:00:00;4.9;1036.9;64;-1.3;4.8;;288;0;0
000CT;2025-01-14 14:30:00;4.7;1037.1;65;-1.4;4.8;;293;;
000CT;2025-01-14 15:00:00;4.9;1036.8;65;-1.1;6.4;;310;0;0
000CT;2025-01-14 15:30:00;5.1;1037;63;-1.4;4.8;;323;;
000CT;2025-01-14 16:00:00;4.9;1037.2;61;-2;4.8;;360;0;0
000CT;2025-01-14 16:30:00;4.7;1036.9;62;-2;3.2;;313;;
000CT;2025-01-14 17:00:00;4.6;1037;63;-1.9;1.6;;344;0;0
000CT;2025-01-14 17:30:00;4.7;1036.9;64;-1.6;1.6;;9;;
000CT;2025-01-14 18:00:00;4.4;1037;66;-1.4;3.2;;24;0;0
000CT;2025-01-14 18:30:00;4.3;1037.3;67;-1.3;1.6;;336;;
000CT;2025-01-14 19:00:00;4.3;1037.5;69;-0.9;3.2;;346;0;0
000CT;2025-01-14 19:30:00;3.9;1037.8;70;-1;3.2;;39;;
000CT;2025-01-14 20:00:00;3.8;1037.4;71;-1;3.2;;271;0;0
000CT;2025-01-14 20:30:00;3.7;1037.4;71;-1.1;3.2;;290;;
000CT;2025-01-14 21:00:00;3.7;1037.2;71;-1.1;3.2;;340;0;0
000CT;2025-01-14 21:30:00;3.6;1037.3;72;-1;3.2;;344;;
000CT;2025-01-14 22:00:00;3.4;1036.8;73;-0.9;1.6;;339;0;0
